mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP427	VFFR	4	n/a	n/a	n/a	0
31481	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	4	0	RHINO	-1	0
32865	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	4	0	RHINO	-1	0
32865	PRACTICE_REC_START	n/a	LTP427	VFFR	4	0	RHINO	-1	0
34191	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	4	0	RHINO	n/a	0
35881	PRACTICE_REC_STOP	n/a	LTP427	VFFR	4	0	RHINO	-1	0
37798	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	4	1	BEAM	-1	0
39214	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	4	1	BEAM	-1	0
39214	PRACTICE_REC_START	n/a	LTP427	VFFR	4	1	BEAM	-1	0
40801	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	4	1	BEAM	n/a	0
42214	PRACTICE_REC_STOP	n/a	LTP427	VFFR	4	1	BEAM	-1	0
44014	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	4	2	DOG	480	0
45381	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	4	2	DOG	480	0
45381	PRACTICE_REC_START	n/a	LTP427	VFFR	4	2	DOG	480	0
47010	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	4	2	DOG	n/a	0
48381	PRACTICE_REC_STOP	n/a	LTP427	VFFR	4	2	DOG	480	0
50164	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	4	3	ICON	-1	0
51631	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	4	3	ICON	-1	0
51631	PRACTICE_REC_START	n/a	LTP427	VFFR	4	3	ICON	-1	0
52969	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	4	3	ICON	n/a	0
54647	PRACTICE_REC_STOP	n/a	LTP427	VFFR	4	3	ICON	-1	0
