mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP250	ltpFR2	9	n/a	n/a	n/a	n/a	n/a	0	0	0
14080	START	n/a	LTP250	ltpFR2	9	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
14112	PROB	n/a	LTP250	ltpFR2	9	n/a	n/a	n/a	-1	15	6	2	7
20167	PROB	n/a	LTP250	ltpFR2	9	n/a	n/a	n/a	-1	18	5	6	7
22303	PROB	n/a	LTP250	ltpFR2	9	n/a	n/a	n/a	-1	11	2	1	8
26080	STOP	n/a	LTP250	ltpFR2	9	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
56650	DISTRACTOR	n/a	LTP250	ltpFR2	9	1	n/a	n/a	n/a	n/a	0	0	0
56650	START	n/a	LTP250	ltpFR2	9	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
56683	PROB	n/a	LTP250	ltpFR2	9	n/a	n/a	n/a	1	13	1	6	6
58685	PROB	n/a	LTP250	ltpFR2	9	n/a	n/a	n/a	1	12	2	1	9
60119	PROB	n/a	LTP250	ltpFR2	9	n/a	n/a	n/a	1	15	4	9	2
62204	PROB	n/a	LTP250	ltpFR2	9	n/a	n/a	n/a	1	21	7	9	6
64990	PROB	n/a	LTP250	ltpFR2	9	n/a	n/a	n/a	1	15	9	1	5
67426	PROB	n/a	LTP250	ltpFR2	9	n/a	n/a	n/a	1	18	9	4	5
70379	PROB	n/a	LTP250	ltpFR2	9	n/a	n/a	n/a	1	10	1	4	5
71847	PROB	n/a	LTP250	ltpFR2	9	n/a	n/a	n/a	1	15	2	4	9
73598	PROB	n/a	LTP250	ltpFR2	9	n/a	n/a	n/a	1	16	7	7	2
75199	PROB	n/a	LTP250	ltpFR2	9	n/a	n/a	n/a	1	15	1	5	9
77067	PROB	n/a	LTP250	ltpFR2	9	n/a	n/a	n/a	1	8	4	1	2
79143	STOP	n/a	LTP250	ltpFR2	9	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
81522	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	9	1	GALLON	618	n/a	n/a	0	0	0
83956	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	9	1	SHIRT	1287	n/a	n/a	0	0	0
86559	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	9	1	CITRUS	313	n/a	n/a	0	0	0
89161	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	9	1	BARREL	91	n/a	n/a	0	0	0
91897	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	9	1	POPCORN	1104	n/a	n/a	0	0	0
94383	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	9	1	DRILL	497	n/a	n/a	0	0	0
96968	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	9	1	MUSTARD	935	n/a	n/a	0	0	0
99688	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	9	1	PASTRY	1022	n/a	n/a	0	0	0
102357	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	9	1	CORAL	378	n/a	n/a	0	0	0
105075	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	9	1	MAILBOX	857	n/a	n/a	0	0	0
107911	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	9	1	POSTAGE	1113	n/a	n/a	0	0	0
110414	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	9	1	CARROT	249	n/a	n/a	0	0	0
112998	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	9	1	PLAID	1080	n/a	n/a	0	0	0
115701	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	9	1	TABLE	1426	n/a	n/a	0	0	0
118203	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	9	1	SURVEY	1414	n/a	n/a	0	0	0
120839	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	9	1	HOOK	715	n/a	n/a	0	0	0
123408	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	9	1	CRITIC	410	n/a	n/a	0	0	0
125959	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	9	1	KNAPSACK	783	n/a	n/a	0	0	0
128629	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	9	1	HANDBAG	684	n/a	n/a	0	0	0
131315	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	9	1	SWIMMER	1420	n/a	n/a	0	0	0
133917	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	9	1	BIKE	125	n/a	n/a	0	0	0
136737	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	9	1	DRIVER	499	n/a	n/a	0	0	0
139305	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	9	1	OZONE	996	n/a	n/a	0	0	0
141758	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	9	1	BLACKBOARD	133	n/a	n/a	0	0	0
143376	START	n/a	LTP250	ltpFR2	9	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
144274	DISTRACTOR	n/a	LTP250	ltpFR2	9	1	n/a	n/a	n/a	n/a	0	0	0
144293	PROB	n/a	LTP250	ltpFR2	9	n/a	n/a	n/a	2	13	8	2	3
146478	PROB	n/a	LTP250	ltpFR2	9	n/a	n/a	n/a	2	20	3	9	8
148380	PROB	n/a	LTP250	ltpFR2	9	n/a	n/a	n/a	2	10	3	4	3
150265	PROB	n/a	LTP250	ltpFR2	9	n/a	n/a	n/a	2	18	5	4	9
151883	PROB	n/a	LTP250	ltpFR2	9	n/a	n/a	n/a	2	20	8	4	8
154335	PROB	n/a	LTP250	ltpFR2	9	n/a	n/a	n/a	2	22	8	5	9
157771	PROB	n/a	LTP250	ltpFR2	9	n/a	n/a	n/a	2	19	9	2	8
159440	PROB	n/a	LTP250	ltpFR2	9	n/a	n/a	n/a	2	15	3	6	6
161842	PROB	n/a	LTP250	ltpFR2	9	n/a	n/a	n/a	2	11	1	5	5
163125	PROB	n/a	LTP250	ltpFR2	9	n/a	n/a	n/a	2	19	5	7	7
164928	PROB	n/a	LTP250	ltpFR2	9	n/a	n/a	n/a	2	14	4	9	1
166467	STOP	n/a	LTP250	ltpFR2	9	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
169214	REC_START	n/a	LTP250	ltpFR2	9	1	n/a	n/a	n/a	n/a	0	0	0
169747	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	9	1	CITRUS	313	n/a	n/a	0	0	0
170644	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	9	1	OZONE	996	n/a	n/a	0	0	0
180532	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	9	1	BLACKBOARD	133	n/a	n/a	0	0	0
187792	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	9	1	HANDBAG	684	n/a	n/a	0	0	0
188739	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	9	1	KNAPSACK	783	n/a	n/a	0	0	0
203445	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	9	1	BALLOON	75	n/a	n/a	0	0	0
259844	DISTRACTOR	n/a	LTP250	ltpFR2	9	2	n/a	n/a	n/a	n/a	0	0	0
259844	START	n/a	LTP250	ltpFR2	9	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a
259877	PROB	n/a	LTP250	ltpFR2	9	n/a	n/a	n/a	3	9	1	7	1
