mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP280	ltpFR2	18	n/a	n/a	n/a	n/a	n/a	0	0	0
8840	START	n/a	LTP280	ltpFR2	18	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
8856	PROB	n/a	LTP280	ltpFR2	18	n/a	n/a	n/a	-1	19	7	5	7
10241	PROB	n/a	LTP280	ltpFR2	18	n/a	n/a	n/a	-1	14	7	5	2
11825	PROB	n/a	LTP280	ltpFR2	18	n/a	n/a	n/a	-1	10	5	2	3
12960	PROB	n/a	LTP280	ltpFR2	18	n/a	n/a	n/a	-1	11	6	2	3
14360	PROB	n/a	LTP280	ltpFR2	18	n/a	n/a	n/a	-1	19	7	6	6
15844	PROB	n/a	LTP280	ltpFR2	18	n/a	n/a	n/a	-1	12	1	6	5
16763	PROB	n/a	LTP280	ltpFR2	18	n/a	n/a	n/a	-1	21	5	7	9
17913	PROB	n/a	LTP280	ltpFR2	18	n/a	n/a	n/a	-1	17	5	5	7
18898	PROB	n/a	LTP280	ltpFR2	18	n/a	n/a	n/a	-1	8	1	5	2
20030	STOP	n/a	LTP280	ltpFR2	18	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
39281	DISTRACTOR	n/a	LTP280	ltpFR2	18	1	n/a	n/a	n/a	n/a	0	0	0
39281	START	n/a	LTP280	ltpFR2	18	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
39296	PROB	n/a	LTP280	ltpFR2	18	n/a	n/a	n/a	1	12	4	2	6
40614	PROB	n/a	LTP280	ltpFR2	18	n/a	n/a	n/a	1	18	6	9	3
41865	PROB	n/a	LTP280	ltpFR2	18	n/a	n/a	n/a	1	13	5	1	7
43165	PROB	n/a	LTP280	ltpFR2	18	n/a	n/a	n/a	1	21	7	6	5
44666	PROB	n/a	LTP280	ltpFR2	18	n/a	n/a	n/a	1	12	5	6	1
45835	PROB	n/a	LTP280	ltpFR2	18	n/a	n/a	n/a	1	12	6	1	5
46802	PROB	n/a	LTP280	ltpFR2	18	n/a	n/a	n/a	1	10	3	6	1
47837	PROB	n/a	LTP280	ltpFR2	18	n/a	n/a	n/a	1	16	6	6	4
49071	PROB	n/a	LTP280	ltpFR2	18	n/a	n/a	n/a	1	16	7	3	6
