onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
266.276	n/a	SESS_START	133138	n/a	LTP120	ltpFR	12	n/a	n/a	n/a	n/a	4	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
309.366	n/a	START	154683	n/a	LTP120	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
309.392	n/a	PROB	154696	n/a	LTP120	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	15	7	3	5	n/a	n/a	n/a	n/a	n/a
310.7	n/a	PROB	155350	n/a	LTP120	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	16	4	4	8	n/a	n/a	n/a	n/a	n/a
312.682	n/a	PROB	156341	n/a	LTP120	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	15	8	1	6	n/a	n/a	n/a	n/a	n/a
314.238	n/a	PROB	157119	n/a	LTP120	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	27	6	9	9	n/a	n/a	n/a	n/a	n/a
316.146	n/a	PROB	158073	n/a	LTP120	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	14	4	8	2	n/a	n/a	n/a	n/a	n/a
318.488	n/a	PROB	159244	n/a	LTP120	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	12	3	6	3	n/a	n/a	n/a	n/a	n/a
321.678	n/a	PROB	160839	n/a	LTP120	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	14	5	7	2	n/a	n/a	n/a	n/a	n/a
324.086	n/a	PROB	162043	n/a	LTP120	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	16	4	5	7	n/a	n/a	n/a	n/a	n/a
325.604	n/a	PROB	162802	n/a	LTP120	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	15	5	7	3	n/a	n/a	n/a	n/a	n/a
326.986	n/a	PROB	163493	n/a	LTP120	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	15	4	2	9	n/a	n/a	n/a	n/a	n/a
