mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP202	ltpFR	15	n/a	n/a	n/a	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a
51373	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	15	1	1	BUSH	202	0	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
55371	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	15	1	1	RAKE	1164	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
59309	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	15	1	1	BALL	73	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
63240	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	15	1	1	PELT	1040	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
67082	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	15	1	0	VET	1560	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
70997	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	15	1	0	TAIL	1430	n/a	n/a	n/a	0.422607421875	0.5869140625	0	lower	zerothre.ttf
74048	SLOW_MSG	n/a	LTP202	ltpFR	15	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
76791	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	15	1	1	CHEF	290	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
80756	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	15	1	1	TRIBE	1505	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
84939	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	15	1	1	VEIN	1554	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
88831	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	15	1	1	POT	1114	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
93036	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	15	1	0	BEAVER	109	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
