mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP241	ltpFR	16	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	n/a
24172	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP241	ltpFR	16	1	0	COTTAGE	384	1	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
28183	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP241	ltpFR	16	1	0	STAFF	1365	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
32127	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP241	ltpFR	16	1	0	PERSONNEL	1053	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
36254	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP241	ltpFR	16	1	0	ZIPPER	1636	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
40382	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP241	ltpFR	16	1	1	TUNA	1518	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
44376	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP241	ltpFR	16	1	1	BARRACUDA	90	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
48504	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP241	ltpFR	16	1	1	STOOL	1386	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
52481	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP241	ltpFR	16	1	1	DRAWER	493	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
56424	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP241	ltpFR	16	1	0	BUTTON	207	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
60368	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP241	ltpFR	16	1	0	HOE	711	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
64263	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP241	ltpFR	16	1	1	SCALLOP	1242	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
68157	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP241	ltpFR	16	1	1	SHELTER	1282	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
72034	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP241	ltpFR	16	1	1	BIOLOGIST	128	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
