mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP265	ltpFR2	19	n/a	n/a	n/a	n/a	n/a	0	0	0
15895	START	n/a	LTP265	ltpFR2	19	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
15928	PROB	n/a	LTP265	ltpFR2	19	n/a	n/a	n/a	-1	21	9	6	6
18108	PROB	n/a	LTP265	ltpFR2	19	n/a	n/a	n/a	-1	13	5	3	5
19372	PROB	n/a	LTP265	ltpFR2	19	n/a	n/a	n/a	-1	5	3	1	1
20304	PROB	n/a	LTP265	ltpFR2	19	n/a	n/a	n/a	-1	12	3	6	3
21569	PROB	n/a	LTP265	ltpFR2	19	n/a	n/a	n/a	-1	15	2	5	8
22801	PROB	n/a	LTP265	ltpFR2	19	n/a	n/a	n/a	-1	12	2	2	8
23916	PROB	n/a	LTP265	ltpFR2	19	n/a	n/a	n/a	-1	8	5	1	2
25147	PROB	n/a	LTP265	ltpFR2	19	n/a	n/a	n/a	-1	17	1	8	8
27076	STOP	n/a	LTP265	ltpFR2	19	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
58497	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	19	1	WITNESS	1618	n/a	n/a	0	0	0
60976	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	19	1	SILK	1307	n/a	n/a	0	0	0
63723	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	19	1	PIANO	1057	n/a	n/a	0	0	0
66219	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	19	1	WHISKERS	1605	n/a	n/a	0	0	0
69014	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	19	1	MISTER	901	n/a	n/a	0	0	0
71728	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	19	1	KITCHEN	778	n/a	n/a	0	0	0
74340	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	19	1	JURY	766	n/a	n/a	0	0	0
77103	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	19	1	GAVEL	627	n/a	n/a	0	0	0
79549	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	19	1	SCULPTURE	1258	n/a	n/a	0	0	0
82162	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	19	1	MARS	873	n/a	n/a	0	0	0
84957	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	19	1	SERVANT	1271	n/a	n/a	0	0	0
87654	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	19	1	SWAMP	1416	n/a	n/a	0	0	0
90100	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	19	1	APRON	35	n/a	n/a	0	0	0
92913	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	19	1	FOREHEAD	592	n/a	n/a	0	0	0
95492	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	19	1	PERMIT	1051	n/a	n/a	0	0	0
98055	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	19	1	FLASHLIGHT	575	n/a	n/a	0	0	0
100867	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	19	1	BIKE	125	n/a	n/a	0	0	0
103464	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	19	1	FREEZER	604	n/a	n/a	0	0	0
106126	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	19	1	PENGUIN	1044	n/a	n/a	0	0	0
108889	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	19	1	BACKBONE	66	n/a	n/a	0	0	0
111335	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	19	1	BUGGY	188	n/a	n/a	0	0	0
113931	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	19	1	VICTIM	1562	n/a	n/a	0	0	0
116644	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	19	1	CONVICT	371	n/a	n/a	0	0	0
119190	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	19	1	HUSBAND	728	n/a	n/a	0	0	0
120804	START	n/a	LTP265	ltpFR2	19	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
121820	DISTRACTOR	n/a	LTP265	ltpFR2	19	1	n/a	n/a	n/a	n/a	0	0	0
