onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
23.27734375	n/a	SESS_START	47672	n/a	LTP405	VFFR	1	n/a	n/a	n/a	0
99.83837890625	n/a	PRACTICE_WORD	204469	wordpools/wasnorm_wordpool_576.txt	LTP405	VFFR	1	0	RHINO	-1	0
101.30419921875	n/a	PRACTICE_WORD_OFF	207471	wordpools/wasnorm_wordpool_576.txt	LTP405	VFFR	1	0	RHINO	-1	0
101.30419921875	n/a	PRACTICE_REC_START	207471	n/a	LTP405	VFFR	1	0	RHINO	-1	0
102.744140625	n/a	PRACTICE_REC_WORD	210420	wordpools/wasnorm_wordpool_576.txt	LTP405	VFFR	1	0	RHINO	n/a	0
104.30517578125	n/a	PRACTICE_REC_STOP	213617	n/a	LTP405	VFFR	1	0	RHINO	-1	0
106.18798828125	n/a	PRACTICE_WORD	217473	wordpools/wasnorm_wordpool_576.txt	LTP405	VFFR	1	1	BEAM	-1	0
107.7041015625	n/a	PRACTICE_WORD_OFF	220578	wordpools/wasnorm_wordpool_576.txt	LTP405	VFFR	1	1	BEAM	-1	0
107.7041015625	n/a	PRACTICE_REC_START	220578	n/a	LTP405	VFFR	1	1	BEAM	-1	0
108.8251953125	n/a	PRACTICE_REC_WORD	222874	wordpools/wasnorm_wordpool_576.txt	LTP405	VFFR	1	1	BEAM	n/a	0
110.7041015625	n/a	PRACTICE_REC_STOP	226722	n/a	LTP405	VFFR	1	1	BEAM	-1	0
112.4541015625	n/a	PRACTICE_WORD	230306	wordpools/wasnorm_wordpool_576.txt	LTP405	VFFR	1	2	DOG	480	0
114.00390625	n/a	PRACTICE_WORD_OFF	233480	wordpools/wasnorm_wordpool_576.txt	LTP405	VFFR	1	2	DOG	480	0
114.00390625	n/a	PRACTICE_REC_START	233480	n/a	LTP405	VFFR	1	2	DOG	480	0
115.0068359375	n/a	PRACTICE_REC_WORD	235534	wordpools/wasnorm_wordpool_576.txt	LTP405	VFFR	1	2	DOG	n/a	0
117.00390625	n/a	PRACTICE_REC_STOP	239624	n/a	LTP405	VFFR	1	2	DOG	480	0
118.57080078125	n/a	PRACTICE_WORD	242833	wordpools/wasnorm_wordpool_576.txt	LTP405	VFFR	1	3	ICON	-1	1
119.970703125	n/a	PRACTICE_WORD_OFF	245700	wordpools/wasnorm_wordpool_576.txt	LTP405	VFFR	1	3	ICON	-1	1
119.970703125	n/a	PRACTICE_REC_START	245700	n/a	LTP405	VFFR	1	3	ICON	-1	0
120.86279296875	n/a	PRACTICE_REC_WORD	247527	wordpools/wasnorm_wordpool_576.txt	LTP405	VFFR	1	3	ICON	n/a	1
122.9853515625	n/a	PRACTICE_REC_STOP	251874	n/a	LTP405	VFFR	1	3	ICON	-1	1
124.78662109375	n/a	PRACTICE_WORD	255563	wordpools/wasnorm_wordpool_576.txt	LTP405	VFFR	1	4	FLOOD	-1	0
126.103515625	n/a	PRACTICE_REC_START	258260	n/a	LTP405	VFFR	1	4	FLOOD	-1	0
126.103515625	n/a	PRACTICE_WORD_OFF	258260	wordpools/wasnorm_wordpool_576.txt	LTP405	VFFR	1	4	FLOOD	-1	0
127.1572265625	n/a	PRACTICE_REC_WORD	260418	wordpools/wasnorm_wordpool_576.txt	LTP405	VFFR	1	4	FLOOD	n/a	0
129.103515625	n/a	PRACTICE_REC_STOP	264404	n/a	LTP405	VFFR	1	4	FLOOD	-1	0
131.0185546875	n/a	PRACTICE_WORD	268326	wordpools/wasnorm_wordpool_576.txt	LTP405	VFFR	1	5	MIRROR	899	0
