mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP163	ltpFR	1	n/a	n/a	n/a	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a
113401	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP163	ltpFR	1	1	1	CINNAMON	310	0	n/a	n/a	0.57763671875	0.412841796875	1	lower	amplitud.ttf
116425	SLOW_MSG	n/a	LTP163	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118856	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP163	ltpFR	1	1	1	JELLY	755	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
122756	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP163	ltpFR	1	1	1	NAVIGATOR	938	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
126663	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP163	ltpFR	1	1	1	TOWER	1490	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
130645	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP163	ltpFR	1	1	1	CROCODILE	411	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
134851	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP163	ltpFR	1	1	1	PENNY	1045	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
138892	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP163	ltpFR	1	1	0	FRAME	600	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
142864	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP163	ltpFR	1	1	0	DRAGON	492	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
146731	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP163	ltpFR	1	1	0	CASHIER	254	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
150663	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP163	ltpFR	1	1	0	SHOWER	1296	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
154860	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP163	ltpFR	1	1	1	VASE	1549	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
158685	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP163	ltpFR	1	1	1	PIKE	1067	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
162592	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP163	ltpFR	1	1	0	SHARK	1275	n/a	n/a	3	0.422607421875	0.5869140625	0	upper	zerothre.ttf
163558	KEY_MSG	n/a	LTP163	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
166732	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP163	ltpFR	1	1	0	BUFFALO	186	n/a	n/a	n/a	0.422607421875	0.5869140625	0	upper	zerothre.ttf
169756	SLOW_MSG	n/a	LTP163	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
172288	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP163	ltpFR	1	1	0	POSSUM	1112	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
176170	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP163	ltpFR	1	1	0	BISON	131	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
182244	REC_START	n/a	LTP163	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
188323	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP163	ltpFR	1	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
