mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP186	ltpFR	2	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43508	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	2	1	0	MUSTARD	935	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
47656	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	2	1	0	LIVER	833	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
51872	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	2	1	1	TELEVISION	1447	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
55937	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	2	1	1	TUTU	1524	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
59852	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	2	1	1	SUGAR	1401	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
63785	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	2	1	0	PEPPER	1047	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
67631	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	2	1	0	SCREEN	1253	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
71495	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	2	1	0	SUPPER	1411	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
75712	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	2	1	0	WAITER	1580	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
79827	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	2	1	1	WINGS	1614	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
83694	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	2	1	1	HAM	678	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
87640	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	2	1	1	BALLERINA	74	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
91789	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	2	1	1	NERVE	944	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
95921	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	2	1	1	LIBRARY	816	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
100086	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	2	1	0	BARRACUDA	90	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
104102	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	2	1	0	WALRUS	1585	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
109757	REC_START	n/a	LTP186	ltpFR	2	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110765	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	2	1	0	BARRACUDA	90	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
111857	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	2	1	0	WALRUS	1585	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
