mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP144	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
85546	START	n/a	LTP144	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85570	PROB	n/a	LTP144	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	17	9	2	6	n/a	n/a	n/a	n/a	n/a
90664	PROB	n/a	LTP144	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	13	3	2	8	n/a	n/a	n/a	n/a	n/a
93245	PROB	n/a	LTP144	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	18	6	4	8	n/a	n/a	n/a	n/a	n/a
95259	PROB	n/a	LTP144	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	8	3	1	4	n/a	n/a	n/a	n/a	n/a
96866	PROB	n/a	LTP144	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	18	7	7	4	n/a	n/a	n/a	n/a	n/a
100037	PROB	n/a	LTP144	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	19	8	2	9	n/a	n/a	n/a	n/a	n/a
102359	PROB	n/a	LTP144	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	18	7	2	9	n/a	n/a	n/a	n/a	n/a
104507	STOP	n/a	LTP144	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
206730	WORD	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	8	1	0	FARMER	553	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
210825	WORD	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	8	1	0	SHIP	1286	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
214912	WORD	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	8	1	0	NAVIGATOR	938	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
218841	WORD	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	8	1	0	ZUCCHINI	1638	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
222903	WORD	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	8	1	1	COTTON	385	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
227065	WORD	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	8	1	1	SAILOR	1223	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
231143	WORD	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	8	1	1	HELICOPTER	701	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
235247	WORD	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	8	1	1	MONUMENT	913	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
239209	WORD	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	8	1	1	TOOTHPASTE	1483	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
243105	WORD	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	8	1	1	ELBOW	520	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
246967	WORD	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	8	1	0	UMPIRE	1535	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
251162	WORD	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	8	1	0	CATCHER	258	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
255349	WORD	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	8	1	0	HAIL	676	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
259486	WORD	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	8	1	0	ICEBERG	731	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
263407	WORD	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	8	1	1	KEG	770	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
267385	WORD	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	8	1	1	BOTTLE	153	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
270391	START	n/a	LTP144	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
271522	PROB	n/a	LTP144	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	18	2	7	9	n/a	n/a	n/a	n/a	n/a
274676	PROB	n/a	LTP144	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	15	7	3	5	n/a	n/a	n/a	n/a	n/a
276366	PROB	n/a	LTP144	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	14	7	4	3	n/a	n/a	n/a	n/a	n/a
278331	STOP	n/a	LTP144	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
280187	REC_START	n/a	LTP144	ltpFR	8	1	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
