onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
312.02	n/a	SESS_START	156010	n/a	LTP271	ltpFR	9	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
337.416	n/a	START	168708	n/a	LTP271	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
337.448	n/a	PROB	168724	n/a	LTP271	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	7	2	3	n/a	n/a	n/a	n/a	n/a
339.946	n/a	PROB	169973	n/a	LTP271	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	3	2	8	n/a	n/a	n/a	n/a	n/a
341.51	n/a	PROB	170755	n/a	LTP271	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	10	6	1	3	n/a	n/a	n/a	n/a	n/a
342.908	n/a	PROB	171454	n/a	LTP271	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	4	8	2	n/a	n/a	n/a	n/a	n/a
344.288	n/a	PROB	172144	n/a	LTP271	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	3	1	7	n/a	n/a	n/a	n/a	n/a
345.522	n/a	PROB	172761	n/a	LTP271	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	8	2	3	3	n/a	n/a	n/a	n/a	n/a
347.018	n/a	PROB	173509	n/a	LTP271	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	10	3	2	5	n/a	n/a	n/a	n/a	n/a
348.35	n/a	PROB	174175	n/a	LTP271	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	8	4	5	n/a	n/a	n/a	n/a	n/a
349.764	n/a	PROB	174882	n/a	LTP271	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	2	4	6	n/a	n/a	n/a	n/a	n/a
351.112	n/a	PROB	175556	n/a	LTP271	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	23	9	9	5	n/a	n/a	n/a	n/a	n/a
352.478	n/a	PROB	176239	n/a	LTP271	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	1	4	8	n/a	n/a	n/a	n/a	n/a
353.892	n/a	PROB	176946	n/a	LTP271	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	21	8	7	9	n/a	n/a	n/a	n/a	n/a
355.892	n/a	STOP	177946	n/a	LTP271	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
383.348	n/a	WORD	191674	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	9	1	1	HOOK	715	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
387.508	n/a	WORD	193754	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	9	1	1	LOCK	838	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
391.452	n/a	WORD	195726	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	9	1	1	ANIMAL	23	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
395.412	n/a	WORD	197706	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	9	1	0	CABIN	211	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
399.24	n/a	WORD	199620	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	9	1	0	ITEM	746	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
403.234	n/a	WORD	201617	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	9	1	0	TYPIST	1532	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
407.344	n/a	WORD	203672	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	9	1	0	BRANCH	168	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
411.288	n/a	WORD	205644	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	9	1	0	FLY	586	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
415.234	n/a	WORD	207617	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	9	1	0	CIGARETTE	309	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
419.278	n/a	WORD	209639	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	9	1	1	PIPE	1073	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
423.306	n/a	WORD	211653	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	9	1	1	POSSUM	1112	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
427.416	n/a	WORD	213708	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	9	1	0	SAPPHIRE	1234	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
431.41	n/a	WORD	215705	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	9	1	0	BEAD	103	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
435.304	n/a	WORD	217652	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	9	1	1	AIRPLANE	12	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
439.248	n/a	WORD	219624	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	9	1	1	COWBOY	395	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
