mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP327	ltpFR2	8	n/a	n/a	n/a	n/a	n/a	0	0	0
21358	START	n/a	LTP327	ltpFR2	8	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
21388	PROB	n/a	LTP327	ltpFR2	8	n/a	n/a	n/a	-1	9	3	3	3
23055	PROB	n/a	LTP327	ltpFR2	8	n/a	n/a	n/a	-1	11	4	4	3
24804	PROB	n/a	LTP327	ltpFR2	8	n/a	n/a	n/a	-1	21	6	9	6
26287	PROB	n/a	LTP327	ltpFR2	8	n/a	n/a	n/a	-1	22	7	6	9
27870	PROB	n/a	LTP327	ltpFR2	8	n/a	n/a	n/a	-1	16	8	6	2
29236	PROB	n/a	LTP327	ltpFR2	8	n/a	n/a	n/a	-1	22	9	5	8
31051	PROB	n/a	LTP327	ltpFR2	8	n/a	n/a	n/a	-1	15	2	9	4
32593	STOP	n/a	LTP327	ltpFR2	8	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
67900	WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	8	1	TORTOISE	1486	n/a	n/a	0	0	0
70632	WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	8	1	CEILING	265	n/a	n/a	0	0	0
73064	WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	8	1	APRON	35	n/a	n/a	0	0	0
75729	WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	8	1	GARBAGE	622	n/a	n/a	0	0	0
78427	WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	8	1	POSTAGE	1113	n/a	n/a	0	0	0
81143	WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	8	1	MAILBOX	857	n/a	n/a	0	0	0
83908	WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	8	1	SIDEWALK	1303	n/a	n/a	0	0	0
86356	WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	8	1	SUPPER	1411	n/a	n/a	0	0	0
88973	WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	8	1	KEEPER	769	n/a	n/a	0	0	0
91537	WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	8	1	PARENT	1013	n/a	n/a	0	0	0
93970	WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	8	1	PASSAGE	1019	n/a	n/a	0	0	0
96669	WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	8	1	KITCHEN	778	n/a	n/a	0	0	0
99284	WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	8	1	SOFTBALL	1343	n/a	n/a	0	0	0
102033	WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	8	1	FIDDLE	561	n/a	n/a	0	0	0
104848	WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	8	1	STALLION	1369	n/a	n/a	0	0	0
107630	WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	8	1	BRICK	172	n/a	n/a	0	0	0
110295	WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	8	1	DIVER	476	n/a	n/a	0	0	0
113011	WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	8	1	TILE	1468	n/a	n/a	0	0	0
115793	WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	8	1	STAKE	1368	n/a	n/a	0	0	0
118507	WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	8	1	FIREPLACE	570	n/a	n/a	0	0	0
121123	WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	8	1	CRAB	397	n/a	n/a	0	0	0
123938	WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	8	1	PASTRY	1022	n/a	n/a	0	0	0
126569	WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	8	1	COWBOY	395	n/a	n/a	0	0	0
129236	WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	8	1	COUNTRY	388	n/a	n/a	0	0	0
130852	START	n/a	LTP327	ltpFR2	8	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
131948	DISTRACTOR	n/a	LTP327	ltpFR2	8	1	n/a	n/a	n/a	n/a	0	0	0
131951	PROB	n/a	LTP327	ltpFR2	8	n/a	n/a	n/a	1	15	1	9	5
133634	PROB	n/a	LTP327	ltpFR2	8	n/a	n/a	n/a	1	25	8	9	8
135616	PROB	n/a	LTP327	ltpFR2	8	n/a	n/a	n/a	1	18	4	5	9
137015	PROB	n/a	LTP327	ltpFR2	8	n/a	n/a	n/a	1	16	6	7	3
138714	PROB	n/a	LTP327	ltpFR2	8	n/a	n/a	n/a	1	13	5	2	6
140597	PROB	n/a	LTP327	ltpFR2	8	n/a	n/a	n/a	1	22	8	6	6
141979	PROB	n/a	LTP327	ltpFR2	8	n/a	n/a	n/a	1	13	5	7	1
143378	PROB	n/a	LTP327	ltpFR2	8	n/a	n/a	n/a	1	8	2	1	5
144695	PROB	n/a	LTP327	ltpFR2	8	n/a	n/a	n/a	1	14	1	9	4
145861	PROB	n/a	LTP327	ltpFR2	8	n/a	n/a	n/a	1	11	3	5	3
147110	PROB	n/a	LTP327	ltpFR2	8	n/a	n/a	n/a	1	8	1	3	4
148759	PROB	n/a	LTP327	ltpFR2	8	n/a	n/a	n/a	1	17	7	8	2
150309	PROB	n/a	LTP327	ltpFR2	8	n/a	n/a	n/a	1	22	8	9	5
152141	PROB	n/a	LTP327	ltpFR2	8	n/a	n/a	n/a	1	22	8	5	9
153657	STOP	n/a	LTP327	ltpFR2	8	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
156606	REC_START	n/a	LTP327	ltpFR2	8	1	n/a	n/a	n/a	n/a	0	0	0
157491	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	8	1	COUNTRY	388	n/a	n/a	0	0	0
158594	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	8	1	COWBOY	395	n/a	n/a	0	0	0
159770	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	8	1	SUPPER	1411	n/a	n/a	0	0	0
162277	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	8	1	PASSAGE	1019	n/a	n/a	0	0	0
163688	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	8	1	KITCHEN	778	n/a	n/a	0	0	0
164745	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	8	1	PASTRY	1022	n/a	n/a	0	0	0
165932	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	8	1	TORTOISE	1486	n/a	n/a	0	0	0
166896	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	8	1	CEILING	265	n/a	n/a	0	0	0
168077	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	8	1	APRON	35	n/a	n/a	0	0	0
169092	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	8	1	POSTAGE	1113	n/a	n/a	0	0	0
170208	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	8	1	MAILBOX	857	n/a	n/a	0	0	0
176525	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	8	1	GARBAGE	622	n/a	n/a	0	0	0
182312	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	8	1	FIDDLE	561	n/a	n/a	0	0	0
183547	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	8	1	STALLION	1369	n/a	n/a	0	0	0
186900	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	8	1	BRICK	172	n/a	n/a	0	0	0
187851	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	8	1	TILE	1468	n/a	n/a	0	0	0
188896	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	8	1	DIVER	476	n/a	n/a	0	0	0
189723	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	8	1	STAKE	1368	n/a	n/a	0	0	0
190684	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	8	1	FIREPLACE	570	n/a	n/a	0	0	0
191975	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	8	1	CRAB	397	n/a	n/a	0	0	0
224908	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	8	1	PARENT	1013	n/a	n/a	0	0	0
229646	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	8	1	KEEPER	769	n/a	n/a	0	0	0
247044	DISTRACTOR	n/a	LTP327	ltpFR2	8	2	n/a	n/a	n/a	n/a	0	0	0
247044	START	n/a	LTP327	ltpFR2	8	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
247061	PROB	n/a	LTP327	ltpFR2	8	n/a	n/a	n/a	2	11	2	2	7
248810	PROB	n/a	LTP327	ltpFR2	8	n/a	n/a	n/a	2	12	2	9	1
250575	PROB	n/a	LTP327	ltpFR2	8	n/a	n/a	n/a	2	4	1	1	2
251642	PROB	n/a	LTP327	ltpFR2	8	n/a	n/a	n/a	2	22	6	9	7
253091	PROB	n/a	LTP327	ltpFR2	8	n/a	n/a	n/a	2	12	1	2	9
254324	PROB	n/a	LTP327	ltpFR2	8	n/a	n/a	n/a	2	17	1	8	8
255956	PROB	n/a	LTP327	ltpFR2	8	n/a	n/a	n/a	2	15	7	2	6
257739	PROB	n/a	LTP327	ltpFR2	8	n/a	n/a	n/a	2	12	7	2	3
259403	PROB	n/a	LTP327	ltpFR2	8	n/a	n/a	n/a	2	23	5	9	9
261087	PROB	n/a	LTP327	ltpFR2	8	n/a	n/a	n/a	2	20	9	2	9
262469	PROB	n/a	LTP327	ltpFR2	8	n/a	n/a	n/a	2	14	5	2	7
263769	PROB	n/a	LTP327	ltpFR2	8	n/a	n/a	n/a	2	15	2	7	6
265285	PROB	n/a	LTP327	ltpFR2	8	n/a	n/a	n/a	2	20	9	5	6
266701	PROB	n/a	LTP327	ltpFR2	8	n/a	n/a	n/a	2	12	5	2	5
268349	PROB	n/a	LTP327	ltpFR2	8	n/a	n/a	n/a	2	22	9	4	9
270169	STOP	n/a	LTP327	ltpFR2	8	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
272148	WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	8	2	AGENT	10	n/a	n/a	0	0	0
274747	WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	8	2	LOFT	840	n/a	n/a	0	0	0
277344	WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	8	2	SCALLOP	1242	n/a	n/a	0	0	0
280027	WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	8	2	SALT	1229	n/a	n/a	0	0	0
282843	WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	8	2	ONION	977	n/a	n/a	0	0	0
285557	WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	8	2	BRAKE	166	n/a	n/a	0	0	0
288323	WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	8	2	UNCLE	1536	n/a	n/a	0	0	0
