mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP167	ltpFR	0	n/a	n/a	n/a	n/a	0	5	n/a	n/a	n/a	n/a	n/a	n/a
60997	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP167	ltpFR	0	1	-1	MANSION	864	1	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
65187	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP167	ltpFR	0	1	-1	ANTEATER	26	0	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
69152	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP167	ltpFR	0	1	-1	LUNG	850	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
73259	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP167	ltpFR	0	1	-1	BRICK	172	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
77308	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP167	ltpFR	0	1	-1	STEAM	1375	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
81306	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP167	ltpFR	0	1	-1	FAUCET	555	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
85122	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP167	ltpFR	0	1	-1	DOLL	481	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
89079	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP167	ltpFR	0	1	-1	PERCH	1048	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
93202	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP167	ltpFR	0	1	-1	EAGLE	512	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
97017	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP167	ltpFR	0	1	-1	EMPIRE	530	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
101008	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP167	ltpFR	0	1	-1	HERB	704	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
105123	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP167	ltpFR	0	1	-1	TEAPOT	1442	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
109255	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP167	ltpFR	0	1	-1	PHILOSOPHER	1054	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
113112	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP167	ltpFR	0	1	-1	CHEMICAL	291	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
117202	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP167	ltpFR	0	1	-1	CLAW	319	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
121117	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP167	ltpFR	0	1	-1	VENT	1556	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
126773	REC_START	n/a	LTP167	ltpFR	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128878	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP167	ltpFR	0	1	-1	PHILOSOPHER	1054	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
130150	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP167	ltpFR	0	1	-1	STEAM	1375	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
130948	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP167	ltpFR	0	1	-1	VENT	1556	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
131901	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP167	ltpFR	0	1	-1	CLAW	319	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
133243	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP167	ltpFR	0	1	-1	ANTEATER	26	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
133865	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP167	ltpFR	0	1	-1	MANSION	864	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
135213	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP167	ltpFR	0	1	-1	BRICK	172	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
136970	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP167	ltpFR	0	1	-1	DOLL	481	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
137419	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP167	ltpFR	0	1	-1	PERCH	1048	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
158196	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP167	ltpFR	0	1	-1	STEAM	1375	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
158875	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP167	ltpFR	0	1	-1	VENT	1556	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
166308	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP167	ltpFR	0	1	-1	CLAW	319	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
232644	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP167	ltpFR	0	2	-1	HANDBAG	684	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
236693	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP167	ltpFR	0	2	-1	PENNY	1045	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
240741	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP167	ltpFR	0	2	-1	SEED	1266	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
244765	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP167	ltpFR	0	2	-1	SHELF	1280	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
248738	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP167	ltpFR	0	2	-1	SPATULA	1348	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
252754	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP167	ltpFR	0	2	-1	SPOON	1357	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
256702	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP167	ltpFR	0	2	-1	PALM	1007	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
