mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP199	ltpFR	10	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
48482	START	n/a	LTP199	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
48531	PROB	n/a	LTP199	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	10	5	1	4	n/a	n/a	n/a	n/a	n/a
49836	PROB	n/a	LTP199	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	3	9	2	n/a	n/a	n/a	n/a	n/a
51566	PROB	n/a	LTP199	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	8	5	2	n/a	n/a	n/a	n/a	n/a
52831	PROB	n/a	LTP199	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	7	8	3	n/a	n/a	n/a	n/a	n/a
54688	PROB	n/a	LTP199	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	9	6	3	n/a	n/a	n/a	n/a	n/a
56729	PROB	n/a	LTP199	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	8	9	2	n/a	n/a	n/a	n/a	n/a
58058	PROB	n/a	LTP199	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	20	7	4	9	n/a	n/a	n/a	n/a	n/a
59546	PROB	n/a	LTP199	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	2	8	6	n/a	n/a	n/a	n/a	n/a
60677	PROB	n/a	LTP199	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	1	5	8	n/a	n/a	n/a	n/a	n/a
61898	PROB	n/a	LTP199	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	8	3	3	2	n/a	n/a	n/a	n/a	n/a
63805	PROB	n/a	LTP199	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	24	9	9	4	n/a	n/a	n/a	n/a	n/a
65981	PROB	n/a	LTP199	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	9	5	3	n/a	n/a	n/a	n/a	n/a
67589	STOP	n/a	LTP199	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128373	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	10	1	1	CLOVE	329	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
132204	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	10	1	1	CINNAMON	310	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
136263	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	10	1	1	MULE	931	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
140094	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	10	1	1	POPE	1105	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
144082	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	10	1	1	FLEA	577	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
148158	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	10	1	1	PLATE	1086	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
152173	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	10	1	1	BROOK	177	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
156295	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	10	1	1	ASIA	46	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
160360	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	10	1	1	HOSTESS	723	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
