mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP111	ltpFR	4	n/a	n/a	n/a	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a
73434	WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	4	1	0	KIWI	781	0	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
77641	WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	4	1	0	WORKER	1621	n/a	n/a	n/a	0.422607421875	0.5869140625	0	lower	amplitud.ttf
80665	SLOW_MSG	n/a	LTP111	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
83180	WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	4	1	0	LILY	821	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
87329	WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	4	1	0	GARDEN	623	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
91311	WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	4	1	1	HIKER	708	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
95493	WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	4	1	1	LADDER	793	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
99349	WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	4	1	1	OFFICE	972	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
103456	WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	4	1	1	TWEEZERS	1526	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
107488	WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	4	1	1	FACE	547	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
111504	WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	4	1	1	CRIB	407	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
115336	WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	4	1	0	METEOR	889	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
119384	WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	4	1	0	HEART	697	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
123224	WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	4	1	0	ARTIST	43	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
