mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP190	ltpFR	14	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a
65545	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	14	1	1	NECK	939	2	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
69672	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	14	1	1	MERMAID	887	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
73616	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	14	1	1	FISH	571	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
77511	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	14	1	1	DAISY	435	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
81456	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	14	1	0	CARNIVAL	245	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
85300	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	14	1	0	STUDENT	1395	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
89460	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	14	1	1	BIKE	125	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
93438	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	14	1	1	HEADBAND	696	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
97498	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	14	1	0	LOAF	835	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
101442	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	14	1	0	COOK	372	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
105535	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	14	1	0	MAT	877	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
109514	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	14	1	0	CARPET	247	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
113607	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	14	1	0	BUGLE	189	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
117468	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	14	1	0	TURNIP	1521	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
121645	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	14	1	1	SOCK	1339	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
125788	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	14	1	1	CLOWN	330	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
131597	REC_START	n/a	LTP190	ltpFR	14	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132535	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	14	1	1	NECK	939	n/a	0	n/a	n/a	n/a	n/a	n/a
133188	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	14	1	1	MERMAID	887	n/a	1	n/a	n/a	n/a	n/a	n/a
133926	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	14	1	1	FISH	571	n/a	1	n/a	n/a	n/a	n/a	n/a
134795	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	14	1	1	CLOWN	330	n/a	1	n/a	n/a	n/a	n/a	n/a
136605	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	14	1	1	DAISY	435	n/a	0	n/a	n/a	n/a	n/a	n/a
137239	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	14	1	1	SOCK	1339	n/a	0	n/a	n/a	n/a	n/a	n/a
138795	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	14	1	0	MAT	877	n/a	1	n/a	n/a	n/a	n/a	n/a
139474	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	14	1	0	CARPET	247	n/a	1	n/a	n/a	n/a	n/a	n/a
146827	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	14	1	0	LOAF	835	n/a	0	n/a	n/a	n/a	n/a	n/a
210545	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	14	2	0	SHORE	1291	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
214374	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	14	2	0	INTESTINE	742	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
218434	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	14	2	0	CARD	243	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
222561	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	14	2	0	BALL	73	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
226389	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	14	2	0	CELERY	266	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
230500	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	14	2	1	DILL	465	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
234460	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	14	2	1	PADDING	999	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
238421	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	14	2	1	ORCHESTRA	981	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
242365	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	14	2	1	DRUM	502	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
246525	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	14	2	1	SHEPHERD	1283	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
250669	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	14	2	0	POLITICIAN	1099	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
254846	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	14	2	0	ARMY	39	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
258890	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	14	2	0	SILK	1307	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
262850	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	14	2	1	DUNE	506	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
266695	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	14	2	1	MARROW	872	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
270838	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	14	2	1	PRINCE	1124	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
276814	REC_START	n/a	LTP190	ltpFR	14	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
277363	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	14	2	0	POLITICIAN	1099	n/a	1	n/a	n/a	n/a	n/a	n/a
