mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP187	ltpFR	16	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
63880	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	16	1	0	SHINGLE	1285	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
68012	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	16	1	0	SIDING	1304	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
71887	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	16	1	1	DOVE	491	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
75724	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	16	1	1	CART	250	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
79823	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	16	1	1	TACK	1428	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
83782	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	16	1	1	YARD	1630	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
87696	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	16	1	1	HAIL	676	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
91802	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	16	1	0	UMPIRE	1535	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
95961	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	16	1	0	MILK	895	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
100026	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	16	1	0	WATER	1594	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
104075	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	16	1	0	CARDINAL	244	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
108029	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	16	1	0	CARROT	249	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
112105	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	16	1	0	SAUSAGE	1238	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
115976	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	16	1	1	BUFFALO	186	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
119935	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	16	1	1	POSSUM	1112	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
123822	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	16	1	1	BALL	73	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
129806	REC_START	n/a	LTP187	ltpFR	16	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131207	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	16	1	1	YARD	1630	n/a	0	n/a	n/a	n/a	n/a	n/a
133048	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	16	1	1	BUFFALO	186	n/a	1	n/a	n/a	n/a	n/a	n/a
134834	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	16	1	1	POSSUM	1112	n/a	1	n/a	n/a	n/a	n/a	n/a
136940	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	16	1	1	DOVE	491	n/a	1	n/a	n/a	n/a	n/a	n/a
138436	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	16	1	0	SAUSAGE	1238	n/a	0	n/a	n/a	n/a	n/a	n/a
140177	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	16	1	0	MILK	895	n/a	0	n/a	n/a	n/a	n/a	n/a
141679	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	16	1	0	SHINGLE	1285	n/a	0	n/a	n/a	n/a	n/a	n/a
143390	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	16	1	0	SIDING	1304	n/a	1	n/a	n/a	n/a	n/a	n/a
152699	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	16	1	0	UMPIRE	1535	n/a	1	n/a	n/a	n/a	n/a	n/a
211563	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	16	2	1	WRIST	1626	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
215668	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	16	2	1	LASH	802	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
219734	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP187	ltpFR	16	2	0	TELESCOPE	1446	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
