onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
222.888671875	n/a	SESS_START	114119	n/a	LTP339	ltpFR	1	n/a	n/a	n/a	n/a	1	4	n/a	n/a	n/a	n/a	n/a	n/a
315.626953125	n/a	WORD	161601	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP339	ltpFR	1	1	1	WASHER	1592	1	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
319.4765625	n/a	WORD	163572	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP339	ltpFR	1	1	1	NAIL	936	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
323.70703125	n/a	WORD	165738	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP339	ltpFR	1	1	1	MOOSE	915	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
327.5390625	n/a	WORD	167700	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP339	ltpFR	1	1	0	OX	994	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
331.5859375	n/a	WORD	169772	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP339	ltpFR	1	1	0	COB	334	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
335.701171875	n/a	WORD	171879	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP339	ltpFR	1	1	0	SCARECROW	1245	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
339.916015625	n/a	WORD	174037	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP339	ltpFR	1	1	0	SWATTER	1418	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
343.96484375	n/a	WORD	176110	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP339	ltpFR	1	1	1	BINDER	127	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
348.0625	n/a	WORD	178208	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP339	ltpFR	1	1	1	EDITORIAL	517	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
352.109375	n/a	WORD	180280	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP339	ltpFR	1	1	1	PURSE	1145	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
356.2578125	n/a	WORD	182404	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP339	ltpFR	1	1	0	GUEST	669	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
360.22265625	n/a	WORD	184434	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP339	ltpFR	1	1	0	GOLD	647	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
364.13671875	n/a	WORD	186438	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP339	ltpFR	1	1	0	HAMMER	680	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
368.26953125	n/a	WORD	188554	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP339	ltpFR	1	1	0	STEWARDESS	1381	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
