mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP189	ltpFR	14	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
45975	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	14	1	1	QUAIL	1147	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
49832	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	14	1	1	ROBIN	1199	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
53922	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	14	1	0	DECK	443	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
57954	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	14	1	0	HUT	729	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
61834	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	14	1	1	BRICK	172	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
66028	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	14	1	1	JURY	766	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
70066	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	14	1	1	ZOO	1637	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
74232	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	14	1	1	PICKLE	1059	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
78056	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	14	1	0	FRIES	607	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
82095	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	14	1	0	STAMP	1370	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
86187	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	14	1	0	BALLOON	75	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
90058	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	14	1	0	TRIBE	1505	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
93883	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	14	1	0	MULE	931	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
98032	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	14	1	0	VESSEL	1558	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
102013	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	14	1	1	TOASTER	1472	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
