mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP114	ltpFR	6	n/a	n/a	n/a	n/a	1	5	n/a	n/a	n/a	n/a	n/a	n/a
79014	WORD	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	6	1	0	CAVE	263	0	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
83118	WORD	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	6	1	0	STONE	1385	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
87230	WORD	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	6	1	1	ATLAS	53	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
91075	WORD	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	6	1	1	UNIVERSE	1540	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
95087	WORD	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	6	1	1	FEMALE	559	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
99132	WORD	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	6	1	1	MEDICINE	886	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
103094	WORD	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	6	1	1	BUN	197	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
107232	WORD	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	6	1	0	SALMON	1227	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
111435	WORD	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	6	1	0	GRASSHOPPER	656	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
115538	WORD	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	6	1	1	LOVER	846	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
119692	WORD	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	6	1	1	MOWER	928	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
123779	WORD	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	6	1	1	MOSS	918	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
127591	WORD	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	6	1	0	COUNTRY	388	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
131595	WORD	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	6	1	0	LONDON	843	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
135756	WORD	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	6	1	0	TREASURE	1500	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
139835	WORD	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	6	1	0	BARRACUDA	90	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
145712	REC_START	n/a	LTP114	ltpFR	6	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146345	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	6	1	0	BARRACUDA	90	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
147075	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	6	1	0	SALMON	1227	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
147707	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	6	1	0	GRASSHOPPER	656	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
148485	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	6	1	1	MOSS	918	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
149748	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	6	1	0	CAVE	263	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
150131	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	6	1	0	STONE	1385	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
150759	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	6	1	1	UNIVERSE	1540	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
151414	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	6	1	1	ATLAS	53	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
