onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
215.338	n/a	SESS_START	107669	n/a	LTP299	ltpFR2	21	n/a	n/a	n/a	n/a	n/a	0	0	0
226.23	n/a	START	113115	n/a	LTP299	ltpFR2	21	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
226.246	n/a	PROB	113123	n/a	LTP299	ltpFR2	21	n/a	n/a	n/a	-1	7	4	1	2
227.98	n/a	PROB	113990	n/a	LTP299	ltpFR2	21	n/a	n/a	n/a	-1	14	3	4	7
229.632	n/a	PROB	114816	n/a	LTP299	ltpFR2	21	n/a	n/a	n/a	-1	19	5	8	6
231.5	n/a	PROB	115750	n/a	LTP299	ltpFR2	21	n/a	n/a	n/a	-1	10	5	3	2
232.884	n/a	PROB	116442	n/a	LTP299	ltpFR2	21	n/a	n/a	n/a	-1	25	9	9	7
234.554	n/a	PROB	117277	n/a	LTP299	ltpFR2	21	n/a	n/a	n/a	-1	24	9	8	7
237.008	n/a	STOP	118504	n/a	LTP299	ltpFR2	21	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
266.614	n/a	WORD	133307	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	21	1	PATIENT	1024	n/a	n/a	0	0	0
269.284	n/a	WORD	134642	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	21	1	INFANT	737	n/a	n/a	0	0	0
272.058	n/a	WORD	136029	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	21	1	PUPIL	1143	n/a	n/a	0	0	0
274.788	n/a	WORD	137394	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	21	1	JELLO	754	n/a	n/a	0	0	0
277.308	n/a	WORD	138654	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	21	1	PLASTER	1085	n/a	n/a	0	0	0
279.982	n/a	WORD	139991	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	21	1	DRESSER	496	n/a	n/a	0	0	0
282.68	n/a	WORD	141340	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	21	1	MISSILE	900	n/a	n/a	0	0	0
285.248	n/a	WORD	142624	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	21	1	ROCKET	1202	n/a	n/a	0	0	0
287.85	n/a	WORD	143925	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	21	1	TRENCH	1503	n/a	n/a	0	0	0
