mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP269	ltpFR	17	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43004	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	17	1	1	PASSAGE	1019	1	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
47153	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	17	1	1	SCROLL	1257	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
51268	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	17	1	1	ELECTRON	522	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
55298	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	17	1	1	TRIGGER	1507	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
59513	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	17	1	0	MINT	898	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
63347	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	17	1	0	PROTON	1132	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
67312	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	17	1	0	NUN	962	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
71426	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	17	1	1	VETERAN	1561	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
75440	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	17	1	1	BARN	89	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
79590	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	17	1	1	TRACTOR	1493	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
83438	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	17	1	1	POLICE	1098	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
87520	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	17	1	0	DEPUTY	450	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
91418	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	17	1	0	LIEUTENANT	818	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
95450	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	17	1	0	ICING	732	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
99382	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	17	1	0	TWINE	1529	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
103348	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	17	1	0	ORCHESTRA	981	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
109003	REC_START	n/a	LTP269	ltpFR	17	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110125	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	17	1	1	PASSAGE	1019	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
111124	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	17	1	1	SCROLL	1257	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
