mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP429	VFFR	1	n/a	n/a	n/a	0
46665	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	1	0	RHINO	-1	0
48032	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	1	0	RHINO	-1	0
48032	PRACTICE_REC_START	n/a	LTP429	VFFR	1	0	RHINO	-1	0
49528	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	1	0	RHINO	n/a	0
51032	PRACTICE_REC_STOP	n/a	LTP429	VFFR	1	0	RHINO	-1	0
52815	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	1	1	BEAM	-1	0
54365	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	1	1	BEAM	-1	0
54365	PRACTICE_REC_START	n/a	LTP429	VFFR	1	1	BEAM	-1	0
55773	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	1	1	BEAM	n/a	0
57365	PRACTICE_REC_STOP	n/a	LTP429	VFFR	1	1	BEAM	-1	0
59115	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	1	2	DOG	480	0
60414	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	1	2	DOG	480	0
60414	PRACTICE_REC_START	n/a	LTP429	VFFR	1	2	DOG	480	0
61548	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	1	2	DOG	n/a	0
63431	PRACTICE_REC_STOP	n/a	LTP429	VFFR	1	2	DOG	480	0
65098	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	1	3	ICON	-1	1
66647	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	1	3	ICON	-1	1
66647	PRACTICE_REC_START	n/a	LTP429	VFFR	1	3	ICON	-1	0
67474	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	1	3	ICON	n/a	1
69647	PRACTICE_REC_STOP	n/a	LTP429	VFFR	1	3	ICON	-1	1
71514	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	1	4	FLOOD	-1	0
72998	PRACTICE_REC_START	n/a	LTP429	VFFR	1	4	FLOOD	-1	0
72998	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	1	4	FLOOD	-1	0
74070	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	1	4	FLOOD	n/a	0
76013	PRACTICE_REC_STOP	n/a	LTP429	VFFR	1	4	FLOOD	-1	0
77630	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	1	5	MIRROR	899	1
79214	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	1	5	MIRROR	899	1
79214	PRACTICE_REC_START	n/a	LTP429	VFFR	1	5	MIRROR	899	0
80183	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	1	5	MIRROR	n/a	1
82230	PRACTICE_REC_STOP	n/a	LTP429	VFFR	1	5	MIRROR	899	1
83797	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	1	6	COTTON	385	1
85214	PRACTICE_REC_START	n/a	LTP429	VFFR	1	6	COTTON	385	0
85214	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	1	6	COTTON	385	1
86104	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	1	6	COTTON	n/a	1
88230	PRACTICE_REC_STOP	n/a	LTP429	VFFR	1	6	COTTON	385	1
90329	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	1	7	IMAGE	-1	0
91763	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	1	7	IMAGE	-1	0
91763	PRACTICE_REC_START	n/a	LTP429	VFFR	1	7	IMAGE	-1	0
92907	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	1	7	IMAGE	n/a	0
94763	PRACTICE_REC_STOP	n/a	LTP429	VFFR	1	7	IMAGE	-1	0
96313	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	1	8	RING	1193	1
97713	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	1	8	RING	1193	1
