mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP356	VFFR	0	n/a	n/a	n/a	0
267541	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	0	0	RHINO	-1	0
268941	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	0	0	RHINO	-1	0
268941	PRACTICE_REC_START	n/a	LTP356	VFFR	0	0	RHINO	-1	0
274808	PRACTICE_REC_STOP	n/a	LTP356	VFFR	0	0	RHINO	-1	0
275723	PRACTICE_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	0	0	<>	n/a	0
276824	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	0	1	BEAM	-1	0
278058	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	0	1	BEAM	-1	0
278058	PRACTICE_REC_START	n/a	LTP356	VFFR	0	1	BEAM	-1	0
279524	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	0	1	BEAN	n/a	0
329343	PRACTICE_REC_STOP	n/a	LTP356	VFFR	0	1	BEAM	-1	0
331860	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	0	2	DOG	480	0
333543	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	0	2	DOG	480	0
333543	PRACTICE_REC_START	n/a	LTP356	VFFR	0	2	DOG	480	0
335160	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	0	2	DOG	n/a	0
336993	PRACTICE_REC_STOP	n/a	LTP356	VFFR	0	2	DOG	480	0
338727	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	0	3	ICON	-1	0
340027	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	0	3	ICON	-1	0
340027	PRACTICE_REC_START	n/a	LTP356	VFFR	0	3	ICON	-1	0
341213	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	0	3	ICON	n/a	0
343293	PRACTICE_REC_STOP	n/a	LTP356	VFFR	0	3	ICON	-1	0
345276	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	0	4	FLOOD	-1	1
346944	PRACTICE_REC_START	n/a	LTP356	VFFR	0	4	FLOOD	-1	0
346944	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	0	4	FLOOD	-1	1
347851	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	0	4	FLOOD	n/a	1
349960	PRACTICE_REC_STOP	n/a	LTP356	VFFR	0	4	FLOOD	-1	1
351844	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	0	5	MIRROR	899	0
353228	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	0	5	MIRROR	899	0
353228	PRACTICE_REC_START	n/a	LTP356	VFFR	0	5	MIRROR	899	0
354706	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	0	5	MIRROR	n/a	0
366244	PRACTICE_REC_STOP	n/a	LTP356	VFFR	0	5	MIRROR	899	0
367894	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	0	6	COTTON	385	1
369561	PRACTICE_REC_START	n/a	LTP356	VFFR	0	6	COTTON	385	0
369561	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	0	6	COTTON	385	1
370531	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	0	6	COTTON	n/a	1
372561	PRACTICE_REC_STOP	n/a	LTP356	VFFR	0	6	COTTON	385	1
374228	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	0	7	IMAGE	-1	0
375978	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	0	7	IMAGE	-1	0
375978	PRACTICE_REC_START	n/a	LTP356	VFFR	0	7	IMAGE	-1	0
377084	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	0	7	IMAGE	n/a	0
378994	PRACTICE_REC_STOP	n/a	LTP356	VFFR	0	7	IMAGE	-1	0
380577	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	0	8	RING	1193	0
381895	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	0	8	RING	1193	0
381895	PRACTICE_REC_START	n/a	LTP356	VFFR	0	8	RING	1193	0
383135	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	0	8	RING	n/a	0
386128	PRACTICE_REC_STOP	n/a	LTP356	VFFR	0	8	RING	1193	0
387662	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	0	9	VIOLIN	1571	0
388962	PRACTICE_REC_START	n/a	LTP356	VFFR	0	9	VIOLIN	1571	0
388962	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	0	9	VIOLIN	1571	0
390221	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	0	9	VIOLIN	n/a	0
391962	PRACTICE_REC_STOP	n/a	LTP356	VFFR	0	9	VIOLIN	1571	0
404812	COUNTDOWN	n/a	LTP356	VFFR	0	9	10	n/a	0
405812	COUNTDOWN	n/a	LTP356	VFFR	0	9	9	n/a	0
406812	COUNTDOWN	n/a	LTP356	VFFR	0	9	8	n/a	0
407812	COUNTDOWN	n/a	LTP356	VFFR	0	9	7	n/a	0
408812	COUNTDOWN	n/a	LTP356	VFFR	0	9	6	n/a	0
409812	COUNTDOWN	n/a	LTP356	VFFR	0	9	5	n/a	0
410812	COUNTDOWN	n/a	LTP356	VFFR	0	9	4	n/a	0
411812	COUNTDOWN	n/a	LTP356	VFFR	0	9	3	n/a	0
412812	COUNTDOWN	n/a	LTP356	VFFR	0	9	2	n/a	0
413828	COUNTDOWN	n/a	LTP356	VFFR	0	9	1	n/a	0
416296	WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	0	0	WORLD	1622	1
418013	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	0	0	WORLD	1622	1
418013	REC_START	n/a	LTP356	VFFR	0	0	WORLD	1622	1
418987	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	0	0	WORLD	1622	1
421013	REC_STOP	n/a	LTP356	VFFR	0	0	WORLD	1622	1
422563	WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	0	1	SCALLOP	1242	0
423963	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	0	1	SCALLOP	1242	0
423963	REC_START	n/a	LTP356	VFFR	0	1	SCALLOP	1242	0
425163	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	0	1	SCALLOP	1242	0
426963	REC_STOP	n/a	LTP356	VFFR	0	1	SCALLOP	1242	0
428746	WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	0	2	LOVER	846	0
430080	REC_START	n/a	LTP356	VFFR	0	2	LOVER	846	0
430080	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	0	2	LOVER	846	0
431370	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	0	2	LOVER	846	0
