mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP168	ltpFR	17	n/a	n/a	n/a	n/a	1	4	n/a	n/a	n/a	n/a	n/a	n/a
64916	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	17	1	0	RAM	1165	1	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
68791	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	17	1	0	SHEEP	1278	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
72996	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	17	1	1	CAPITAL	238	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
76871	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	17	1	1	FEAST	556	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
80893	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	17	1	1	CIGAR	308	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
84824	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	17	1	0	VEAL	1551	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
88766	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	17	1	0	GRASSHOPPER	656	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
92603	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	17	1	0	CAMEL	223	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
96436	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	17	1	0	FRIES	607	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
100510	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	17	1	1	MEAT	883	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
104559	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	17	1	1	PASTRY	1022	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
108675	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	17	1	1	SWATTER	1418	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
112874	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	17	1	1	VEST	1559	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
116989	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	17	1	1	LUNG	850	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
120843	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	17	1	0	NAVIGATOR	938	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
124842	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	17	1	0	PIRATE	1074	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
130949	REC_START	n/a	LTP168	ltpFR	17	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131293	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	17	1	1	LUNG	850	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
131793	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	17	1	0	NAVIGATOR	938	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
132625	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	17	1	0	PIRATE	1074	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
133189	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	17	1	n/a	SHIP	1286	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139674	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	17	1	1	MEAT	883	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
140951	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	17	1	0	VEAL	1551	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
141689	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	17	1	0	SHEEP	1278	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
143026	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	17	1	0	RAM	1165	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
144094	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	17	1	n/a	HERD	705	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150699	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	17	1	1	PASTRY	1022	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
158177	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	17	1	0	GRASSHOPPER	656	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
158841	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	17	1	1	CIGAR	308	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
160108	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	17	1	n/a	CIGARETTE	309	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
