onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
243.762	n/a	SESS_START	121881	n/a	LTP119	ltpFR	5	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
279.448	n/a	WORD	139724	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	5	1	1	AGENT	10	1	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
283.57	n/a	WORD	141785	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	5	1	1	LAWN	805	4	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
287.732	n/a	WORD	143866	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	5	1	1	VESSEL	1558	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
291.57	n/a	WORD	145785	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	5	1	1	HOE	711	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
295.506	n/a	WORD	147753	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	5	1	0	JOINT	758	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
299.694	n/a	WORD	149847	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	5	1	0	SEAL	1262	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
303.696	n/a	WORD	151848	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	5	1	0	MOOSE	915	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
307.9	n/a	WORD	153950	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	5	1	1	OATS	968	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
311.896	n/a	WORD	155948	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	5	1	1	LIP	828	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
315.966	n/a	WORD	157983	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	5	1	0	GOVERNOR	651	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
319.912	n/a	WORD	159956	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	5	1	0	RAKE	1164	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
323.874	n/a	WORD	161937	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	5	1	0	HORSE	719	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
328.036	n/a	WORD	164018	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	5	1	0	BRACES	164	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
331.93	n/a	WORD	165965	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	5	1	0	MOUTH	926	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
335.752	n/a	WORD	167876	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	5	1	1	RIB	1188	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
339.788	n/a	WORD	169894	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	5	1	1	LIVER	833	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
345.624	n/a	REC_START	172812	n/a	LTP119	ltpFR	5	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
346.442	n/a	REC_WORD	173221	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	5	1	n/a	RIVER	1194	n/a	n/a	n/a	n/a	n/a	n/a	n/a
347.494	n/a	REC_WORD_VV	173747	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	5	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
348.152	n/a	REC_WORD	174076	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	5	1	1	LIVER	833	n/a	0	n/a	n/a	n/a	n/a	n/a
348.996	n/a	REC_WORD	174498	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	5	1	1	RIB	1188	n/a	0	n/a	n/a	n/a	n/a	n/a
350.252	n/a	REC_WORD	175126	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	5	1	0	MOUTH	926	n/a	0	n/a	n/a	n/a	n/a	n/a
351.544	n/a	REC_WORD	175772	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	5	1	1	LIP	828	n/a	0	n/a	n/a	n/a	n/a	n/a
352.738	n/a	REC_WORD	176369	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	5	1	0	GOVERNOR	651	n/a	1	n/a	n/a	n/a	n/a	n/a
353.94	n/a	REC_WORD	176970	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	5	1	1	AGENT	10	n/a	1	n/a	n/a	n/a	n/a	n/a
355.066	n/a	REC_WORD	177533	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	5	1	1	VESSEL	1558	n/a	0	n/a	n/a	n/a	n/a	n/a
356.084	n/a	REC_WORD	178042	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	5	1	0	SEAL	1262	n/a	1	n/a	n/a	n/a	n/a	n/a
357.996	n/a	REC_WORD	178998	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	5	1	1	OATS	968	n/a	0	n/a	n/a	n/a	n/a	n/a
361.886	n/a	REC_WORD	180943	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	5	1	0	HORSE	719	n/a	1	n/a	n/a	n/a	n/a	n/a
373.928	n/a	REC_WORD	186964	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	5	1	1	LAWN	805	n/a	0	n/a	n/a	n/a	n/a	n/a
380.46	n/a	REC_WORD	190230	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	5	1	0	JOINT	758	n/a	0	n/a	n/a	n/a	n/a	n/a
383.932	n/a	REC_WORD	191966	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	5	1	0	BRACES	164	n/a	0	n/a	n/a	n/a	n/a	n/a
425.132	n/a	WORD	212566	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	5	2	0	ARM	38	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
429.028	n/a	WORD	214514	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	5	2	0	CONSOLE	364	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
433.114	n/a	WORD	216557	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	5	2	0	ORCHID	982	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
437.2	n/a	WORD	218600	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	5	2	0	RAZOR	1171	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
441.13	n/a	WORD	220565	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	5	2	1	POND	1101	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
445.068	n/a	WORD	222534	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	5	2	1	ATHLETE	52	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
448.896	n/a	WORD	224448	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	5	2	1	KLEENEX	782	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
452.916	n/a	WORD	226458	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	5	2	1	PUMP	1141	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
457.094	n/a	WORD	228547	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	5	2	0	LOOP	844	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
461.14	n/a	WORD	230570	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	5	2	0	TRIANGLE	1504	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
465.286	n/a	WORD	232643	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	5	2	0	SUSPECT	1415	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
469.38	n/a	WORD	234690	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	5	2	0	JUVENILE	767	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
473.31	n/a	WORD	236655	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	5	2	1	FUNGUS	614	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
477.396	n/a	WORD	238698	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	5	2	1	MUSHROOM	934	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
481.516	n/a	WORD	240758	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	5	2	1	TAXI	1438	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
485.496	n/a	WORD	242748	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	5	2	1	GYMNAST	675	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
491.348	n/a	REC_START	245674	n/a	LTP119	ltpFR	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
492.46	n/a	REC_WORD	246230	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	5	2	1	GYMNAST	675	n/a	1	n/a	n/a	n/a	n/a	n/a
493.876	n/a	REC_WORD	246938	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	5	2	1	TAXI	1438	n/a	0	n/a	n/a	n/a	n/a	n/a
