mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP429	VFFR	4	n/a	n/a	n/a	0
23299	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	4	0	RHINO	-1	0
24515	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	4	0	RHINO	-1	0
24515	PRACTICE_REC_START	n/a	LTP429	VFFR	4	0	RHINO	-1	0
25731	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	4	0	RHINO	n/a	0
27515	PRACTICE_REC_STOP	n/a	LTP429	VFFR	4	0	RHINO	-1	0
29164	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	4	1	BEAM	-1	1
30715	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	4	1	BEAM	-1	1
30715	PRACTICE_REC_START	n/a	LTP429	VFFR	4	1	BEAM	-1	0
31650	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	4	1	BEAM	n/a	1
33715	PRACTICE_REC_STOP	n/a	LTP429	VFFR	4	1	BEAM	-1	1
35698	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	4	2	DOG	480	0
37064	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	4	2	DOG	480	0
37064	PRACTICE_REC_START	n/a	LTP429	VFFR	4	2	DOG	480	0
38376	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	4	2	DOG	n/a	0
40065	PRACTICE_REC_STOP	n/a	LTP429	VFFR	4	2	DOG	480	0
41731	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	4	3	ICON	-1	0
43163	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	4	3	ICON	-1	0
43163	PRACTICE_REC_START	n/a	LTP429	VFFR	4	3	ICON	-1	0
44804	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	4	3	ICON	n/a	0
46181	PRACTICE_REC_STOP	n/a	LTP429	VFFR	4	3	ICON	-1	0
48147	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	4	4	FLOOD	-1	0
49580	PRACTICE_REC_START	n/a	LTP429	VFFR	4	4	FLOOD	-1	0
49580	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	4	4	FLOOD	-1	0
50970	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	4	4	FLOOD	n/a	0
52580	PRACTICE_REC_STOP	n/a	LTP429	VFFR	4	4	FLOOD	-1	0
54330	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	4	5	MIRROR	899	0
55864	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	4	5	MIRROR	899	0
55864	PRACTICE_REC_START	n/a	LTP429	VFFR	4	5	MIRROR	899	0
57311	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	4	5	MIRROR	n/a	0
60877	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	4	5	MIRROR	n/a	0
62379	PRACTICE_REC_STOP	n/a	LTP429	VFFR	4	5	MIRROR	899	0
