mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP301	ltpFR2	4	n/a	n/a	n/a	n/a	n/a	0	0	0
15676	START	n/a	LTP301	ltpFR2	4	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
15696	PROB	n/a	LTP301	ltpFR2	4	n/a	n/a	n/a	-1	15	1	5	9
18141	PROB	n/a	LTP301	ltpFR2	4	n/a	n/a	n/a	-1	17	4	4	9
21059	PROB	n/a	LTP301	ltpFR2	4	n/a	n/a	n/a	-1	11	1	5	5
22711	PROB	n/a	LTP301	ltpFR2	4	n/a	n/a	n/a	-1	24	6	8	8
27676	STOP	n/a	LTP301	ltpFR2	4	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
79038	DISTRACTOR	n/a	LTP301	ltpFR2	4	1	n/a	n/a	n/a	n/a	0	0	0
79038	START	n/a	LTP301	ltpFR2	4	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
79053	PROB	n/a	LTP301	ltpFR2	4	n/a	n/a	n/a	1	22	5	9	8
83540	PROB	n/a	LTP301	ltpFR2	4	n/a	n/a	n/a	1	12	1	7	4
87443	PROB	n/a	LTP301	ltpFR2	4	n/a	n/a	n/a	1	17	2	8	7
89845	PROB	n/a	LTP301	ltpFR2	4	n/a	n/a	n/a	1	13	1	7	5
93130	PROB	n/a	LTP301	ltpFR2	4	n/a	n/a	n/a	1	12	1	9	2
95432	PROB	n/a	LTP301	ltpFR2	4	n/a	n/a	n/a	1	10	3	5	2
98518	PROB	n/a	LTP301	ltpFR2	4	n/a	n/a	n/a	1	10	2	1	7
103038	STOP	n/a	LTP301	ltpFR2	4	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
104069	WORD	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	4	1	GUARD	667	n/a	n/a	0	0	0
106642	WORD	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	4	1	PERFUME	1049	n/a	n/a	0	0	0
109277	WORD	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	4	1	ONION	977	n/a	n/a	0	0	0
112110	WORD	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	4	1	PARENT	1013	n/a	n/a	0	0	0
114694	WORD	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	4	1	TURTLE	1522	n/a	n/a	0	0	0
117481	WORD	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	4	1	OUTDOORS	987	n/a	n/a	0	0	0
120233	WORD	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	4	1	ANTLER	29	n/a	n/a	0	0	0
122685	WORD	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	4	1	CREATURE	403	n/a	n/a	0	0	0
125453	WORD	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	4	1	DENTIST	447	n/a	n/a	0	0	0
128189	WORD	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	4	1	DORM	488	n/a	n/a	0	0	0
130960	WORD	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	4	1	TORTOISE	1486	n/a	n/a	0	0	0
133493	WORD	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	4	1	TOMBSTONE	1478	n/a	n/a	0	0	0
136113	WORD	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	4	1	CASKET	255	n/a	n/a	0	0	0
138598	WORD	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	4	1	COD	340	n/a	n/a	0	0	0
141401	WORD	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	4	1	SISTER	1312	n/a	n/a	0	0	0
144102	WORD	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	4	1	FLESH	579	n/a	n/a	0	0	0
146889	WORD	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	4	1	LASER	801	n/a	n/a	0	0	0
149523	WORD	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	4	1	FLIPPER	580	n/a	n/a	0	0	0
152126	WORD	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	4	1	DAUGHTER	442	n/a	n/a	0	0	0
154628	WORD	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	4	1	ORANGE	980	n/a	n/a	0	0	0
