onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
225.734	n/a	SESS_START	112867	n/a	LTP075	ltpFR	1	n/a	n/a	n/a	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a
341.146	n/a	WORD	170573	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	1	1	0	VOLLEYBALL	1576	0	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
345.028	n/a	WORD	172514	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	1	1	0	CATCHER	258	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
348.97	n/a	WORD	174485	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	1	1	0	UNIFORM	1539	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
352.936	n/a	WORD	176468	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	1	1	1	TICKET	1464	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
356.996	n/a	WORD	178498	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	1	1	1	SEAGULL	1261	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
360.978	n/a	WORD	180489	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	1	1	1	SERVANT	1271	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
365.17	n/a	WORD	182585	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	1	1	1	STEREO	1378	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
369.028	n/a	WORD	184514	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	1	1	1	STATUE	1374	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
373.202	n/a	WORD	186601	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	1	1	1	CANARY	227	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
377.238	n/a	WORD	188619	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	1	1	0	PERSON	1052	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
381.238	n/a	WORD	190619	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	1	1	0	HUMAN	726	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
385.12	n/a	WORD	192560	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	1	1	0	HERD	705	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
389.328	n/a	WORD	194664	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	1	1	1	DUNE	506	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
393.478	n/a	WORD	196739	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	1	1	1	VEAL	1551	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
397.32	n/a	WORD	198660	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	1	1	0	CALF	222	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
401.202	n/a	WORD	200601	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	1	1	0	MICROPHONE	890	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
407.094	n/a	REC_START	203547	n/a	LTP075	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
407.616	n/a	REC_WORD	203808	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	1	1	0	CALF	222	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
408.606	n/a	REC_WORD	204303	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	1	1	0	MICROPHONE	890	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
409.856	n/a	REC_WORD	204928	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	1	1	0	PERSON	1052	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
411.302	n/a	REC_WORD	205651	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	1	1	0	HUMAN	726	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
412.302	n/a	REC_WORD_VV	206151	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	1	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
413.828	n/a	REC_WORD	206914	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	1	1	1	CANARY	227	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
429.192	n/a	REC_WORD	214596	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	1	1	1	STATUE	1374	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
434.366	n/a	REC_WORD	217183	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	1	1	1	VEAL	1551	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
436.652	n/a	REC_WORD	218326	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	1	1	1	STEREO	1378	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
486.352	n/a	WORD	243176	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	1	2	1	ZUCCHINI	1638	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
490.284	n/a	WORD	245142	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	1	2	1	ZOO	1637	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
494.36	n/a	WORD	247180	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	1	2	0	TANK	1432	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
498.232	n/a	WORD	249116	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	1	2	0	COD	340	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
502.084	n/a	WORD	251042	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	1	2	0	SUPERMARKET	1409	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
506.124	n/a	WORD	253062	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	1	2	1	SUPERVISOR	1410	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
509.982	n/a	WORD	254991	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	1	2	1	CROSS	413	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
514.04	n/a	WORD	257020	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	1	2	0	LOLLIPOP	842	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
518.066	n/a	WORD	259033	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	1	2	0	FLOUR	583	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
522.25	n/a	WORD	261125	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	1	2	0	WRITER	1627	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
