onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
281.452	n/a	SESS_START	140726	n/a	LTP159	ltpFR	3	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a
354.508	n/a	WORD	177254	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	3	1	0	AGENT	10	2	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
358.326	n/a	WORD	179163	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	3	1	0	CASH	252	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
362.29	n/a	WORD	181145	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	3	1	1	STAKE	1368	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
366.41	n/a	WORD	183205	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	3	1	1	PREACHER	1119	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
370.43	n/a	WORD	185215	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	3	1	1	SARDINE	1235	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
374.484	n/a	WORD	187242	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	3	1	1	COD	340	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
378.38	n/a	WORD	189190	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	3	1	1	JEWEL	757	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
382.534	n/a	WORD	191267	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	3	1	1	PRIEST	1122	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
386.646	n/a	WORD	193323	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	3	1	0	ASTRONAUT	51	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
390.616	n/a	WORD	195308	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	3	1	0	CHARCOAL	281	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
394.736	n/a	WORD	197368	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	3	1	0	FINGER	567	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
398.716	n/a	WORD	199358	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	3	1	0	DOCK	477	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
402.894	n/a	WORD	201447	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	3	1	0	MOON	914	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
407.004	n/a	WORD	203502	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	3	1	0	RASPBERRY	1168	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
410.86	n/a	WORD	205430	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	3	1	1	BEET	115	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
414.846	n/a	WORD	207423	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	3	1	1	SAILOR	1223	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
420.49	n/a	REC_START	210245	n/a	LTP159	ltpFR	3	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
421.068	n/a	REC_WORD	210534	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	3	1	1	SAILOR	1223	n/a	1	n/a	n/a	n/a	n/a	n/a
422.076	n/a	REC_WORD	211038	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	3	1	1	BEET	115	n/a	1	n/a	n/a	n/a	n/a	n/a
423.064	n/a	REC_WORD	211532	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	3	1	0	MOON	914	n/a	1	n/a	n/a	n/a	n/a	n/a
424.212	n/a	REC_WORD	212106	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	3	1	0	ASTRONAUT	51	n/a	1	n/a	n/a	n/a	n/a	n/a
425.42	n/a	REC_WORD	212710	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	3	1	1	COD	340	n/a	1	n/a	n/a	n/a	n/a	n/a
426.252	n/a	REC_WORD	213126	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	3	1	1	SARDINE	1235	n/a	1	n/a	n/a	n/a	n/a	n/a
429.948	n/a	REC_WORD	214974	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	3	1	0	AGENT	10	n/a	1	n/a	n/a	n/a	n/a	n/a
432.912	n/a	REC_WORD	216456	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	3	1	0	FINGER	567	n/a	0	n/a	n/a	n/a	n/a	n/a
435.71	n/a	REC_WORD	217855	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	3	1	0	DOCK	477	n/a	1	n/a	n/a	n/a	n/a	n/a
439.746	n/a	REC_WORD	219873	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	3	1	1	STAKE	1368	n/a	0	n/a	n/a	n/a	n/a	n/a
480.69	n/a	REC_WORD	240345	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	3	1	1	PREACHER	1119	n/a	1	n/a	n/a	n/a	n/a	n/a
514.408	n/a	WORD	257204	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	3	2	1	IGLOO	734	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
518.302	n/a	WORD	259151	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	3	2	1	FOLLOWER	589	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
522.49	n/a	WORD	261245	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	3	2	0	CREW	406	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
526.576	n/a	WORD	263288	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	3	2	0	VIRUS	1572	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
530.672	n/a	WORD	265336	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	3	2	0	WHISTLE	1606	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
