onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
229.286	n/a	SESS_START	114643	n/a	LTP210	ltpFR2	22	n/a	n/a	n/a	n/a	n/a	0	0	0
264.326	n/a	START	132163	n/a	LTP210	ltpFR2	22	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
264.376	n/a	PROB	132188	n/a	LTP210	ltpFR2	22	n/a	n/a	n/a	-1	16	6	6	4
265.698	n/a	PROB	132849	n/a	LTP210	ltpFR2	22	n/a	n/a	n/a	-1	21	7	8	6
267.136	n/a	PROB	133568	n/a	LTP210	ltpFR2	22	n/a	n/a	n/a	-1	14	4	2	8
268.392	n/a	PROB	134196	n/a	LTP210	ltpFR2	22	n/a	n/a	n/a	-1	17	6	6	5
269.914	n/a	PROB	134957	n/a	LTP210	ltpFR2	22	n/a	n/a	n/a	-1	11	1	7	3
271.02	n/a	PROB	135510	n/a	LTP210	ltpFR2	22	n/a	n/a	n/a	-1	7	4	2	1
272.186	n/a	PROB	136093	n/a	LTP210	ltpFR2	22	n/a	n/a	n/a	-1	12	6	4	2
273.222	n/a	PROB	136611	n/a	LTP210	ltpFR2	22	n/a	n/a	n/a	-1	16	5	7	4
274.816	n/a	PROB	137408	n/a	LTP210	ltpFR2	22	n/a	n/a	n/a	-1	16	2	8	6
275.838	n/a	STOP	137919	n/a	LTP210	ltpFR2	22	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
353.334	n/a	DISTRACTOR	176667	n/a	LTP210	ltpFR2	22	1	n/a	n/a	n/a	n/a	0	0	0
353.334	n/a	START	176667	n/a	LTP210	ltpFR2	22	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
353.384	n/a	PROB	176692	n/a	LTP210	ltpFR2	22	n/a	n/a	n/a	1	15	8	1	6
356.84	n/a	PROB	178420	n/a	LTP210	ltpFR2	22	n/a	n/a	n/a	1	15	4	4	7
358.754	n/a	PROB	179377	n/a	LTP210	ltpFR2	22	n/a	n/a	n/a	1	16	6	2	8
360.16	n/a	PROB	180080	n/a	LTP210	ltpFR2	22	n/a	n/a	n/a	1	19	3	9	7
361.432	n/a	PROB	180716	n/a	LTP210	ltpFR2	22	n/a	n/a	n/a	1	15	6	5	4
362.804	n/a	PROB	181402	n/a	LTP210	ltpFR2	22	n/a	n/a	n/a	1	13	7	3	3
363.84	n/a	PROB	181920	n/a	LTP210	ltpFR2	22	n/a	n/a	n/a	1	26	8	9	9
365.274	n/a	PROB	182637	n/a	LTP210	ltpFR2	22	n/a	n/a	n/a	1	15	8	6	1
366.668	n/a	PROB	183334	n/a	LTP210	ltpFR2	22	n/a	n/a	n/a	1	22	8	9	5
369.178	n/a	PROB	184589	n/a	LTP210	ltpFR2	22	n/a	n/a	n/a	1	14	5	1	8
371.548	n/a	PROB	185774	n/a	LTP210	ltpFR2	22	n/a	n/a	n/a	1	17	2	6	9
374.108	n/a	PROB	187054	n/a	LTP210	ltpFR2	22	n/a	n/a	n/a	1	25	9	9	7
377.334	n/a	STOP	188667	n/a	LTP210	ltpFR2	22	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
378.19	n/a	WORD	189095	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	22	1	PORTRAIT	1111	n/a	n/a	0	0	0
380.788	n/a	WORD	190394	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	22	1	EMPIRE	530	n/a	n/a	0	0	0
383.214	n/a	WORD	191607	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	22	1	DONKEY	484	n/a	n/a	0	0	0
385.94	n/a	WORD	192970	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	22	1	STATUE	1374	n/a	n/a	0	0	0
388.568	n/a	WORD	194284	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	22	1	SUPPER	1411	n/a	n/a	0	0	0
391.396	n/a	WORD	195698	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	22	1	SISTER	1312	n/a	n/a	0	0	0
393.92	n/a	WORD	196960	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	22	1	DAUGHTER	442	n/a	n/a	0	0	0
396.364	n/a	WORD	198182	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	22	1	CARROT	249	n/a	n/a	0	0	0
398.842	n/a	WORD	199421	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	22	1	SHORTCAKE	1292	n/a	n/a	0	0	0
401.284	n/a	WORD	200642	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	22	1	GANGSTER	620	n/a	n/a	0	0	0
403.776	n/a	WORD	201888	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	22	1	CHEMIST	292	n/a	n/a	0	0	0
406.236	n/a	WORD	203118	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	22	1	MATTRESS	879	n/a	n/a	0	0	0
408.912	n/a	WORD	204456	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	22	1	TWISTER	1530	n/a	n/a	0	0	0
411.64	n/a	WORD	205820	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	22	1	CYCLONE	431	n/a	n/a	0	0	0
414.366	n/a	WORD	207183	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	22	1	CLAM	315	n/a	n/a	0	0	0
416.942	n/a	WORD	208471	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	22	1	GLOVE	642	n/a	n/a	0	0	0
419.75	n/a	WORD	209875	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	22	1	CHAUFFEUR	283	n/a	n/a	0	0	0
422.398	n/a	WORD	211199	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	22	1	RAFT	1159	n/a	n/a	0	0	0
424.824	n/a	WORD	212412	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	22	1	HORNET	718	n/a	n/a	0	0	0
427.568	n/a	WORD	213784	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	22	1	CEILING	265	n/a	n/a	0	0	0
430.026	n/a	WORD	215013	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	22	1	MOP	916	n/a	n/a	0	0	0
432.736	n/a	WORD	216368	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	22	1	CARRIAGE	248	n/a	n/a	0	0	0
435.31	n/a	WORD	217655	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	22	1	OYSTER	995	n/a	n/a	0	0	0
437.74	n/a	WORD	218870	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	22	1	MISTER	901	n/a	n/a	0	0	0
439.346	n/a	START	219673	n/a	LTP210	ltpFR2	22	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
440.318	n/a	DISTRACTOR	220159	n/a	LTP210	ltpFR2	22	1	n/a	n/a	n/a	n/a	0	0	0
440.332	n/a	PROB	220166	n/a	LTP210	ltpFR2	22	n/a	n/a	n/a	2	14	7	3	4
441.934	n/a	PROB	220967	n/a	LTP210	ltpFR2	22	n/a	n/a	n/a	2	11	2	6	3
443.456	n/a	PROB	221728	n/a	LTP210	ltpFR2	22	n/a	n/a	n/a	2	15	2	4	9
445.346	n/a	PROB	222673	n/a	LTP210	ltpFR2	22	n/a	n/a	n/a	2	17	9	5	3
446.802	n/a	PROB	223401	n/a	LTP210	ltpFR2	22	n/a	n/a	n/a	2	11	2	7	2
448.09	n/a	PROB	224045	n/a	LTP210	ltpFR2	22	n/a	n/a	n/a	2	19	7	3	9
449.244	n/a	PROB	224622	n/a	LTP210	ltpFR2	22	n/a	n/a	n/a	2	12	2	9	1
450.534	n/a	PROB	225267	n/a	LTP210	ltpFR2	22	n/a	n/a	n/a	2	13	3	4	6
451.854	n/a	PROB	225927	n/a	LTP210	ltpFR2	22	n/a	n/a	n/a	2	22	9	9	4
453.21	n/a	PROB	226605	n/a	LTP210	ltpFR2	22	n/a	n/a	n/a	2	16	4	6	6
454.32	n/a	PROB	227160	n/a	LTP210	ltpFR2	22	n/a	n/a	n/a	2	14	3	3	8
455.988	n/a	PROB	227994	n/a	LTP210	ltpFR2	22	n/a	n/a	n/a	2	11	9	1	1
457.026	n/a	PROB	228513	n/a	LTP210	ltpFR2	22	n/a	n/a	n/a	2	12	6	4	2
458.084	n/a	PROB	229042	n/a	LTP210	ltpFR2	22	n/a	n/a	n/a	2	9	6	2	1
459.552	n/a	PROB	229776	n/a	LTP210	ltpFR2	22	n/a	n/a	n/a	2	11	1	3	7
460.594	n/a	PROB	230297	n/a	LTP210	ltpFR2	22	n/a	n/a	n/a	2	20	9	8	3
462.106	n/a	STOP	231053	n/a	LTP210	ltpFR2	22	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
465.178	n/a	REC_START	232589	n/a	LTP210	ltpFR2	22	1	n/a	n/a	n/a	n/a	0	0	0
466.94	n/a	REC_WORD	233470	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	22	1	OYSTER	995	n/a	n/a	0	0	0
468.634	n/a	REC_WORD	234317	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	22	1	MISTER	901	n/a	n/a	0	0	0
470.228	n/a	REC_WORD	235114	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	22	1	CLAM	315	n/a	n/a	0	0	0
471.864	n/a	REC_WORD	235932	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	22	1	TWISTER	1530	n/a	n/a	0	0	0
473.442	n/a	REC_WORD	236721	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	22	1	CYCLONE	431	n/a	n/a	0	0	0
476.388	n/a	REC_WORD	238194	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	22	1	SHORTCAKE	1292	n/a	n/a	0	0	0
478.106	n/a	REC_WORD	239053	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	22	1	CARROT	249	n/a	n/a	0	0	0
479.718	n/a	REC_WORD	239859	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	22	1	DONKEY	484	n/a	n/a	0	0	0
