mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP251	ltpFR2	22	n/a	n/a	n/a	n/a	n/a	0	0	0
14415	START	n/a	LTP251	ltpFR2	22	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
14427	PROB	n/a	LTP251	ltpFR2	22	n/a	n/a	n/a	-1	14	2	3	9
15980	PROB	n/a	LTP251	ltpFR2	22	n/a	n/a	n/a	-1	6	3	1	2
17349	PROB	n/a	LTP251	ltpFR2	22	n/a	n/a	n/a	-1	15	8	5	2
19283	PROB	n/a	LTP251	ltpFR2	22	n/a	n/a	n/a	-1	21	3	9	9
20716	PROB	n/a	LTP251	ltpFR2	22	n/a	n/a	n/a	-1	7	3	3	1
21985	PROB	n/a	LTP251	ltpFR2	22	n/a	n/a	n/a	-1	18	4	9	5
24086	PROB	n/a	LTP251	ltpFR2	22	n/a	n/a	n/a	-1	14	3	3	8
25602	STOP	n/a	LTP251	ltpFR2	22	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
59097	DISTRACTOR	n/a	LTP251	ltpFR2	22	1	n/a	n/a	n/a	n/a	0	0	0
59098	START	n/a	LTP251	ltpFR2	22	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
59112	PROB	n/a	LTP251	ltpFR2	22	n/a	n/a	n/a	1	21	9	5	7
61664	PROB	n/a	LTP251	ltpFR2	22	n/a	n/a	n/a	1	18	9	8	1
63151	PROB	n/a	LTP251	ltpFR2	22	n/a	n/a	n/a	1	24	8	8	8
65836	PROB	n/a	LTP251	ltpFR2	22	n/a	n/a	n/a	1	16	3	5	8
67154	PROB	n/a	LTP251	ltpFR2	22	n/a	n/a	n/a	1	12	3	5	4
68855	PROB	n/a	LTP251	ltpFR2	22	n/a	n/a	n/a	1	14	6	1	7
69987	PROB	n/a	LTP251	ltpFR2	22	n/a	n/a	n/a	1	21	8	3	9
71256	PROB	n/a	LTP251	ltpFR2	22	n/a	n/a	n/a	1	4	1	2	1
72406	PROB	n/a	LTP251	ltpFR2	22	n/a	n/a	n/a	1	133	2	7	4
74392	PROB	n/a	LTP251	ltpFR2	22	n/a	n/a	n/a	1	10	1	8	1
76276	PROB	n/a	LTP251	ltpFR2	22	n/a	n/a	n/a	1	24	9	8	6
79379	PROB	n/a	LTP251	ltpFR2	22	n/a	n/a	n/a	1	13	2	3	8
81046	PROB	n/a	LTP251	ltpFR2	22	n/a	n/a	n/a	1	8	1	1	6
82203	STOP	n/a	LTP251	ltpFR2	22	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
84249	WORD	wordpools/wasnorm_wordpool_576.txt	LTP251	ltpFR2	22	1	PRINCE	1124	n/a	n/a	0	0	0
87001	WORD	wordpools/wasnorm_wordpool_576.txt	LTP251	ltpFR2	22	1	TAXI	1438	n/a	n/a	0	0	0
