onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
297.374	n/a	SESS_START	148687	n/a	LTP148	ltpFR	17	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	n/a
354.706	n/a	WORD	177353	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	17	1	0	CAN	225	0	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
358.834	n/a	WORD	179417	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	17	1	0	SIDING	1304	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
362.87	n/a	WORD	181435	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	17	1	0	BUTCHER	203	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
366.916	n/a	WORD	183458	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	17	1	1	RAFT	1159	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
370.994	n/a	WORD	185497	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	17	1	1	FAIRY	549	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
375.122	n/a	WORD	187561	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	17	1	1	BEEF	113	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
379.268	n/a	WORD	189634	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	17	1	1	PLAZA	1088	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
383.164	n/a	WORD	191582	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	17	1	0	MARKET	871	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
387.108	n/a	WORD	193554	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	17	1	0	CIRCUS	311	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
391.138	n/a	WORD	195569	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	17	1	1	TONGUE	1479	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
