mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP107	ltpFR	5	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a
64389	WORD	wordpools/wasnorm_wordpool.txt	LTP107	ltpFR	5	1	0	BREAD	170	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
68297	WORD	wordpools/wasnorm_wordpool.txt	LTP107	ltpFR	5	1	0	COUGAR	387	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
72446	WORD	wordpools/wasnorm_wordpool.txt	LTP107	ltpFR	5	1	0	LAKE	796	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
76363	WORD	wordpools/wasnorm_wordpool.txt	LTP107	ltpFR	5	1	0	PUDDLE	1140	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
80329	WORD	wordpools/wasnorm_wordpool.txt	LTP107	ltpFR	5	1	0	BEAD	103	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
84162	WORD	wordpools/wasnorm_wordpool.txt	LTP107	ltpFR	5	1	1	GIRAFFE	636	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
88270	WORD	wordpools/wasnorm_wordpool.txt	LTP107	ltpFR	5	1	1	CRAYON	401	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
92361	WORD	wordpools/wasnorm_wordpool.txt	LTP107	ltpFR	5	1	1	BAND	78	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
96369	WORD	wordpools/wasnorm_wordpool.txt	LTP107	ltpFR	5	1	0	BUS	201	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
100527	WORD	wordpools/wasnorm_wordpool.txt	LTP107	ltpFR	5	1	0	SUBURB	1399	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
104460	WORD	wordpools/wasnorm_wordpool.txt	LTP107	ltpFR	5	1	0	ROBIN	1199	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
108527	WORD	wordpools/wasnorm_wordpool.txt	LTP107	ltpFR	5	1	1	CAP	236	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
