mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP153	ltpFR	18	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	n/a
95568	WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	18	1	1	BEAN	105	0	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
99517	WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	18	1	1	LEAF	808	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
103582	WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	18	1	0	BRANCH	168	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
107514	WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	18	1	0	FEMALE	559	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
111361	WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	18	1	0	LOVER	846	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
115477	WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	18	1	0	PITCHFORK	1078	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
119431	WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	18	1	0	DAUGHTER	442	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
123256	WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	18	1	1	MAGAZINE	853	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
127238	WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	18	1	1	PRIMATE	1123	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
131102	WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	18	1	1	SAP	1233	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
135034	WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	18	1	1	CANVAS	234	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
138898	WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	18	1	0	COLT	349	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
142830	WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	18	1	0	WHIP	1604	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
146728	WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	18	1	0	TENT	1449	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
