mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP249	ltpFR	6	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a
62329	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	6	1	0	MOSQUITO	917	n/a	3	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
63327	KEY_MSG	n/a	LTP249	ltpFR	6	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
66339	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	6	1	0	WINGS	1614	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
70200	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	6	1	1	BOULEVARD	156	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
74378	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	6	1	1	WHISTLE	1606	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
78372	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	6	1	1	OPERA	978	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
82500	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	6	1	1	LAMB	797	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
86659	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	6	1	1	STICKER	1382	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
90770	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	6	1	1	POOL	1103	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
94930	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	6	1	0	DOG	480	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
99007	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	6	1	0	CHOCOLATE	306	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
103134	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	6	1	0	BUG	187	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
107328	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	6	1	0	ANTEATER	26	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
111256	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	6	1	1	GARAGE	621	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
115467	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	6	1	1	MAMMAL	861	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
119543	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	6	1	0	PUMP	1141	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
123604	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	6	1	0	PAVEMENT	1028	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
129398	REC_START	n/a	LTP249	ltpFR	6	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130156	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	6	1	0	PAVEMENT	1028	n/a	1	n/a	n/a	n/a	n/a	n/a
131313	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	6	1	0	PUMP	1141	n/a	0	n/a	n/a	n/a	n/a	n/a
132525	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	6	1	1	OPERA	978	n/a	0	n/a	n/a	n/a	n/a	n/a
134611	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	6	1	0	ANTEATER	26	n/a	1	n/a	n/a	n/a	n/a	n/a
136003	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	6	1	0	BUG	187	n/a	0	n/a	n/a	n/a	n/a	n/a
137574	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	6	1	0	CHOCOLATE	306	n/a	0	n/a	n/a	n/a	n/a	n/a
140493	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	6	1	0	WINGS	1614	n/a	0	n/a	n/a	n/a	n/a	n/a
141998	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	6	1	0	MOSQUITO	917	n/a	3	n/a	n/a	n/a	n/a	n/a
144947	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	6	1	0	PAVEMENT	1028	n/a	1	n/a	n/a	n/a	n/a	n/a
152316	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	6	1	0	DOG	480	n/a	1	n/a	n/a	n/a	n/a	n/a
157175	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	6	1	1	MAMMAL	861	n/a	1	n/a	n/a	n/a	n/a	n/a
162043	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	6	1	1	STICKER	1382	n/a	0	n/a	n/a	n/a	n/a	n/a
