mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP430	VFFR	0	n/a	n/a	n/a	0
152076	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	0	0	RHINO	-1	0
153693	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	0	0	RHINO	-1	0
153693	PRACTICE_REC_START	n/a	LTP430	VFFR	0	0	RHINO	-1	0
156138	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	0	0	RHINO	n/a	0
163370	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	0	0	RHINO	n/a	0
171825	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	0	0	RHINO	n/a	0
172710	PRACTICE_REC_STOP	n/a	LTP430	VFFR	0	0	RHINO	-1	0
174392	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	0	1	BEAM	-1	0
175626	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	0	1	BEAM	-1	0
175626	PRACTICE_REC_START	n/a	LTP430	VFFR	0	1	BEAM	-1	0
176992	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	0	1	BEAM	n/a	0
178642	PRACTICE_REC_STOP	n/a	LTP430	VFFR	0	1	BEAM	-1	0
180442	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	0	2	DOG	480	0
181692	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	0	2	DOG	480	0
181692	PRACTICE_REC_START	n/a	LTP430	VFFR	0	2	DOG	480	0
182740	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	0	2	DOG	n/a	0
184709	PRACTICE_REC_STOP	n/a	LTP430	VFFR	0	2	DOG	480	0
186775	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	0	3	ICON	-1	0
188376	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	0	3	ICON	-1	0
188376	PRACTICE_REC_START	n/a	LTP430	VFFR	0	3	ICON	-1	0
189488	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	0	3	ICON	n/a	0
191375	PRACTICE_REC_STOP	n/a	LTP430	VFFR	0	3	ICON	-1	0
193208	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	0	4	FLOOD	-1	0
194575	PRACTICE_REC_START	n/a	LTP430	VFFR	0	4	FLOOD	-1	0
194575	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	0	4	FLOOD	-1	0
195578	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	0	4	FLOOD	n/a	0
197592	PRACTICE_REC_STOP	n/a	LTP430	VFFR	0	4	FLOOD	-1	0
199292	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	0	5	MIRROR	899	0
200741	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	0	5	MIRROR	899	0
200741	PRACTICE_REC_START	n/a	LTP430	VFFR	0	5	MIRROR	899	0
201959	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	0	5	MIRROR	n/a	0
205850	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	0	5	MIRROR	n/a	0
209696	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	0	5	MIRROR	n/a	0
210574	PRACTICE_REC_STOP	n/a	LTP430	VFFR	0	5	MIRROR	899	0
212306	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	0	6	COTTON	385	0
213557	PRACTICE_REC_START	n/a	LTP430	VFFR	0	6	COTTON	385	0
213557	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	0	6	COTTON	385	0
215117	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	0	6	COTTON	n/a	0
216574	PRACTICE_REC_STOP	n/a	LTP430	VFFR	0	6	COTTON	385	0
218190	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	0	7	IMAGE	-1	0
219773	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	0	7	IMAGE	-1	0
219773	PRACTICE_REC_START	n/a	LTP430	VFFR	0	7	IMAGE	-1	0
220986	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	0	7	IMAGE	n/a	0
224510	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	0	7	IMAGE	n/a	0
228298	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	0	7	IMAGE	n/a	0
231809	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	0	7	IMAGE	n/a	0
232790	PRACTICE_REC_STOP	n/a	LTP430	VFFR	0	7	IMAGE	-1	0
234639	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	0	8	RING	1193	0
236373	PRACTICE_REC_START	n/a	LTP430	VFFR	0	8	RING	1193	0
236373	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	0	8	RING	1193	0
237917	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	0	8	RING	n/a	0
239389	PRACTICE_REC_STOP	n/a	LTP430	VFFR	0	8	RING	1193	0
241423	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	0	9	VIOLIN	1571	0
243173	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	0	9	VIOLIN	1571	0
243173	PRACTICE_REC_START	n/a	LTP430	VFFR	0	9	VIOLIN	1571	0
244326	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	0	9	VIOLIN	n/a	0
246173	PRACTICE_REC_STOP	n/a	LTP430	VFFR	0	9	VIOLIN	1571	0
276771	COUNTDOWN	n/a	LTP430	VFFR	0	9	10	n/a	0
277788	COUNTDOWN	n/a	LTP430	VFFR	0	9	9	n/a	0
278788	COUNTDOWN	n/a	LTP430	VFFR	0	9	8	n/a	0
279788	COUNTDOWN	n/a	LTP430	VFFR	0	9	7	n/a	0
