mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP136	ltpFR	5	n/a	n/a	n/a	n/a	0	4	n/a	n/a	n/a	n/a	n/a	n/a
43794	WORD	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	5	1	1	GENTLEMAN	631	1	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
47850	WORD	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	5	1	1	RICE	1190	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
51874	WORD	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	5	1	0	COOKBOOK	373	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
56006	WORD	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	5	1	0	LOBSTER	837	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
60121	WORD	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	5	1	0	BREAD	170	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
63945	WORD	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	5	1	0	SCISSORS	1250	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
68035	WORD	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	5	1	0	MONEY	908	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
72200	WORD	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	5	1	0	CHECK	284	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
76174	WORD	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	5	1	1	ELM	527	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
80056	WORD	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	5	1	1	WOMAN	1620	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
84262	WORD	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	5	1	1	CAVE	263	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
88136	WORD	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	5	1	0	LIMB	822	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
92151	WORD	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	5	1	0	GHETTO	633	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
96258	WORD	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	5	1	1	MISTER	901	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
