mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP438	VFFR	0	n/a	n/a	n/a	0
192290	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP438	VFFR	0	0	RHINO	-1	0
193590	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP438	VFFR	0	0	RHINO	-1	0
193590	PRACTICE_REC_START	n/a	LTP438	VFFR	0	0	RHINO	-1	0
196114	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP438	VFFR	0	0	RHINO	n/a	0
197190	PRACTICE_REC_STOP	n/a	LTP438	VFFR	0	0	RHINO	-1	0
198906	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP438	VFFR	0	1	BEAM	-1	0
200173	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP438	VFFR	0	1	BEAM	-1	0
200173	PRACTICE_REC_START	n/a	LTP438	VFFR	0	1	BEAM	-1	0
201588	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP438	VFFR	0	1	BEAM	n/a	0
203173	PRACTICE_REC_STOP	n/a	LTP438	VFFR	0	1	BEAM	-1	0
205173	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP438	VFFR	0	2	DOG	480	0
206923	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP438	VFFR	0	2	DOG	480	0
206923	PRACTICE_REC_START	n/a	LTP438	VFFR	0	2	DOG	480	0
208166	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP438	VFFR	0	2	DOG	n/a	0
209939	PRACTICE_REC_STOP	n/a	LTP438	VFFR	0	2	DOG	480	0
211606	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP438	VFFR	0	3	ICON	-1	0
212989	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP438	VFFR	0	3	ICON	-1	0
212989	PRACTICE_REC_START	n/a	LTP438	VFFR	0	3	ICON	-1	0
214475	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP438	VFFR	0	3	ICON	n/a	0
216005	PRACTICE_REC_STOP	n/a	LTP438	VFFR	0	3	ICON	-1	0
217538	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP438	VFFR	0	4	FLOOD	-1	0
218938	PRACTICE_REC_START	n/a	LTP438	VFFR	0	4	FLOOD	-1	0
218938	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP438	VFFR	0	4	FLOOD	-1	0
220349	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP438	VFFR	0	4	FLOOD	n/a	0
221955	PRACTICE_REC_STOP	n/a	LTP438	VFFR	0	4	FLOOD	-1	0
223988	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP438	VFFR	0	5	MIRROR	899	0
225405	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP438	VFFR	0	5	MIRROR	899	0
225405	PRACTICE_REC_START	n/a	LTP438	VFFR	0	5	MIRROR	899	0
226808	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP438	VFFR	0	5	MIRROR	n/a	0
228421	PRACTICE_REC_STOP	n/a	LTP438	VFFR	0	5	MIRROR	899	0
230238	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP438	VFFR	0	6	COTTON	385	0
231805	PRACTICE_REC_START	n/a	LTP438	VFFR	0	6	COTTON	385	0
231805	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP438	VFFR	0	6	COTTON	385	0
233244	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP438	VFFR	0	6	COTTON	n/a	0
234805	PRACTICE_REC_STOP	n/a	LTP438	VFFR	0	6	COTTON	385	0
236921	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP438	VFFR	0	7	IMAGE	-1	0
238404	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP438	VFFR	0	7	IMAGE	-1	0
238404	PRACTICE_REC_START	n/a	LTP438	VFFR	0	7	IMAGE	-1	0
240083	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP438	VFFR	0	7	IMAGE	n/a	0
241404	PRACTICE_REC_STOP	n/a	LTP438	VFFR	0	7	IMAGE	-1	0
243470	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP438	VFFR	0	8	RING	1193	0
244837	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP438	VFFR	0	8	RING	1193	0
244837	PRACTICE_REC_START	n/a	LTP438	VFFR	0	8	RING	1193	0
246744	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP438	VFFR	0	8	RING	n/a	0
247853	PRACTICE_REC_STOP	n/a	LTP438	VFFR	0	8	RING	1193	0
249470	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP438	VFFR	0	9	VIOLIN	1571	0
250870	PRACTICE_REC_START	n/a	LTP438	VFFR	0	9	VIOLIN	1571	0
250870	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP438	VFFR	0	9	VIOLIN	1571	0
