mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP315	ltpFR2	4	n/a	n/a	n/a	n/a	n/a	0	0	0
17988	START	n/a	LTP315	ltpFR2	4	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
18003	PROB	n/a	LTP315	ltpFR2	4	n/a	n/a	n/a	-1	7	2	3	2
20070	PROB	n/a	LTP315	ltpFR2	4	n/a	n/a	n/a	-1	11	2	4	5
21524	PROB	n/a	LTP315	ltpFR2	4	n/a	n/a	n/a	-1	9	3	3	3
22489	PROB	n/a	LTP315	ltpFR2	4	n/a	n/a	n/a	-1	6	3	2	1
24240	PROB	n/a	LTP315	ltpFR2	4	n/a	n/a	n/a	-1	12	3	6	3
25842	PROB	n/a	LTP315	ltpFR2	4	n/a	n/a	n/a	-1	16	2	9	5
27728	PROB	n/a	LTP315	ltpFR2	4	n/a	n/a	n/a	-1	14	2	5	7
29130	STOP	n/a	LTP315	ltpFR2	4	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
72192	WORD	wordpools/wasnorm_wordpool_576.txt	LTP315	ltpFR2	4	1	WASHER	1592	n/a	n/a	0	0	0
74748	WORD	wordpools/wasnorm_wordpool_576.txt	LTP315	ltpFR2	4	1	SCULPTURE	1258	n/a	n/a	0	0	0
77282	WORD	wordpools/wasnorm_wordpool_576.txt	LTP315	ltpFR2	4	1	QUEEN	1149	n/a	n/a	0	0	0
80068	WORD	wordpools/wasnorm_wordpool_576.txt	LTP315	ltpFR2	4	1	MISTER	901	n/a	n/a	0	0	0
82604	WORD	wordpools/wasnorm_wordpool_576.txt	LTP315	ltpFR2	4	1	JUGGLER	763	n/a	n/a	0	0	0
85372	WORD	wordpools/wasnorm_wordpool_576.txt	LTP315	ltpFR2	4	1	PEDAL	1037	n/a	n/a	0	0	0
88058	WORD	wordpools/wasnorm_wordpool_576.txt	LTP315	ltpFR2	4	1	MILK	895	n/a	n/a	0	0	0
90645	WORD	wordpools/wasnorm_wordpool_576.txt	LTP315	ltpFR2	4	1	COCKTAIL	338	n/a	n/a	0	0	0
93129	WORD	wordpools/wasnorm_wordpool_576.txt	LTP315	ltpFR2	4	1	GLASS	639	n/a	n/a	0	0	0
95732	WORD	wordpools/wasnorm_wordpool_576.txt	LTP315	ltpFR2	4	1	MAMMAL	861	n/a	n/a	0	0	0
98316	WORD	wordpools/wasnorm_wordpool_576.txt	LTP315	ltpFR2	4	1	DOLPHIN	483	n/a	n/a	0	0	0
101053	WORD	wordpools/wasnorm_wordpool_576.txt	LTP315	ltpFR2	4	1	PEPPER	1047	n/a	n/a	0	0	0
103673	WORD	wordpools/wasnorm_wordpool_576.txt	LTP315	ltpFR2	4	1	ITEM	746	n/a	n/a	0	0	0
106173	WORD	wordpools/wasnorm_wordpool_576.txt	LTP315	ltpFR2	4	1	POLICE	1098	n/a	n/a	0	0	0
108710	WORD	wordpools/wasnorm_wordpool_576.txt	LTP315	ltpFR2	4	1	SALT	1229	n/a	n/a	0	0	0
111362	WORD	wordpools/wasnorm_wordpool_576.txt	LTP315	ltpFR2	4	1	POET	1095	n/a	n/a	0	0	0
113831	WORD	wordpools/wasnorm_wordpool_576.txt	LTP315	ltpFR2	4	1	SCISSORS	1250	n/a	n/a	0	0	0
116550	WORD	wordpools/wasnorm_wordpool_576.txt	LTP315	ltpFR2	4	1	ICING	732	n/a	n/a	0	0	0
119118	WORD	wordpools/wasnorm_wordpool_576.txt	LTP315	ltpFR2	4	1	DRINK	498	n/a	n/a	0	0	0
121588	WORD	wordpools/wasnorm_wordpool_576.txt	LTP315	ltpFR2	4	1	FLASK	576	n/a	n/a	0	0	0
124155	WORD	wordpools/wasnorm_wordpool_576.txt	LTP315	ltpFR2	4	1	BUREAU	199	n/a	n/a	0	0	0
126908	WORD	wordpools/wasnorm_wordpool_576.txt	LTP315	ltpFR2	4	1	COUNTY	389	n/a	n/a	0	0	0
129628	WORD	wordpools/wasnorm_wordpool_576.txt	LTP315	ltpFR2	4	1	LABEL	790	n/a	n/a	0	0	0
132145	WORD	wordpools/wasnorm_wordpool_576.txt	LTP315	ltpFR2	4	1	SHRUB	1299	n/a	n/a	0	0	0
133765	START	n/a	LTP315	ltpFR2	4	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
134756	DISTRACTOR	n/a	LTP315	ltpFR2	4	1	n/a	n/a	n/a	n/a	0	0	0
134765	PROB	n/a	LTP315	ltpFR2	4	n/a	n/a	n/a	1	17	5	8	4
137098	PROB	n/a	LTP315	ltpFR2	4	n/a	n/a	n/a	1	20	9	9	2
139216	PROB	n/a	LTP315	ltpFR2	4	n/a	n/a	n/a	1	14	5	3	6
140885	PROB	n/a	LTP315	ltpFR2	4	n/a	n/a	n/a	1	18	1	9	8
142186	PROB	n/a	LTP315	ltpFR2	4	n/a	n/a	n/a	1	7	2	3	2
143721	PROB	n/a	LTP315	ltpFR2	4	n/a	n/a	n/a	1	19	4	6	9
145071	PROB	n/a	LTP315	ltpFR2	4	n/a	n/a	n/a	1	13	1	7	5
146456	PROB	n/a	LTP315	ltpFR2	4	n/a	n/a	n/a	1	10	2	6	2
147758	PROB	n/a	LTP315	ltpFR2	4	n/a	n/a	n/a	1	18	5	5	8
149643	PROB	n/a	LTP315	ltpFR2	4	n/a	n/a	n/a	1	10	3	2	5
151176	PROB	n/a	LTP315	ltpFR2	4	n/a	n/a	n/a	1	14	9	3	2
153279	PROB	n/a	LTP315	ltpFR2	4	n/a	n/a	n/a	1	21	8	4	9
155681	PROB	n/a	LTP315	ltpFR2	4	n/a	n/a	n/a	1	16	3	8	5
157327	STOP	n/a	LTP315	ltpFR2	4	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
159600	REC_START	n/a	LTP315	ltpFR2	4	1	n/a	n/a	n/a	n/a	0	0	0
161138	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP315	ltpFR2	4	1	POLICE	1098	n/a	n/a	0	0	0
162266	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP315	ltpFR2	4	1	BUREAU	199	n/a	n/a	0	0	0
163223	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP315	ltpFR2	4	1	COUNTY	389	n/a	n/a	0	0	0
164395	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP315	ltpFR2	4	1	ITEM	746	n/a	n/a	0	0	0
165536	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP315	ltpFR2	4	1	MILK	895	n/a	n/a	0	0	0
