onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
396.01953125	n/a	SESS_START	811048	n/a	LTP361	ltpFR2	0	n/a	n/a	n/a	n/a	n/a	0	0	0
429.6728515625	n/a	START	879970	n/a	LTP361	ltpFR2	0	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
429.70263671875	n/a	PROB	880031	n/a	LTP361	ltpFR2	0	n/a	n/a	n/a	-1	21	6	9	9
432.83447265625	n/a	PROB	886445	n/a	LTP361	ltpFR2	0	n/a	n/a	n/a	-1	15	8	4	3
436.3486328125	n/a	PROB	893642	n/a	LTP361	ltpFR2	0	n/a	n/a	n/a	-1	19	4	8	7
438.84765625	n/a	PROB	898760	n/a	LTP361	ltpFR2	0	n/a	n/a	n/a	-1	16	7	4	5
441.53564453125	n/a	STOP	904265	n/a	LTP361	ltpFR2	0	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
498.65234375	n/a	WORD	1021240	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	0	1	RECORD	1176	n/a	n/a	0	0	0
501.4169921875	n/a	WORD	1026902	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	0	1	PEACH	1031	n/a	n/a	0	0	0
503.88330078125	n/a	WORD	1031953	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	0	1	BARREL	91	n/a	n/a	0	0	0
506.48095703125	n/a	WORD	1037273	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	0	1	GUITAR	670	n/a	n/a	0	0	0
509.29638671875	n/a	WORD	1043039	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	0	1	EXPERT	543	n/a	n/a	0	0	0
512.0791015625	n/a	WORD	1048738	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	0	1	ACTOR	5	n/a	n/a	0	0	0
514.8271484375	n/a	WORD	1054366	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	0	1	ACTRESS	6	n/a	n/a	0	0	0
517.59326171875	n/a	WORD	1060031	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	0	1	CLOUD	328	n/a	n/a	0	0	0
520.20703125	n/a	WORD	1065384	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	0	1	PASTA	1021	n/a	n/a	0	0	0
523.0234375	n/a	WORD	1071152	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	0	1	OUTFIT	988	n/a	n/a	0	0	0
525.67236328125	n/a	WORD	1076577	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	0	1	SEAL	1262	n/a	n/a	0	0	0
528.236328125	n/a	WORD	1081828	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	0	1	LADDER	793	n/a	n/a	0	0	0
531.01953125	n/a	WORD	1087528	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	0	1	CRATER	400	n/a	n/a	0	0	0
533.71826171875	n/a	WORD	1093055	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	0	1	STAR	1373	n/a	n/a	0	0	0
536.232421875	n/a	WORD	1098204	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	0	1	CEILING	265	n/a	n/a	0	0	0
538.7822265625	n/a	WORD	1103426	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	0	1	PLUTO	1092	n/a	n/a	0	0	0
541.21337890625	n/a	WORD	1108405	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	0	1	TROUT	1511	n/a	n/a	0	0	0
543.91357421875	n/a	WORD	1113935	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	0	1	LAGOON	795	n/a	n/a	0	0	0
546.34423828125	n/a	WORD	1118913	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	0	1	SCRIBBLE	1256	n/a	n/a	0	0	0
548.87744140625	n/a	WORD	1124101	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	0	1	JOURNAL	760	n/a	n/a	0	0	0
551.67626953125	n/a	WORD	1129833	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	0	1	PARSLEY	1016	n/a	n/a	0	0	0
554.12353515625	n/a	WORD	1134845	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	0	1	TILE	1468	n/a	n/a	0	0	0
556.79052734375	n/a	WORD	1140307	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	0	1	MARS	873	n/a	n/a	0	0	0
559.58837890625	n/a	WORD	1146037	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	0	1	GLOBE	641	n/a	n/a	0	0	0
561.20361328125	n/a	START	1149345	n/a	LTP361	ltpFR2	0	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
562.015625	n/a	DISTRACTOR	1151008	n/a	LTP361	ltpFR2	0	1	n/a	n/a	n/a	n/a	0	0	0
562.0205078125	n/a	PROB	1151018	n/a	LTP361	ltpFR2	0	n/a	n/a	n/a	1	19	6	8	5
567.33349609375	n/a	PROB	1161899	n/a	LTP361	ltpFR2	0	n/a	n/a	n/a	1	11	3	1	7
570.61669921875	n/a	PROB	1168623	n/a	LTP361	ltpFR2	0	n/a	n/a	n/a	1	17	4	9	4
572.86572265625	n/a	PROB	1173229	n/a	LTP361	ltpFR2	0	n/a	n/a	n/a	1	13	2	5	6
574.86474609375	n/a	PROB	1177323	n/a	LTP361	ltpFR2	0	n/a	n/a	n/a	1	14	5	7	2
576.8466796875	n/a	PROB	1181382	n/a	LTP361	ltpFR2	0	n/a	n/a	n/a	1	15	5	4	6
578.99560546875	n/a	PROB	1185783	n/a	LTP361	ltpFR2	0	n/a	n/a	n/a	1	13	3	2	8
581.49462890625	n/a	PROB	1190901	n/a	LTP361	ltpFR2	0	n/a	n/a	n/a	1	22	9	4	9
584.3115234375	n/a	STOP	1196670	n/a	LTP361	ltpFR2	0	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
587.12451171875	n/a	REC_START	1202431	n/a	LTP361	ltpFR2	0	1	n/a	n/a	n/a	n/a	0	0	0
593.71484375	n/a	REC_WORD_VV	1215928	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	0	1	<>	-1	n/a	n/a	0	0	0
594.71484375	n/a	REC_WORD_VV	1217976	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	0	1	<>	-1	n/a	n/a	0	0	0
595.71484375	n/a	REC_WORD_VV	1220024	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	0	1	<>	-1	n/a	n/a	0	0	0
596.71484375	n/a	REC_WORD_VV	1222072	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	0	1	<>	-1	n/a	n/a	0	0	0
598.23388671875	n/a	REC_WORD	1225183	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	0	1	PARSLEY	1016	n/a	n/a	0	0	0
599.27294921875	n/a	REC_WORD	1227311	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	0	1	TILE	1468	n/a	n/a	0	0	0
600.27587890625	n/a	REC_WORD	1229365	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	0	1	GLOBE	641	n/a	n/a	0	0	0
601.41455078125	n/a	REC_WORD	1231697	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	0	1	PLUTO	1092	n/a	n/a	0	0	0
603.77783203125	n/a	REC_WORD	1236537	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	0	1	MARS	873	n/a	n/a	0	0	0
605.767578125	n/a	REC_WORD	1240612	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	0	1	CEILING	265	n/a	n/a	0	0	0
607.4208984375	n/a	REC_WORD	1243998	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	0	1	TROUT	1511	n/a	n/a	0	0	0
608.423828125	n/a	REC_WORD	1246052	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	0	1	LAGOON	795	n/a	n/a	0	0	0
610.21875	n/a	REC_WORD	1249728	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	0	1	BARREL	91	n/a	n/a	0	0	0
611.03662109375	n/a	REC_WORD	1251403	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	0	1	ACTOR	5	n/a	n/a	0	0	0
611.8388671875	n/a	REC_WORD	1253046	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	0	1	ACTRESS	6	n/a	n/a	0	0	0
613.16796875	n/a	REC_WORD	1255768	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	0	1	PEACH	1031	n/a	n/a	0	0	0
613.89404296875	n/a	REC_WORD	1257255	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	0	1	RECORD	1176	n/a	n/a	0	0	0
617.23974609375	n/a	REC_WORD	1264107	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	0	1	OUTFIT	988	n/a	n/a	0	0	0
620.3427734375	n/a	REC_WORD	1270462	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	0	1	SEAL	1262	n/a	n/a	0	0	0
621.2197265625	n/a	REC_WORD	1272258	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	0	1	OUTFIT	988	n/a	n/a	0	0	0
621.81103515625	n/a	REC_WORD	1273469	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	0	1	LADDER	793	n/a	n/a	0	0	0
630.10986328125	n/a	REC_WORD	1290465	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	0	1	CLOUD	328	n/a	n/a	0	0	0
631.6328125	n/a	REC_WORD	1293584	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	0	1	PASTA	1021	n/a	n/a	0	0	0
641.18115234375	n/a	REC_WORD	1313139	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	0	1	GUITAR	670	n/a	n/a	0	0	0
642.380859375	n/a	REC_WORD	1315596	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	0	1	EXPERT	543	n/a	n/a	0	0	0
751.34375	n/a	DISTRACTOR	1538752	n/a	LTP361	ltpFR2	0	2	n/a	n/a	n/a	n/a	0	0	0
751.34375	n/a	START	1538752	n/a	LTP361	ltpFR2	0	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
751.36181640625	n/a	PROB	1538789	n/a	LTP361	ltpFR2	0	n/a	n/a	n/a	2	14	7	2	5
754.54296875	n/a	PROB	1545304	n/a	LTP361	ltpFR2	0	n/a	n/a	n/a	2	20	8	4	8
756.10888671875	n/a	PROB	1548511	n/a	LTP361	ltpFR2	0	n/a	n/a	n/a	2	13	3	8	2
758.2236328125	n/a	PROB	1552842	n/a	LTP361	ltpFR2	0	n/a	n/a	n/a	2	19	8	6	5
760.7568359375	n/a	PROB	1558030	n/a	LTP361	ltpFR2	0	n/a	n/a	n/a	2	13	1	3	9
762.3896484375	n/a	PROB	1561374	n/a	LTP361	ltpFR2	0	n/a	n/a	n/a	2	20	8	7	5
764.12060546875	n/a	PROB	1564919	n/a	LTP361	ltpFR2	0	n/a	n/a	n/a	2	7	3	2	2
765.837890625	n/a	PROB	1568436	n/a	LTP361	ltpFR2	0	n/a	n/a	n/a	2	16	7	4	5
768.15185546875	n/a	PROB	1573175	n/a	LTP361	ltpFR2	0	n/a	n/a	n/a	2	18	6	5	7
769.81884765625	n/a	PROB	1576589	n/a	LTP361	ltpFR2	0	n/a	n/a	n/a	2	19	3	8	8
771.43505859375	n/a	PROB	1579899	n/a	LTP361	ltpFR2	0	n/a	n/a	n/a	2	5	1	2	2
773.3330078125	n/a	PROB	1583786	n/a	LTP361	ltpFR2	0	n/a	n/a	n/a	2	16	5	5	6
774.9296875	n/a	STOP	1587056	n/a	LTP361	ltpFR2	0	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
776.416015625	n/a	WORD	1590100	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	0	2	BADGE	68	n/a	n/a	0	0	0
778.89794921875	n/a	WORD	1595183	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	0	2	OUTLAW	989	n/a	n/a	0	0	0
781.68017578125	n/a	WORD	1600881	wordpools/wasnorm_wordpool_576.txt	LTP361	ltpFR2	0	2	BALLOON	75	n/a	n/a	0	0	0
