onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
226.39	n/a	SESS_START	113195	n/a	LTP270	ltpFR	6	n/a	n/a	n/a	n/a	1	5	n/a	n/a	n/a	n/a	n/a	n/a
287.366	n/a	WORD	143683	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	6	1	0	GOWN	652	0	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
291.464	n/a	WORD	145732	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	6	1	0	BELT	120	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
295.596	n/a	WORD	147798	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	6	1	1	BUGGY	188	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
299.664	n/a	WORD	149832	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	6	1	1	HAY	693	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
303.696	n/a	WORD	151848	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	6	1	1	BRIEFCASE	175	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
307.86	n/a	WORD	153930	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	6	1	0	NOTEBOOK	959	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
312.076	n/a	WORD	156038	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	6	1	0	ESSAY	540	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
316.242	n/a	WORD	158121	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	6	1	0	BEETLE	116	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
320.056	n/a	WORD	160028	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	6	1	0	MULE	931	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
323.986	n/a	WORD	161993	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	6	1	0	MANAGER	863	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
328.054	n/a	WORD	164027	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	6	1	0	JUPITER	765	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
332.084	n/a	WORD	166042	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	6	1	1	SAILOR	1223	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
336.034	n/a	WORD	168017	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	6	1	1	CARRIAGE	248	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
340.218	n/a	WORD	170109	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	6	1	1	SCARF	1246	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
344.434	n/a	WORD	172217	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	6	1	1	EXPLOSION	544	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
348.466	n/a	WORD	174233	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	6	1	1	GRASSHOPPER	656	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
354.274	n/a	REC_START	177137	n/a	LTP270	ltpFR	6	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
355.314	n/a	REC_WORD	177657	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	6	1	1	EXPLOSION	544	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
356.87	n/a	REC_WORD	178435	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	6	1	1	GRASSHOPPER	656	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
358.634	n/a	REC_WORD	179317	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	6	1	0	BELT	120	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
360.75	n/a	REC_WORD	180375	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	6	1	0	BEETLE	116	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
