onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
251.96	n/a	SESS_START	125980	n/a	LTP155	ltpFR	19	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
313.556	n/a	WORD	156778	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	1	0	KIDNEY	776	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
317.454	n/a	WORD	158727	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	1	0	BACK	65	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
321.636	n/a	WORD	160818	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	1	0	SEAL	1262	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
325.718	n/a	WORD	162859	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	1	0	VIOLA	1570	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
329.55	n/a	WORD	164775	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	1	1	CARRIAGE	248	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
333.398	n/a	WORD	166699	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	1	1	SUBMARINE	1398	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
337.514	n/a	WORD	168757	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	1	1	FLIPPER	580	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
341.562	n/a	WORD	170781	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	1	1	PIANO	1057	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
345.746	n/a	WORD	172873	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	1	1	VINEGAR	1569	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
349.576	n/a	WORD	174788	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	1	1	FLASK	576	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
353.692	n/a	WORD	176846	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	1	0	BADGE	68	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
357.608	n/a	WORD	178804	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	1	0	HIKER	708	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
361.756	n/a	WORD	180878	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	1	0	PUBLISHER	1137	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
365.588	n/a	WORD	182794	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	1	0	BOOK	149	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
369.486	n/a	WORD	184743	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	1	1	ZEBRA	1635	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
373.634	n/a	WORD	186817	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	1	1	OATS	968	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
379.492	n/a	REC_START	189746	n/a	LTP155	ltpFR	19	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
380.604	n/a	REC_WORD	190302	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	1	0	BOOK	149	n/a	1	n/a	n/a	n/a	n/a	n/a
381.342	n/a	REC_WORD	190671	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	1	1	ZEBRA	1635	n/a	1	n/a	n/a	n/a	n/a	n/a
382.474	n/a	REC_WORD	191237	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	1	1	OATS	968	n/a	0	n/a	n/a	n/a	n/a	n/a
385.114	n/a	REC_WORD	192557	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	1	0	KIDNEY	776	n/a	0	n/a	n/a	n/a	n/a	n/a
386.884	n/a	REC_WORD	193442	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	1	0	BACK	65	n/a	1	n/a	n/a	n/a	n/a	n/a
390.302	n/a	REC_WORD	195151	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	1	0	SEAL	1262	n/a	1	n/a	n/a	n/a	n/a	n/a
391.832	n/a	REC_WORD	195916	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	1	1	FLIPPER	580	n/a	1	n/a	n/a	n/a	n/a	n/a
399.028	n/a	REC_WORD	199514	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	1	n/a	DOLPHIN	483	n/a	n/a	n/a	n/a	n/a	n/a	n/a
403.962	n/a	REC_WORD	201981	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	1	0	BADGE	68	n/a	0	n/a	n/a	n/a	n/a	n/a
405.244	n/a	REC_WORD	202622	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	1	0	PUBLISHER	1137	n/a	1	n/a	n/a	n/a	n/a	n/a
406.8	n/a	REC_WORD	203400	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	1	0	BOOK	149	n/a	1	n/a	n/a	n/a	n/a	n/a
415.76	n/a	REC_WORD	207880	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	1	0	HIKER	708	n/a	0	n/a	n/a	n/a	n/a	n/a
429.04	n/a	REC_WORD	214520	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	1	1	PIANO	1057	n/a	0	n/a	n/a	n/a	n/a	n/a
430.796	n/a	REC_WORD	215398	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	1	1	CARRIAGE	248	n/a	0	n/a	n/a	n/a	n/a	n/a
475.542	n/a	WORD	237771	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	2	1	VITAMIN	1574	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
479.492	n/a	WORD	239746	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	2	1	PRINCESS	1125	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
483.42	n/a	WORD	241710	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	2	1	PIPE	1073	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
487.268	n/a	WORD	243634	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	2	0	CANDIDATE	228	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
491.404	n/a	WORD	245702	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	2	0	POLITICIAN	1099	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
495.568	n/a	WORD	247784	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	2	0	COAT	333	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
499.45	n/a	WORD	249725	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	2	0	SAXOPHONE	1240	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
503.564	n/a	WORD	251782	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	2	0	FAIRY	549	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
507.43	n/a	WORD	253715	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	2	1	OINTMENT	974	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
511.344	n/a	WORD	255672	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	2	1	NICOTINE	951	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
515.51	n/a	WORD	257755	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	2	0	UNIFORM	1539	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
519.342	n/a	WORD	259671	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	2	0	SKIRT	1319	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
523.192	n/a	WORD	261596	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	2	0	KNAPSACK	783	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
527.372	n/a	WORD	263686	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	2	1	COMMANDER	354	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
531.522	n/a	WORD	265761	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	2	1	COLONEL	348	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
535.436	n/a	WORD	267718	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	2	1	NOTE	958	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
541.326	n/a	REC_START	270663	n/a	LTP155	ltpFR	19	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
542.044	n/a	REC_WORD	271022	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	2	1	COMMANDER	354	n/a	1	n/a	n/a	n/a	n/a	n/a
543.012	n/a	REC_WORD	271506	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	2	1	COLONEL	348	n/a	1	n/a	n/a	n/a	n/a	n/a
544.13	n/a	REC_WORD	272065	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	2	n/a	MILITARY	894	n/a	n/a	n/a	n/a	n/a	n/a	n/a
545.552	n/a	REC_WORD	272776	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	2	1	NOTE	958	n/a	0	n/a	n/a	n/a	n/a	n/a
551.548	n/a	REC_WORD	275774	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	2	1	VITAMIN	1574	n/a	0	n/a	n/a	n/a	n/a	n/a
554.252	n/a	REC_WORD	277126	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	2	1	PRINCESS	1125	n/a	1	n/a	n/a	n/a	n/a	n/a
556.752	n/a	REC_WORD	278376	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	2	1	PIPE	1073	n/a	0	n/a	n/a	n/a	n/a	n/a
559.216	n/a	REC_WORD	279608	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	2	0	POLITICIAN	1099	n/a	1	n/a	n/a	n/a	n/a	n/a
560.488	n/a	REC_WORD	280244	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	2	0	CANDIDATE	228	n/a	1	n/a	n/a	n/a	n/a	n/a
561.282	n/a	REC_WORD	280641	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	2	0	CANDIDATE	228	n/a	1	n/a	n/a	n/a	n/a	n/a
562.854	n/a	REC_WORD	281427	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	2	n/a	ELECTION	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
566.072	n/a	REC_WORD	283036	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	2	0	COAT	333	n/a	1	n/a	n/a	n/a	n/a	n/a
566.954	n/a	REC_WORD	283477	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	19	2	0	SKIRT	1319	n/a	0	n/a	n/a	n/a	n/a	n/a
