mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP372	ltpFR2	12	n/a	n/a	n/a	n/a	n/a	0	0	0
20877	START	n/a	LTP372	ltpFR2	12	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
20907	PROB	n/a	LTP372	ltpFR2	12	n/a	n/a	n/a	-1	20	6	7	7
22340	PROB	n/a	LTP372	ltpFR2	12	n/a	n/a	n/a	-1	17	1	9	7
23490	PROB	n/a	LTP372	ltpFR2	12	n/a	n/a	n/a	-1	11	6	2	3
24556	PROB	n/a	LTP372	ltpFR2	12	n/a	n/a	n/a	-1	16	1	5	9
25672	PROB	n/a	LTP372	ltpFR2	12	n/a	n/a	n/a	-1	16	4	7	5
27188	PROB	n/a	LTP372	ltpFR2	12	n/a	n/a	n/a	-1	13	3	6	4
28337	PROB	n/a	LTP372	ltpFR2	12	n/a	n/a	n/a	-1	12	6	5	1
29870	PROB	n/a	LTP372	ltpFR2	12	n/a	n/a	n/a	-1	9	2	5	2
30953	PROB	n/a	LTP372	ltpFR2	12	n/a	n/a	n/a	-1	22	4	9	9
32114	STOP	n/a	LTP372	ltpFR2	12	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
89160	DISTRACTOR	n/a	LTP372	ltpFR2	12	1	n/a	n/a	n/a	n/a	0	0	0
89160	START	n/a	LTP372	ltpFR2	12	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
89177	PROB	n/a	LTP372	ltpFR2	12	n/a	n/a	n/a	1	23	6	9	8
90942	PROB	n/a	LTP372	ltpFR2	12	n/a	n/a	n/a	1	17	7	2	8
92425	PROB	n/a	LTP372	ltpFR2	12	n/a	n/a	n/a	1	14	6	7	1
93491	PROB	n/a	LTP372	ltpFR2	12	n/a	n/a	n/a	1	9	2	3	4
94408	PROB	n/a	LTP372	ltpFR2	12	n/a	n/a	n/a	1	25	9	9	7
95590	PROB	n/a	LTP372	ltpFR2	12	n/a	n/a	n/a	1	18	7	5	6
97090	PROB	n/a	LTP372	ltpFR2	12	n/a	n/a	n/a	1	14	4	4	6
98189	PROB	n/a	LTP372	ltpFR2	12	n/a	n/a	n/a	1	16	5	4	7
99289	PROB	n/a	LTP372	ltpFR2	12	n/a	n/a	n/a	1	13	2	5	6
100338	PROB	n/a	LTP372	ltpFR2	12	n/a	n/a	n/a	1	19	9	7	3
101521	PROB	n/a	LTP372	ltpFR2	12	n/a	n/a	n/a	1	16	6	2	8
102521	PROB	n/a	LTP372	ltpFR2	12	n/a	n/a	n/a	1	16	4	9	3
103537	PROB	n/a	LTP372	ltpFR2	12	n/a	n/a	n/a	1	19	9	8	2
104670	PROB	n/a	LTP372	ltpFR2	12	n/a	n/a	n/a	1	16	6	3	7
105752	PROB	n/a	LTP372	ltpFR2	12	n/a	n/a	n/a	1	18	5	4	9
106802	PROB	n/a	LTP372	ltpFR2	12	n/a	n/a	n/a	1	8	6	1	1
107801	PROB	n/a	LTP372	ltpFR2	12	n/a	n/a	n/a	1	17	6	2	9
109184	PROB	n/a	LTP372	ltpFR2	12	n/a	n/a	n/a	1	13	3	2	8
110200	PROB	n/a	LTP372	ltpFR2	12	n/a	n/a	n/a	1	18	5	6	7
111267	PROB	n/a	LTP372	ltpFR2	12	n/a	n/a	n/a	1	12	5	6	1
112204	STOP	n/a	LTP372	ltpFR2	12	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
114348	WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	ltpFR2	12	1	ZEBRA	1635	n/a	n/a	0	0	0
117164	WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	ltpFR2	12	1	NEUTRON	947	n/a	n/a	0	0	0
119813	WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	ltpFR2	12	1	SALT	1229	n/a	n/a	0	0	0
