onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
538.018	n/a	SESS_START	269009	n/a	LTP266	ltpFR	2	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
692.296	n/a	WORD	346148	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	2	1	0	WHALE	1601	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
696.326	n/a	WORD	348163	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	2	1	0	THUMB	1462	0	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
700.352	n/a	WORD	350176	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	2	1	1	ANT	25	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
704.43	n/a	WORD	352215	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	2	1	1	BEETLE	116	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
708.542	n/a	WORD	354271	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	2	1	1	CONTAINER	366	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
712.568	n/a	WORD	356284	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	2	1	0	HEATER	698	n/a	n/a	3	0.57763671875	0.412841796875	1	lower	zerothre.ttf
715.296	n/a	KEY_MSG	357648	n/a	LTP266	ltpFR	2	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
717.91	n/a	WORD	358955	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	2	1	0	COURT	391	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
722.036	n/a	WORD	361018	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	2	1	1	CABINET	212	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
726.098	n/a	WORD	363049	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	2	1	1	MOON	914	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
729.926	n/a	WORD	364963	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	2	1	1	HERO	706	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
733.986	n/a	WORD	366993	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	2	1	1	PEN	1041	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
738.012	n/a	WORD	369006	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	2	1	1	NOMAD	955	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
741.84	n/a	WORD	370920	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	2	1	0	CHIEF	298	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
745.668	n/a	WORD	372834	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	2	1	0	TACK	1428	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
749.746	n/a	WORD	374873	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	2	1	0	SEAL	1262	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
753.672	n/a	WORD	376836	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	2	1	0	DRAWER	493	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
759.466	n/a	REC_START	379733	n/a	LTP266	ltpFR	2	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
761.254	n/a	REC_WORD	380627	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	2	1	0	WHALE	1601	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
762.566	n/a	REC_WORD	381283	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	2	1	0	SEAL	1262	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
764.42	n/a	REC_WORD	382210	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	2	1	0	CHIEF	298	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
766.652	n/a	REC_WORD	383326	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	2	1	0	DRAWER	493	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
768.63	n/a	REC_WORD	384315	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	2	1	1	ANT	25	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
770.32	n/a	REC_WORD	385160	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	2	1	0	TACK	1428	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
790.046	n/a	REC_WORD	395023	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	2	1	1	MOON	914	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
797.868	n/a	REC_WORD	398934	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	2	1	1	CABINET	212	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
808.834	n/a	REC_WORD	404417	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	2	1	1	ANT	25	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
850.83	n/a	WORD	425415	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	2	2	1	MAN	862	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
