mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP077	ltpFR	17	n/a	n/a	n/a	n/a	1	5	n/a	n/a	n/a	n/a	n/a	n/a
36255	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	17	1	0	BEETLE	116	0	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
40429	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	17	1	0	KITE	779	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
44446	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	17	1	1	CASH	252	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
48471	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	17	1	1	GUN	673	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
52379	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	17	1	1	HAMBURGER	679	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
56462	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	17	1	1	MAYONNAISE	880	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
60520	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	17	1	0	DART	440	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
64494	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	17	1	0	BAY	102	n/a	n/a	n/a	0.422607421875	0.5869140625	0	upper	amplitud.ttf
67519	SLOW_MSG	n/a	LTP077	ltpFR	17	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69927	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	17	1	0	WALLET	1583	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
74060	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	17	1	1	NEPHEW	942	n/a	n/a	n/a	0.57763671875	0.412841796875	1	lower	zerothre.ttf
77085	SLOW_MSG	n/a	LTP077	ltpFR	17	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79735	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	17	1	1	HERO	706	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
83768	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	17	1	1	WOMAN	1620	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
87651	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	17	1	1	SEAGULL	1261	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
91709	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	17	1	0	MARGARINE	868	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
95850	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	17	1	0	RELATIVE	1182	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
99950	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	17	1	0	BASKETBALL	96	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
105600	REC_START	n/a	LTP077	ltpFR	17	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
105874	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	17	1	0	MARGARINE	868	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
