mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP271	ltpFR	17	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
24815	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	17	1	0	SINK	1309	1	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
28792	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	17	1	0	POOL	1103	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
32820	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	17	1	0	COD	340	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
36780	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	17	1	0	LADY	794	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
40708	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	17	1	1	BLUEJAY	141	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
44619	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	17	1	1	CANARY	227	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
48829	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	17	1	1	CLOSET	326	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
52807	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	17	1	1	TWEEZERS	1526	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
56634	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	17	1	0	HEEL	700	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
60545	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	17	1	0	CASHIER	254	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
64722	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	17	1	1	PORT	1110	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
68550	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	17	1	1	TREAD	1499	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
72577	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	17	1	1	ROPE	1211	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
76538	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	17	1	1	WRENCH	1625	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
80648	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	17	1	0	VET	1560	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
84559	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	17	1	0	MONEY	908	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
90551	REC_START	n/a	LTP271	ltpFR	17	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92431	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	17	1	0	MONEY	908	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
93260	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	17	1	0	CASHIER	254	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
94931	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	17	1	0	VET	1560	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
97087	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	17	1	0	HEEL	700	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
99093	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	17	1	0	LADY	794	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
100681	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	17	1	0	COD	340	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
106163	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	17	1	0	SINK	1309	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
107439	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	17	1	n/a	LAKE	796	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108596	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	17	1	1	BLUEJAY	141	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
