onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
353.95	n/a	SESS_START	176975	n/a	LTP275	ltpFR	1	n/a	n/a	n/a	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a
551.412	n/a	WORD	275706	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP275	ltpFR	1	1	1	SUGAR	1401	0	n/a	2	0.422607421875	0.5869140625	0	lower	zerothre.ttf
553.674	n/a	KEY_MSG	276837	n/a	LTP275	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
556.254	n/a	WORD	278127	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP275	ltpFR	1	1	1	DORM	488	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
560.216	n/a	WORD	280108	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP275	ltpFR	1	1	1	SPINACH	1352	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
564.426	n/a	WORD	282213	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP275	ltpFR	1	1	0	TELESCOPE	1446	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
568.286	n/a	WORD	284143	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP275	ltpFR	1	1	0	COMET	353	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
572.364	n/a	WORD	286182	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP275	ltpFR	1	1	1	CIGAR	308	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
576.442	n/a	WORD	288221	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP275	ltpFR	1	1	1	CHAUFFEUR	283	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
580.318	n/a	WORD	290159	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP275	ltpFR	1	1	1	RUNNER	1218	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
