onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
279.15	n/a	SESS_START	139575	n/a	LTP113	ltpFR	0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a
402.034	n/a	WORD	201017	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	0	1	-1	ATMOSPHERE	54	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
405.954	n/a	WORD	202977	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	0	1	-1	JURY	766	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
410.1	n/a	WORD	205050	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	0	1	-1	SUSPECT	1415	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
413.978	n/a	WORD	206989	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	0	1	-1	COFFIN	342	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
418.082	n/a	WORD	209041	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	0	1	-1	WOUND	1624	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
422.26	n/a	WORD	211130	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	0	1	-1	CORN	381	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
426.122	n/a	WORD	213061	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	0	1	-1	TRAITOR	1495	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
430.142	n/a	WORD	215071	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	0	1	-1	TROMBONE	1508	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
434.296	n/a	WORD	217148	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	0	1	-1	VIOLIN	1571	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
438.316	n/a	WORD	219158	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	0	1	-1	MOTH	920	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
442.288	n/a	WORD	221144	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	0	1	-1	GRASSHOPPER	656	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
446.366	n/a	WORD	223183	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	0	1	-1	BALLOON	75	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
450.228	n/a	WORD	225114	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	0	1	-1	SHEARS	1276	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
454.406	n/a	WORD	227203	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	0	1	-1	HAMMER	680	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
458.31	n/a	WORD	229155	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	0	1	-1	NOTEBOOK	959	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
462.464	n/a	WORD	231232	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	0	1	-1	ATLAS	53	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
468.35	n/a	REC_START	234175	n/a	LTP113	ltpFR	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
468.952	n/a	REC_WORD	234476	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	0	1	-1	ATLAS	53	n/a	-1	n/a	n/a	n/a	n/a	n/a
469.626	n/a	REC_WORD	234813	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	0	1	-1	SHEARS	1276	n/a	-1	n/a	n/a	n/a	n/a	n/a
470.43	n/a	REC_WORD	235215	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	0	1	-1	TROMBONE	1508	n/a	-1	n/a	n/a	n/a	n/a	n/a
472.54	n/a	REC_WORD	236270	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	0	1	-1	COFFIN	342	n/a	-1	n/a	n/a	n/a	n/a	n/a
473.268	n/a	REC_WORD	236634	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	0	1	-1	JURY	766	n/a	-1	n/a	n/a	n/a	n/a	n/a
474.176	n/a	REC_WORD	237088	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	0	1	-1	WOUND	1624	n/a	-1	n/a	n/a	n/a	n/a	n/a
476.96	n/a	REC_WORD	238480	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	0	1	-1	CORN	381	n/a	-1	n/a	n/a	n/a	n/a	n/a
498.232	n/a	REC_WORD	249116	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	0	1	-1	MOTH	920	n/a	-1	n/a	n/a	n/a	n/a	n/a
498.81	n/a	REC_WORD	249405	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	0	1	-1	GRASSHOPPER	656	n/a	-1	n/a	n/a	n/a	n/a	n/a
518.236	n/a	REC_WORD	259118	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	0	1	-1	ATLAS	53	n/a	-1	n/a	n/a	n/a	n/a	n/a
551.97	n/a	WORD	275985	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	0	2	-1	WAVE	1596	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
556.124	n/a	WORD	278062	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	0	2	-1	BUCKET	184	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
560.026	n/a	WORD	280013	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	0	2	-1	CUFF	423	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
563.956	n/a	WORD	281978	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	0	2	-1	LOVER	846	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
567.876	n/a	WORD	283938	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	0	2	-1	CYLINDER	432	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
571.922	n/a	WORD	285961	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	0	2	-1	STRING	1394	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
576.1	n/a	WORD	288050	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	0	2	-1	SOCK	1339	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
579.954	n/a	WORD	289977	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	0	2	-1	ANKLE	24	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
584.108	n/a	WORD	292054	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	0	2	-1	TOE	1473	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
587.952	n/a	WORD	293976	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	0	2	-1	PATRIOT	1026	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
592.048	n/a	WORD	296024	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	0	2	-1	SIDING	1304	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
595.902	n/a	WORD	297951	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	0	2	-1	CLOVE	329	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
599.806	n/a	WORD	299903	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	0	2	-1	VISITOR	1573	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
603.842	n/a	WORD	301921	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	0	2	-1	CURTAIN	427	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
