mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP422	VFFR	8	n/a	n/a	n/a	0
46131	FFR_START	n/a	LTP422	VFFR	8	n/a	n/a	n/a	0
46886	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	8	n/a	DRUG	501	0
47673	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	8	n/a	RUG	1215	0
48493	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	8	n/a	BUG	187	0
49627	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	8	n/a	BUGGY	188	0
52458	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	8	n/a	COOK	372	0
53591	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	8	n/a	BOOK	149	0
55166	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	8	n/a	HOOK	715	0
55800	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	8	n/a	COOKBOOK	373	0
56824	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	8	n/a	BROOK	177	0
57788	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	8	n/a	STREAM	1392	0
60600	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	8	n/a	RIVER	1194	0
61292	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	8	n/a	DIVER	476	0
62067	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	8	n/a	DRIVER	499	0
63166	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	8	n/a	LIVER	833	0
65595	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	8	n/a	MARINE	869	0
66402	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	8	n/a	TRENCH	1503	0
67360	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	8	n/a	ARMY	39	0
69278	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	8	n/a	SHARK	1275	0
70489	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	8	n/a	SALMON	1227	0
77593	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	8	n/a	KIDNEY	776	0
78282	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	8	n/a	STOMACH	1384	0
79270	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	8	n/a	HEART	697	0
79856	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	8	n/a	CHEST	295	0
80508	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	8	n/a	BREAST	171	0
83294	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	8	n/a	LEG	809	0
83960	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	8	n/a	ARM	38	0
84884	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	8	n/a	HAND	683	0
85622	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	8	n/a	WRIST	1626	0
86278	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	8	n/a	FINGER	567	0
87063	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	8	n/a	FOOT	590	0
88125	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	8	n/a	ANKLE	24	0
93395	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	8	n/a	EYELASH	546	0
94118	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	8	n/a	HEADBAND	696	0
95447	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	8	n/a	HANDBAG	684	0
97607	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	8	n/a	CLOTHES	327	0
98446	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	8	n/a	SHIRT	1287	0
99115	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	8	n/a	SKIRT	1319	0
99893	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	8	n/a	PANTS	1010	0
100377	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	8	n/a	SHORTS	1293	0
