onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
222.004	n/a	SESS_START	111002	n/a	LTP103	ltpFR	18	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
257.658	n/a	WORD	128829	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	18	1	1	BOYFRIEND	162	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
261.824	n/a	WORD	130912	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	18	1	1	SCREWDRIVER	1255	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
265.65	n/a	WORD	132825	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	18	1	1	PONY	1102	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
269.542	n/a	WORD	134771	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	18	1	0	PARROT	1015	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
273.516	n/a	WORD	136758	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	18	1	0	WINGS	1614	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
277.442	n/a	WORD	138721	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	18	1	0	RIB	1188	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
281.3	n/a	WORD	140650	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	18	1	0	DESSERT	453	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
285.358	n/a	WORD	142679	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	18	1	1	DAUGHTER	442	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
289.232	n/a	WORD	144616	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	18	1	1	DAD	433	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
293.366	n/a	WORD	146683	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	18	1	1	BARTENDER	92	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
297.45	n/a	WORD	148725	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	18	1	1	COLT	349	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
301.358	n/a	WORD	150679	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	18	1	1	VAN	1548	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
305.566	n/a	WORD	152783	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	18	1	0	LANDSCAPE	799	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
309.582	n/a	WORD	154791	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	18	1	0	PHOTO	1055	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
313.64	n/a	WORD	156820	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	18	1	0	SNAIL	1332	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
