mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP357	ltpFR2	10	n/a	n/a	n/a	n/a	n/a	0	0	0
13913	START	n/a	LTP357	ltpFR2	10	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
13944	PROB	n/a	LTP357	ltpFR2	10	n/a	n/a	n/a	-1	18	7	3	8
15326	PROB	n/a	LTP357	ltpFR2	10	n/a	n/a	n/a	-1	15	3	4	8
16525	PROB	n/a	LTP357	ltpFR2	10	n/a	n/a	n/a	-1	16	6	6	4
17859	PROB	n/a	LTP357	ltpFR2	10	n/a	n/a	n/a	-1	12	4	2	6
19557	PROB	n/a	LTP357	ltpFR2	10	n/a	n/a	n/a	-1	15	5	6	4
20874	PROB	n/a	LTP357	ltpFR2	10	n/a	n/a	n/a	-1	17	6	9	2
22589	PROB	n/a	LTP357	ltpFR2	10	n/a	n/a	n/a	-1	10	6	3	1
23739	PROB	n/a	LTP357	ltpFR2	10	n/a	n/a	n/a	-1	8	1	3	5
25066	STOP	n/a	LTP357	ltpFR2	10	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
58623	WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	1	APRON	35	n/a	n/a	0	0	0
61306	WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	1	SKILLET	1317	n/a	n/a	0	0	0
64088	WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	1	COUNTRY	388	n/a	n/a	0	0	0
66602	WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	1	TOASTER	1472	n/a	n/a	0	0	0
69119	WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	1	INMATE	738	n/a	n/a	0	0	0
71801	WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	1	FRANCE	601	n/a	n/a	0	0	0
74250	WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	1	SEAFOOD	1260	n/a	n/a	0	0	0
76748	WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	1	COSTUME	383	n/a	n/a	0	0	0
79363	WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	1	HATCHET	691	n/a	n/a	0	0	0
81880	WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	1	DRILL	497	n/a	n/a	0	0	0
84711	WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	1	LONDON	843	n/a	n/a	0	0	0
87161	WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	1	POWDER	1117	n/a	n/a	0	0	0
89792	WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	1	MUFFIN	929	n/a	n/a	0	0	0
92474	WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	1	DRAGON	492	n/a	n/a	0	0	0
95274	WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	1	FARMER	553	n/a	n/a	0	0	0
97705	WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	1	SANDWICH	1232	n/a	n/a	0	0	0
100470	WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	1	HOSTESS	723	n/a	n/a	0	0	0
103070	WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	1	ONION	977	n/a	n/a	0	0	0
105802	WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	1	CREVICE	405	n/a	n/a	0	0	0
108567	WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	1	DINER	467	n/a	n/a	0	0	0
111216	WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	1	CAFE	216	n/a	n/a	0	0	0
113764	WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	1	TRENCH	1503	n/a	n/a	0	0	0
116197	WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	1	WAGON	1578	n/a	n/a	0	0	0
118779	WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	1	POLICE	1098	n/a	n/a	0	0	0
120395	START	n/a	LTP357	ltpFR2	10	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
121547	DISTRACTOR	n/a	LTP357	ltpFR2	10	1	n/a	n/a	n/a	n/a	0	0	0
121561	PROB	n/a	LTP357	ltpFR2	10	n/a	n/a	n/a	1	12	8	2	2
122894	PROB	n/a	LTP357	ltpFR2	10	n/a	n/a	n/a	1	9	2	2	5
125093	PROB	n/a	LTP357	ltpFR2	10	n/a	n/a	n/a	1	10	6	2	1
126375	PROB	n/a	LTP357	ltpFR2	10	n/a	n/a	n/a	1	12	4	7	1
127876	PROB	n/a	LTP357	ltpFR2	10	n/a	n/a	n/a	1	4	1	1	2
129258	PROB	n/a	LTP357	ltpFR2	10	n/a	n/a	n/a	1	20	5	8	7
130824	PROB	n/a	LTP357	ltpFR2	10	n/a	n/a	n/a	1	14	5	4	5
132322	PROB	n/a	LTP357	ltpFR2	10	n/a	n/a	n/a	1	11	7	3	1
133372	PROB	n/a	LTP357	ltpFR2	10	n/a	n/a	n/a	1	17	9	1	7
134422	PROB	n/a	LTP357	ltpFR2	10	n/a	n/a	n/a	1	24	9	9	6
136122	PROB	n/a	LTP357	ltpFR2	10	n/a	n/a	n/a	1	12	9	8	5
138304	PROB	n/a	LTP357	ltpFR2	10	n/a	n/a	n/a	1	11	2	3	6
139686	PROB	n/a	LTP357	ltpFR2	10	n/a	n/a	n/a	1	17	1	7	9
141552	PROB	n/a	LTP357	ltpFR2	10	n/a	n/a	n/a	1	16	7	3	6
142852	PROB	n/a	LTP357	ltpFR2	10	n/a	n/a	n/a	1	10	2	5	3
144349	STOP	n/a	LTP357	ltpFR2	10	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
146301	REC_START	n/a	LTP357	ltpFR2	10	1	n/a	n/a	n/a	n/a	0	0	0
149729	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	1	INMATE	738	n/a	n/a	0	0	0
150830	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	1	APRON	35	n/a	n/a	0	0	0
151781	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	1	TOASTER	1472	n/a	n/a	0	0	0
152791	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	1	SKILLET	1317	n/a	n/a	0	0	0
156373	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	1	SEAFOOD	1260	n/a	n/a	0	0	0
159589	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	1	COUNTRY	388	n/a	n/a	0	0	0
160743	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	1	FRANCE	601	n/a	n/a	0	0	0
165962	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	1	FARMER	553	n/a	n/a	0	0	0
167085	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	1	SANDWICH	1232	n/a	n/a	0	0	0
168535	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	1	CREVICE	405	n/a	n/a	0	0	0
174710	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	1	LONDON	843	n/a	n/a	0	0	0
176045	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	1	POWDER	1117	n/a	n/a	0	0	0
177070	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	1	MUFFIN	929	n/a	n/a	0	0	0
178572	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	1	DINER	467	n/a	n/a	0	0	0
179542	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	1	CAFE	216	n/a	n/a	0	0	0
181520	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	1	ONION	977	n/a	n/a	0	0	0
236742	WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	2	CASKET	255	n/a	n/a	0	0	0
239424	WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	2	PORK	1108	n/a	n/a	0	0	0
242074	WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	2	HIKER	708	n/a	n/a	0	0	0
244771	WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	2	BLENDER	136	n/a	n/a	0	0	0
247537	WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	2	FOREHEAD	592	n/a	n/a	0	0	0
250352	WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	2	TWEEZERS	1526	n/a	n/a	0	0	0
252919	WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	2	SPACE	1345	n/a	n/a	0	0	0
255483	WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	2	CLOTHES	327	n/a	n/a	0	0	0
257950	WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	2	CARRIAGE	248	n/a	n/a	0	0	0
260764	WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	2	STALLION	1369	n/a	n/a	0	0	0
263346	WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	2	PRINCE	1124	n/a	n/a	0	0	0
265913	WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	2	BRIEFCASE	175	n/a	n/a	0	0	0
268411	WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	2	OUTFIT	988	n/a	n/a	0	0	0
270977	WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	2	SUMMIT	1405	n/a	n/a	0	0	0
273442	WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	2	XEROX	1628	n/a	n/a	0	0	0
275942	WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	2	RECORD	1176	n/a	n/a	0	0	0
278406	WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	2	BACON	67	n/a	n/a	0	0	0
281139	WORD	wordpools/wasnorm_wordpool_576.txt	LTP357	ltpFR2	10	2	BRANDY	169	n/a	n/a	0	0	0
