mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP092	ltpFR	16	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
51532	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	16	1	0	BANANA	77	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
55381	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	16	1	0	CONTINENT	367	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
59398	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	16	1	1	CUSHION	428	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
63306	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	16	1	1	ERASER	538	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
67247	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	16	1	1	FOLLOWER	589	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
71305	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	16	1	1	ORANGE	980	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
75205	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	16	1	0	CONE	363	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
79305	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	16	1	0	DESIGNER	451	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
83229	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	16	1	0	ROBE	1198	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
87071	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	16	1	0	CHIPMUNK	304	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
91062	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	16	1	0	SEAL	1262	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
94945	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	16	1	0	PRESIDENT	1121	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
98769	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	16	1	1	SKELETON	1314	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
102878	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	16	1	1	GHOST	634	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
106694	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	16	1	1	LIST	830	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
110860	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	16	1	1	GAUZE	626	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
116552	REC_START	n/a	LTP092	ltpFR	16	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118258	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	16	1	1	GAUZE	626	n/a	1	n/a	n/a	n/a	n/a	n/a
119241	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	16	1	1	SKELETON	1314	n/a	0	n/a	n/a	n/a	n/a	n/a
120303	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	16	1	1	GHOST	634	n/a	0	n/a	n/a	n/a	n/a	n/a
121840	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	16	1	1	FOLLOWER	589	n/a	1	n/a	n/a	n/a	n/a	n/a
122977	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	16	1	0	CHIPMUNK	304	n/a	0	n/a	n/a	n/a	n/a	n/a
123766	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	16	1	0	SEAL	1262	n/a	1	n/a	n/a	n/a	n/a	n/a
125002	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	16	1	0	ROBE	1198	n/a	1	n/a	n/a	n/a	n/a	n/a
125955	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	16	1	1	CUSHION	428	n/a	0	n/a	n/a	n/a	n/a	n/a
127397	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	16	1	0	BANANA	77	n/a	0	n/a	n/a	n/a	n/a	n/a
128315	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	16	1	1	ORANGE	980	n/a	1	n/a	n/a	n/a	n/a	n/a
129318	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	16	1	0	CONE	363	n/a	0	n/a	n/a	n/a	n/a	n/a
135184	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	16	1	1	LIST	830	n/a	0	n/a	n/a	n/a	n/a	n/a
137714	REC_WORD_VV	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	16	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149716	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	16	1	0	PRESIDENT	1121	n/a	1	n/a	n/a	n/a	n/a	n/a
162931	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	16	1	1	GAUZE	626	n/a	1	n/a	n/a	n/a	n/a	n/a
175602	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	16	1	0	CONTINENT	367	n/a	1	n/a	n/a	n/a	n/a	n/a
199454	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	16	2	1	PLANT	1083	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
203312	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	16	2	1	FROST	609	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
207128	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	16	2	0	QUILT	1151	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
211028	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	16	2	0	TOY	1492	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
215036	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	16	2	0	ADULT	8	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
218910	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	16	2	1	STAMP	1370	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
222743	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	16	2	1	CAULIFLOWER	262	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
226718	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	16	2	0	KNUCKLE	789	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
230893	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	16	2	0	WITCH	1617	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
234734	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	16	2	0	ELECTRON	522	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
238900	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	16	2	0	LETTER	813	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
242842	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	16	2	0	COOLER	375	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
246774	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	16	2	1	PEAR	1033	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
250774	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	16	2	1	CREAM	402	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
254658	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	16	2	1	SHOVEL	1295	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
258691	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	16	2	1	DIGGER	464	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
264624	REC_START	n/a	LTP092	ltpFR	16	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
265751	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	16	2	1	DIGGER	464	n/a	0	n/a	n/a	n/a	n/a	n/a
266488	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	16	2	1	SHOVEL	1295	n/a	0	n/a	n/a	n/a	n/a	n/a
267941	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	16	2	0	ADULT	8	n/a	1	n/a	n/a	n/a	n/a	n/a
268969	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	16	2	0	WITCH	1617	n/a	1	n/a	n/a	n/a	n/a	n/a
270341	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	16	2	n/a	SAT	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
271498	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	16	2	0	QUILT	1151	n/a	1	n/a	n/a	n/a	n/a	n/a
273593	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	16	2	0	ELECTRON	522	n/a	0	n/a	n/a	n/a	n/a	n/a
274995	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	16	2	0	KNUCKLE	789	n/a	0	n/a	n/a	n/a	n/a	n/a
276038	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	16	2	0	TOY	1492	n/a	0	n/a	n/a	n/a	n/a	n/a
