onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
230.562	n/a	SESS_START	115281	n/a	LTP270	ltpFR	11	n/a	n/a	n/a	n/a	5	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
264.91	n/a	START	132455	n/a	LTP270	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
264.942	n/a	PROB	132471	n/a	LTP270	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	12	1	8	3	n/a	n/a	n/a	n/a	n/a
267.454	n/a	PROB	133727	n/a	LTP270	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	24	9	6	6	n/a	n/a	n/a	n/a	n/a
271.948	n/a	PROB	135974	n/a	LTP270	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	8	5	2	1	n/a	n/a	n/a	n/a	n/a
273.762	n/a	PROB	136881	n/a	LTP270	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	12	7	4	1	n/a	n/a	n/a	n/a	n/a
276.342	n/a	PROB	138171	n/a	LTP270	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	15	2	9	4	n/a	n/a	n/a	n/a	n/a
278.654	n/a	PROB	139327	n/a	LTP270	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	20	5	8	7	n/a	n/a	n/a	n/a	n/a
284.91	n/a	STOP	142455	n/a	LTP270	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
357.122	n/a	WORD	178561	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	11	1	1	STREET	1393	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
361.132	n/a	WORD	180566	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	11	1	1	BLADE	134	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
365.242	n/a	WORD	182621	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	11	1	1	TURKEY	1520	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
369.404	n/a	WORD	184702	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	11	1	1	KIDNEY	776	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
