mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP194	ltpFR	3	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79380	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	3	1	1	BILL	126	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
83526	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	3	1	1	CASH	252	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
87675	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	3	1	1	SACK	1220	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
91539	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	3	1	1	TRAY	1498	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
95487	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	3	1	0	BEAVER	109	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
99402	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	3	1	0	CARTON	251	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
103468	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	3	1	0	SATURN	1236	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
107650	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	3	1	0	ELEPHANT	523	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
111699	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	3	1	1	EMPLOYEE	531	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
115804	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	3	1	1	SPIDER	1351	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
119930	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	3	1	1	SWATTER	1418	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
124062	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	3	1	1	CHEESE	289	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
128010	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	3	1	0	SUPERVISOR	1410	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
131876	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	3	1	0	MARROW	872	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
135891	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	3	1	0	WOLF	1619	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
139740	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	3	1	0	TOWN	1491	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
145728	REC_START	n/a	LTP194	ltpFR	3	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146546	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	3	1	1	CHEESE	289	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
147678	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	3	1	1	SWATTER	1418	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
149569	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	3	1	0	MARROW	872	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
151115	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	3	1	0	WOLF	1619	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
152782	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	3	1	0	TOWN	1491	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
