onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
207.390625	n/a	SESS_START	424736	n/a	LTP334	ltpFR2	18	n/a	n/a	n/a	n/a	n/a	0	0	0
219.75439453125	n/a	START	450057	n/a	LTP334	ltpFR2	18	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
219.78466796875	n/a	PROB	450119	n/a	LTP334	ltpFR2	18	n/a	n/a	n/a	-1	21	7	6	8
222.98486328125	n/a	PROB	456673	n/a	LTP334	ltpFR2	18	n/a	n/a	n/a	-1	14	2	4	8
224.798828125	n/a	PROB	460388	n/a	LTP334	ltpFR2	18	n/a	n/a	n/a	-1	12	2	3	7
226.24853515625	n/a	PROB	463357	n/a	LTP334	ltpFR2	18	n/a	n/a	n/a	-1	17	4	8	5
228.11474609375	n/a	PROB	467179	n/a	LTP334	ltpFR2	18	n/a	n/a	n/a	-1	17	8	4	5
231.7548828125	n/a	STOP	474634	n/a	LTP334	ltpFR2	18	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
261.166015625	n/a	DISTRACTOR	534868	n/a	LTP334	ltpFR2	18	1	n/a	n/a	n/a	n/a	0	0	0
261.166015625	n/a	START	534868	n/a	LTP334	ltpFR2	18	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
261.181640625	n/a	PROB	534900	n/a	LTP334	ltpFR2	18	n/a	n/a	n/a	1	21	9	8	4
263.2138671875	n/a	PROB	539062	n/a	LTP334	ltpFR2	18	n/a	n/a	n/a	1	8	1	3	4
264.9638671875	n/a	PROB	542646	n/a	LTP334	ltpFR2	18	n/a	n/a	n/a	1	14	5	3	6
267.0458984375	n/a	PROB	546910	n/a	LTP334	ltpFR2	18	n/a	n/a	n/a	1	13	5	1	7
269.39404296875	n/a	PROB	551719	n/a	LTP334	ltpFR2	18	n/a	n/a	n/a	1	11	8	2	1
270.4599609375	n/a	PROB	553902	n/a	LTP334	ltpFR2	18	n/a	n/a	n/a	1	11	6	3	2
272.4921875	n/a	PROB	558064	n/a	LTP334	ltpFR2	18	n/a	n/a	n/a	1	15	7	1	7
273.7919921875	n/a	PROB	560726	n/a	LTP334	ltpFR2	18	n/a	n/a	n/a	1	13	2	7	4
275.57373046875	n/a	PROB	564375	n/a	LTP334	ltpFR2	18	n/a	n/a	n/a	1	15	8	2	5
276.80712890625	n/a	PROB	566901	n/a	LTP334	ltpFR2	18	n/a	n/a	n/a	1	19	9	7	3
278.1240234375	n/a	PROB	569598	n/a	LTP334	ltpFR2	18	n/a	n/a	n/a	1	15	5	7	3
279.52197265625	n/a	PROB	572461	n/a	LTP334	ltpFR2	18	n/a	n/a	n/a	1	11	8	1	2
280.73779296875	n/a	PROB	574951	n/a	LTP334	ltpFR2	18	n/a	n/a	n/a	1	22	6	9	7
285.166015625	n/a	STOP	584020	n/a	LTP334	ltpFR2	18	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
285.98681640625	n/a	WORD	585701	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	18	1	POSTAGE	1113	n/a	n/a	0	0	0
288.60107421875	n/a	WORD	591055	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	18	1	BLADE	134	n/a	n/a	0	0	0
291.1669921875	n/a	WORD	596310	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	18	1	PICTURE	1061	n/a	n/a	0	0	0
293.73193359375	n/a	WORD	601563	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	18	1	PORTRAIT	1111	n/a	n/a	0	0	0
296.447265625	n/a	WORD	607124	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	18	1	MARKER	870	n/a	n/a	0	0	0
298.97998046875	n/a	WORD	612311	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	18	1	AIRPLANE	12	n/a	n/a	0	0	0
301.51123046875	n/a	WORD	617495	wordpools/wasnorm_wordpool_576.txt	LTP334	ltpFR2	18	1	BASEMENT	94	n/a	n/a	0	0	0
