mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP404	VFFR	9	n/a	n/a	n/a	0
24518	FFR_START	n/a	LTP404	VFFR	9	n/a	n/a	n/a	0
28752	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	9	n/a	IGLOO	734	0
30376	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	9	n/a	TUTU	1524	0
32364	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	9	n/a	FLOWER	584	0
33364	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	9	n/a	<>	-1	0
34385	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	9	n/a	PAPER	1011	0
36293	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	9	n/a	TOMBSTONE	1478	0
38975	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	9	n/a	<>	-1	0
49221	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	9	n/a	ZEBRA	1635	0
50221	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	9	n/a	<>	-1	0
52464	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	9	n/a	TEXT	-1	0
56145	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	9	n/a	CELLPHONE	-1	0
59945	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	9	n/a	MOUSE	925	0
66820	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	9	n/a	TABLET	1427	0
73523	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	9	n/a	TISSUE	-1	0
74523	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	9	n/a	<>	-1	0
88840	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	9	n/a	FLOWER	584	0
89840	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	9	n/a	<>	-1	0
125801	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	9	n/a	LIGHT	-1	0
137146	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	9	n/a	TRASHCAN	-1	0
138415	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	9	n/a	<>	-1	0
139415	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	9	n/a	<>	-1	0
140887	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	9	n/a	<>	-1	0
153057	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	9	n/a	BALLOON	75	0
198785	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	9	n/a	SKYLINE	-1	0
199785	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	9	n/a	<>	-1	0
200924	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	9	n/a	<>	-1	0
