mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP416	VFFR	5	n/a	n/a	n/a	0
162942	FFR_START	n/a	LTP416	VFFR	5	n/a	n/a	n/a	0
164724	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	n/a	LAPEL	800	0
166207	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	n/a	PIMPLE	1071	0
170979	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	n/a	ATLAS	53	0
177780	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	n/a	FOREHEAD	592	0
179762	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	n/a	MUMMY	932	0
188790	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	n/a	ATOM	55	0
201435	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	n/a	RHINO	-1	0
202893	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	n/a	BEAM	-1	0
206003	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	n/a	ROPE	1211	0
213635	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	n/a	REBEL	1172	0
233189	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	n/a	CAMEL	223	0
236621	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	n/a	HERO	706	0
243880	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	n/a	PENCIL	1042	0
268387	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	n/a	FINGER	567	0
301174	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	n/a	DENTIST	447	0
316986	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	n/a	BOYFRIEND	162	0
318164	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	n/a	GIRLFRIEND	-1	0
404160	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	n/a	TEMPLE	1448	0
410373	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	n/a	FRIAR	605	0
460112	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	n/a	NEUTRAL	-1	0
524262	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	n/a	BREAST	171	0
576861	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	n/a	RIVER	1194	0
612689	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	n/a	PLUTO	1092	0
663572	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	n/a	EYELASH	546	0
711304	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	n/a	CEILING	265	0
762948	FFR_STOP	n/a	LTP416	VFFR	5	n/a	n/a	n/a	0
769631	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	0	RHINO	-1	0
770965	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	0	RHINO	-1	0
770965	PRACTICE_REC_START	n/a	LTP416	VFFR	5	0	RHINO	-1	0
772059	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	0	RHINO	n/a	0
773966	PRACTICE_REC_STOP	n/a	LTP416	VFFR	5	0	RHINO	-1	0
775698	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	1	BEAM	-1	0
777048	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	1	BEAM	-1	0
777048	PRACTICE_REC_START	n/a	LTP416	VFFR	5	1	BEAM	-1	0
778519	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	1	BEAM	n/a	0
780049	PRACTICE_REC_STOP	n/a	LTP416	VFFR	5	1	BEAM	-1	0
781797	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	2	DOG	480	0
783480	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	2	DOG	480	0
783480	PRACTICE_REC_START	n/a	LTP416	VFFR	5	2	DOG	480	0
784939	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	2	DOG	n/a	0
786482	PRACTICE_REC_STOP	n/a	LTP416	VFFR	5	2	DOG	480	0
788564	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	3	ICON	-1	0
789964	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	3	ICON	-1	0
789964	PRACTICE_REC_START	n/a	LTP416	VFFR	5	3	ICON	-1	0
791516	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	3	ICON	n/a	0
792964	PRACTICE_REC_STOP	n/a	LTP416	VFFR	5	3	ICON	-1	0
795015	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	4	FLOOD	-1	0
796764	PRACTICE_REC_START	n/a	LTP416	VFFR	5	4	FLOOD	-1	0
796764	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	4	FLOOD	-1	0
798324	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	4	FLOOD	n/a	0
799780	PRACTICE_REC_STOP	n/a	LTP416	VFFR	5	4	FLOOD	-1	0
801580	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	5	MIRROR	899	0
802880	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	5	MIRROR	899	0
802880	PRACTICE_REC_START	n/a	LTP416	VFFR	5	5	MIRROR	899	0
804681	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	5	MIRROR	n/a	0
805896	PRACTICE_REC_STOP	n/a	LTP416	VFFR	5	5	MIRROR	899	0
807630	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	6	COTTON	385	0
809046	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	6	COTTON	385	0
809046	PRACTICE_REC_START	n/a	LTP416	VFFR	5	6	COTTON	385	0
810396	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	6	COTTON	n/a	0
812046	PRACTICE_REC_STOP	n/a	LTP416	VFFR	5	6	COTTON	385	0
813612	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	7	IMAGE	-1	0
815163	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	7	IMAGE	-1	0
815163	PRACTICE_REC_START	n/a	LTP416	VFFR	5	7	IMAGE	-1	0
816690	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	7	IMAGE	n/a	0
818163	PRACTICE_REC_STOP	n/a	LTP416	VFFR	5	7	IMAGE	-1	0
820246	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	8	RING	1193	0
822029	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	8	RING	1193	0
822029	PRACTICE_REC_START	n/a	LTP416	VFFR	5	8	RING	1193	0
823500	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	8	RING	n/a	0
825029	PRACTICE_REC_STOP	n/a	LTP416	VFFR	5	8	RING	1193	0
826562	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	9	VIOLIN	1571	0
827779	PRACTICE_REC_START	n/a	LTP416	VFFR	5	9	VIOLIN	1571	0
827779	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	9	VIOLIN	1571	0
829185	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	9	VIOLIN	n/a	0
830779	PRACTICE_REC_STOP	n/a	LTP416	VFFR	5	9	VIOLIN	1571	0
836512	COUNTDOWN	n/a	LTP416	VFFR	5	9	10	n/a	0
837528	COUNTDOWN	n/a	LTP416	VFFR	5	9	9	n/a	0
838545	COUNTDOWN	n/a	LTP416	VFFR	5	9	8	n/a	0
839545	COUNTDOWN	n/a	LTP416	VFFR	5	9	7	n/a	0
840561	COUNTDOWN	n/a	LTP416	VFFR	5	9	6	n/a	0
841562	COUNTDOWN	n/a	LTP416	VFFR	5	9	5	n/a	0
842578	COUNTDOWN	n/a	LTP416	VFFR	5	9	4	n/a	0
843578	COUNTDOWN	n/a	LTP416	VFFR	5	9	3	n/a	0
844594	COUNTDOWN	n/a	LTP416	VFFR	5	9	2	n/a	0
845595	COUNTDOWN	n/a	LTP416	VFFR	5	9	1	n/a	0
847745	WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	0	KLEENEX	782	0
849111	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	0	KLEENEX	782	0
849111	REC_START	n/a	LTP416	VFFR	5	0	KLEENEX	782	0
850551	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	0	KLEENEX	782	0
852111	REC_STOP	n/a	LTP416	VFFR	5	0	KLEENEX	782	0
853861	WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	1	VALVE	1546	0
855628	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	1	VALVE	1546	0
855628	REC_START	n/a	LTP416	VFFR	5	1	VALVE	1546	0
857128	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	1	VALVE	1546	0
858628	REC_STOP	n/a	LTP416	VFFR	5	1	VALVE	1546	0
860544	WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	2	INFANT	737	0
862194	REC_START	n/a	LTP416	VFFR	5	2	INFANT	737	0
862194	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	2	INFANT	737	0
863574	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	2	INFANT	737	0
865194	REC_STOP	n/a	LTP416	VFFR	5	2	INFANT	737	0
867177	WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	3	FRAGRANCE	599	0
868477	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	5	3	FRAGRANCE	599	0
