onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
238.026	n/a	SESS_START	119013	n/a	LTP158	ltpFR	4	n/a	n/a	n/a	n/a	1	3	n/a	n/a	n/a	n/a	n/a	n/a
308.83	n/a	WORD	154415	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	0	MUG	930	1	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
312.89	n/a	WORD	156445	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	0	APRON	35	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
316.852	n/a	WORD	158426	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	0	TERRITORY	1452	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
320.78	n/a	WORD	160390	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	1	REPTILE	1185	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
324.774	n/a	WORD	162387	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	1	SNAKE	1333	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
328.916	n/a	WORD	164458	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	1	CAVITY	264	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
332.96	n/a	WORD	166480	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	0	HAMMOCK	681	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
336.988	n/a	WORD	168494	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	0	LOUNGE	845	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
340.982	n/a	WORD	170491	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	1	POLICE	1098	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
344.926	n/a	WORD	172463	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	1	KID	775	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
348.772	n/a	WORD	174386	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	1	OZONE	996	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
352.948	n/a	WORD	176474	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	1	PRISON	1127	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
356.924	n/a	WORD	178462	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	1	KEG	770	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
361.018	n/a	WORD	180509	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	0	GLOBE	641	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
365.146	n/a	WORD	182573	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	0	CYLINDER	432	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
369.224	n/a	WORD	184612	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	0	CHEF	290	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
374.868	n/a	REC_START	187434	n/a	LTP158	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
376.28	n/a	REC_WORD	188140	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	0	CHEF	290	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
377.906	n/a	REC_WORD	188953	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	0	CYLINDER	432	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
378.906	n/a	REC_WORD_VV	189453	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
379.482	n/a	REC_WORD	189741	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	0	MUG	930	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
381.408	n/a	REC_WORD	190704	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	0	TERRITORY	1452	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
382.968	n/a	REC_WORD	191484	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	0	LOUNGE	845	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
385.892	n/a	REC_WORD	192946	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	1	REPTILE	1185	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
387.128	n/a	REC_WORD	193564	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	1	SNAKE	1333	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
389.076	n/a	REC_WORD	194538	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	1	KID	775	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
390.298	n/a	REC_WORD	195149	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	1	POLICE	1098	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
393.086	n/a	REC_WORD	196543	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	1	OZONE	996	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
395.77	n/a	REC_WORD	197885	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	1	PRISON	1127	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
403.352	n/a	REC_WORD	201676	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	1	KEG	770	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
429.154	n/a	REC_WORD	214577	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	0	CYLINDER	432	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
456.546	n/a	WORD	228273	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	2	1	BABY	64	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
460.406	n/a	WORD	230203	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	2	1	WASHER	1592	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
464.566	n/a	WORD	232283	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	2	0	GOAT	644	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
468.76	n/a	WORD	234380	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	2	0	WHALE	1601	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
472.872	n/a	WORD	236436	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	2	0	TACK	1428	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
477.08	n/a	WORD	238540	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	2	0	PILOT	1070	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
481.242	n/a	WORD	240621	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	2	1	CATTLE	261	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
485.136	n/a	WORD	242568	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	2	1	MOOSE	915	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
489.212	n/a	WORD	244606	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	2	1	ZEBRA	1635	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
493.408	n/a	WORD	246704	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	2	0	OX	994	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
497.368	n/a	WORD	248684	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	2	0	PASSENGER	1020	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
501.496	n/a	WORD	250748	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	2	0	SYRINGE	1424	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
505.556	n/a	WORD	252778	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	2	0	COIN	343	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
509.584	n/a	WORD	254792	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	2	1	QUARTER	1148	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
513.794	n/a	WORD	256897	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	2	1	HAND	683	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
517.788	n/a	WORD	258894	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	2	1	CREAM	402	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
523.53	n/a	REC_START	261765	n/a	LTP158	ltpFR	4	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
525.376	n/a	REC_WORD	262688	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	2	1	HAND	683	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
526.438	n/a	REC_WORD	263219	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	2	1	CREAM	402	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
527.442	n/a	REC_WORD	263721	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	2	0	COIN	343	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
528.778	n/a	REC_WORD	264389	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	2	1	QUARTER	1148	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
530.47	n/a	REC_WORD	265235	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	2	1	BABY	64	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
531.348	n/a	REC_WORD	265674	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	2	1	WASHER	1592	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
533.532	n/a	REC_WORD	266766	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	2	0	OX	994	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
535.074	n/a	REC_WORD	267537	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	2	1	ZEBRA	1635	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
536.954	n/a	REC_WORD	268477	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	2	1	HAND	683	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
539.434	n/a	REC_WORD	269717	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	2	0	PILOT	1070	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
540.876	n/a	REC_WORD	270438	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	2	0	PASSENGER	1020	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
576.17	n/a	REC_WORD	288085	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	2	0	GOAT	644	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
582.362	n/a	REC_WORD	291181	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	2	0	SYRINGE	1424	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
603.876	n/a	WORD	301938	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	3	-1	BAIT	70	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
607.772	n/a	WORD	303886	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	3	-1	CRAB	397	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
611.7	n/a	WORD	305850	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	3	-1	PAINT	1003	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
615.726	n/a	WORD	307863	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	3	-1	WALNUT	1584	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
619.92	n/a	WORD	309960	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	3	-1	NUT	965	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
624.064	n/a	WORD	312032	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	3	-1	BEAN	105	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
628.158	n/a	WORD	314079	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	3	-1	TOOL	1480	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
632.284	n/a	WORD	316142	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	3	-1	LOLLIPOP	842	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
636.128	n/a	WORD	318064	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	3	-1	SWAN	1417	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
640.322	n/a	WORD	320161	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	3	-1	GAZELLE	628	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
644.282	n/a	WORD	322141	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	3	-1	POISON	1096	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
648.26	n/a	WORD	324130	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	3	-1	HEATER	698	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
652.356	n/a	WORD	326178	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	3	-1	TURNIP	1521	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
656.266	n/a	WORD	328133	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	3	-1	KLEENEX	782	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
660.26	n/a	WORD	330130	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	3	-1	MINT	898	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
664.304	n/a	WORD	332152	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	3	-1	CHART	282	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
670.346	n/a	REC_START	335173	n/a	LTP158	ltpFR	4	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
672.292	n/a	REC_WORD	336146	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	3	-1	HEATER	698	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
673.28	n/a	REC_WORD	336640	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	3	-1	TURNIP	1521	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
674.118	n/a	REC_WORD	337059	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	3	-1	KLEENEX	782	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
675.13	n/a	REC_WORD	337565	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	3	-1	MINT	898	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
675.884	n/a	REC_WORD	337942	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	3	-1	CHART	282	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
680.702	n/a	REC_WORD	340351	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	3	-1	BAIT	70	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
686.444	n/a	REC_WORD	343222	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	3	1	WASHER	1592	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
688.316	n/a	REC_WORD	344158	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	3	-1	WALNUT	1584	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
688.944	n/a	REC_WORD	344472	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	3	-1	NUT	965	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
689.448	n/a	REC_WORD	344724	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	3	-1	BEAN	105	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
690.744	n/a	REC_WORD	345372	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	3	-1	TOOL	1480	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
693.504	n/a	REC_WORD	346752	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	3	-1	LOLLIPOP	842	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
694.586	n/a	REC_WORD	347293	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	3	-1	SWAN	1417	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
696.028	n/a	REC_WORD	348014	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	3	-1	GAZELLE	628	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
696.77	n/a	REC_WORD	348385	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	3	-1	POISON	1096	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
750.76	n/a	WORD	375380	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	4	-1	BOAT	144	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
