mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	1	5	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
29914	START	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
29939	PROB	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	9	5	3	n/a	n/a	n/a	n/a	n/a
32527	PROB	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	6	2	1	3	n/a	n/a	n/a	n/a	n/a
33784	PROB	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	5	8	1	n/a	n/a	n/a	n/a	n/a
35208	PROB	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	1	6	5	n/a	n/a	n/a	n/a	n/a
36648	PROB	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	8	3	5	n/a	n/a	n/a	n/a	n/a
38088	PROB	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	4	7	4	n/a	n/a	n/a	n/a	n/a
39444	PROB	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	23	8	8	5	n/a	n/a	n/a	n/a	n/a
40984	PROB	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	7	2	2	n/a	n/a	n/a	n/a	n/a
42882	PROB	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	4	7	8	n/a	n/a	n/a	n/a	n/a
44597	PROB	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	4	2	7	n/a	n/a	n/a	n/a	n/a
46578	PROB	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	3	4	5	n/a	n/a	n/a	n/a	n/a
49914	STOP	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73471	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	8	1	0	FOLDER	588	0	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
77425	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	8	1	0	UNIFORM	1539	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
81570	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	8	1	1	CLIMBER	323	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
85391	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	8	1	1	FOX	598	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
89553	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	8	1	0	SHEET	1279	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
93581	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	8	1	0	CLOTHES	327	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
97452	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	8	1	0	SAGE	1222	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
101506	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	8	1	1	COUGAR	387	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
105534	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	8	1	1	DIGGER	464	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
109596	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	8	1	1	DRILL	497	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
113675	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	8	1	1	WILDERNESS	1610	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
117828	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	8	1	1	CRAB	397	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
121740	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	8	1	1	COD	340	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
125694	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	8	1	0	TROPHY	1509	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
129806	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	8	1	0	ALBUM	14	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
133627	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	8	1	0	PHOTO	1055	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
136632	START	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
137472	PROB	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	4	3	7	n/a	n/a	n/a	n/a	n/a
139445	PROB	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	2	5	8	n/a	n/a	n/a	n/a	n/a
140777	PROB	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	26	8	9	8	n/a	n/a	n/a	n/a	n/a
142833	PROB	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	9	5	2	2	n/a	n/a	n/a	n/a	n/a
144128	STOP	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146379	REC_START	n/a	LTP106	ltpFR	8	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
146947	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	8	1	0	FOLDER	588	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
147673	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	8	1	0	SHEET	1279	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
148609	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	8	1	0	ALBUM	14	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
149233	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	8	1	0	PHOTO	1055	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
150185	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	8	1	0	UNIFORM	1539	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
151083	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	8	1	1	WILDERNESS	1610	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
151986	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	8	1	1	FOX	598	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
152809	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	8	1	1	CLIMBER	323	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
153637	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	8	1	1	DIGGER	464	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
154391	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	8	1	1	COD	340	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
155234	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	8	1	1	CRAB	397	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
156022	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	8	1	0	SAGE	1222	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
163385	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	8	1	0	CLOTHES	327	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
166044	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	8	1	0	TROPHY	1509	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
197977	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	8	1	1	COUGAR	387	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
223247	START	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
224754	PROB	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	4	4	4	n/a	n/a	n/a	n/a	n/a
226785	PROB	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	20	7	7	6	n/a	n/a	n/a	n/a	n/a
228350	PROB	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	6	2	5	n/a	n/a	n/a	n/a	n/a
230192	STOP	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
232220	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	8	2	1	CANARY	227	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
235226	START	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
236323	PROB	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	8	4	1	n/a	n/a	n/a	n/a	n/a
238072	PROB	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	7	6	3	n/a	n/a	n/a	n/a	n/a
239420	PROB	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	8	2	5	1	n/a	n/a	n/a	n/a	n/a
240636	PROB	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	4	8	1	n/a	n/a	n/a	n/a	n/a
241920	STOP	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
244264	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	8	2	1	CARDINAL	244	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
247269	START	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
248218	PROB	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	8	1	5	n/a	n/a	n/a	n/a	n/a
249783	PROB	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	6	5	2	n/a	n/a	n/a	n/a	n/a
251182	PROB	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	23	8	8	7	n/a	n/a	n/a	n/a	n/a
252880	PROB	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	4	3	9	n/a	n/a	n/a	n/a	n/a
254287	STOP	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
256218	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	8	2	1	NIECE	952	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
259223	START	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
260155	PROB	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	25	9	8	6	n/a	n/a	n/a	n/a	n/a
262260	PROB	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	8	5	1	2	n/a	n/a	n/a	n/a	n/a
263792	PROB	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	10	4	4	2	n/a	n/a	n/a	n/a	n/a
265323	PROB	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	23	8	7	7	n/a	n/a	n/a	n/a	n/a
266832	STOP	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
268195	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	8	2	1	TRAY	1498	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
271201	START	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
272382	PROB	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	20	3	8	9	n/a	n/a	n/a	n/a	n/a
273997	PROB	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	5	3	3	n/a	n/a	n/a	n/a	n/a
275662	PROB	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	1	6	9	n/a	n/a	n/a	n/a	n/a
276960	PROB	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	2	8	2	n/a	n/a	n/a	n/a	n/a
278040	STOP	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
280048	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	8	2	1	ATMOSPHERE	54	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
283054	START	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
284044	PROB	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	3	5	6	n/a	n/a	n/a	n/a	n/a
285484	PROB	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	26	9	8	9	n/a	n/a	n/a	n/a	n/a
287664	PROB	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	2	8	3	n/a	n/a	n/a	n/a	n/a
288838	PROB	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	23	8	8	7	n/a	n/a	n/a	n/a	n/a
290184	STOP	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
291926	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	8	2	1	HEATER	698	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
294931	START	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
296071	PROB	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	22	6	8	8	n/a	n/a	n/a	n/a	n/a
298518	PROB	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	3	6	3	n/a	n/a	n/a	n/a	n/a
299767	PROB	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	5	5	5	n/a	n/a	n/a	n/a	n/a
302931	STOP	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
303962	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	8	2	1	DIPLOMA	470	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
306967	START	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
308007	PROB	n/a	LTP106	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	27	8	9	9	n/a	n/a	n/a	n/a	n/a
