mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP184	ltpFR	9	n/a	n/a	n/a	n/a	3	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
25116	START	n/a	LTP184	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25148	PROB	n/a	LTP184	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	13	1	6	6	n/a	n/a	n/a	n/a	n/a
27512	PROB	n/a	LTP184	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	23	6	8	9	n/a	n/a	n/a	n/a	n/a
30324	PROB	n/a	LTP184	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	19	6	8	5	n/a	n/a	n/a	n/a	n/a
33120	PROB	n/a	LTP184	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	13	6	2	5	n/a	n/a	n/a	n/a	n/a
35133	PROB	n/a	LTP184	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	17	7	6	5	n/a	n/a	n/a	n/a	n/a
37996	PROB	n/a	LTP184	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	17	3	8	6	n/a	n/a	n/a	n/a	n/a
40093	PROB	n/a	LTP184	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	12	6	1	5	n/a	n/a	n/a	n/a	n/a
42240	PROB	n/a	LTP184	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	15	8	5	2	n/a	n/a	n/a	n/a	n/a
44276	STOP	n/a	LTP184	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
78269	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	9	1	1	BARN	89	5	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
82147	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	9	1	1	DEPARTMENT	449	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
86374	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	9	1	0	GORILLA	650	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
90201	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	9	1	0	CHAPEL	280	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
94395	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	9	1	0	PREACHER	1119	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
98389	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	9	1	0	COURT	391	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
