onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
340.218	n/a	SESS_START	170109	n/a	LTP289	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
809.688	n/a	START	404844	n/a	LTP289	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
809.734	n/a	PROB	404867	n/a	LTP289	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	14	3	9	2	n/a	n/a	n/a	n/a	n/a
812.132	n/a	PROB	406066	n/a	LTP289	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	24	5	9	8	n/a	n/a	n/a	n/a	n/a
815.366	n/a	PROB	407683	n/a	LTP289	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	18	7	7	4	n/a	n/a	n/a	n/a	n/a
819.662	n/a	PROB	409831	n/a	LTP289	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	14	1	4	9	n/a	n/a	n/a	n/a	n/a
828.182	n/a	STOP	414091	n/a	LTP289	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
913.928	n/a	START	456964	n/a	LTP289	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
915.324	n/a	PROB	457662	n/a	LTP289	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	15	3	5	7	n/a	n/a	n/a	n/a	n/a
918.4	n/a	PROB	459200	n/a	LTP289	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	11	3	2	6	n/a	n/a	n/a	n/a	n/a
920.384	n/a	STOP	460192	n/a	LTP289	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
922.318	n/a	WORD	461159	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	7	1	1	BANDANNA	80	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
925.104	n/a	START	462552	n/a	LTP289	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
926.094	n/a	PROB	463047	n/a	LTP289	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	15	5	6	4	n/a	n/a	n/a	n/a	n/a
928.33	n/a	PROB	464165	n/a	LTP289	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	16	1	9	6	n/a	n/a	n/a	n/a	n/a
929.832	n/a	PROB	464916	n/a	LTP289	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	16	8	6	2	n/a	n/a	n/a	n/a	n/a
931.636	n/a	STOP	465818	n/a	LTP289	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
933.458	n/a	WORD	466729	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	7	1	1	CROOK	412	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
936.244	n/a	START	468122	n/a	LTP289	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
937.156	n/a	PROB	468578	n/a	LTP289	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	12	2	4	6	n/a	n/a	n/a	n/a	n/a
939.254	n/a	PROB	469627	n/a	LTP289	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	13	2	2	9	n/a	n/a	n/a	n/a	n/a
941.162	n/a	PROB	470581	n/a	LTP289	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	10	2	7	1	n/a	n/a	n/a	n/a	n/a
942.778	n/a	STOP	471389	n/a	LTP289	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
944.504	n/a	WORD	472252	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	7	1	1	CURB	426	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
947.29	n/a	START	473645	n/a	LTP289	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
948.186	n/a	PROB	474093	n/a	LTP289	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	21	9	4	8	n/a	n/a	n/a	n/a	n/a
951.104	n/a	PROB	475552	n/a	LTP289	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	17	5	7	5	n/a	n/a	n/a	n/a	n/a
954.686	n/a	STOP	477343	n/a	LTP289	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
955.796	n/a	WORD	477898	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	7	1	1	HEEL	700	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
958.582	n/a	START	479291	n/a	LTP289	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
959.418	n/a	PROB	479709	n/a	LTP289	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	18	7	9	2	n/a	n/a	n/a	n/a	n/a
961.594	n/a	PROB	480797	n/a	LTP289	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	10	2	2	6	n/a	n/a	n/a	n/a	n/a
963.208	n/a	PROB	481604	n/a	LTP289	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	12	1	2	9	n/a	n/a	n/a	n/a	n/a
965.378	n/a	STOP	482689	n/a	LTP289	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
967.102	n/a	WORD	483551	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	7	1	1	WASHER	1592	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
969.892	n/a	START	484946	n/a	LTP289	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
970.882	n/a	PROB	485441	n/a	LTP289	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	22	7	6	9	n/a	n/a	n/a	n/a	n/a
974.408	n/a	PROB	487204	n/a	LTP289	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	13	6	1	6	n/a	n/a	n/a	n/a	n/a
976.114	n/a	STOP	488057	n/a	LTP289	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
978.402	n/a	WORD	489201	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	7	1	1	HERO	706	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
981.186	n/a	START	490593	n/a	LTP289	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
982.238	n/a	PROB	491119	n/a	LTP289	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	12	2	7	3	n/a	n/a	n/a	n/a	n/a
984.09	n/a	PROB	492045	n/a	LTP289	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	23	7	9	9	n/a	n/a	n/a	n/a	n/a
988.584	n/a	STOP	494292	n/a	LTP289	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
989.37	n/a	WORD	494685	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	7	1	1	OUTLAW	989	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
992.156	n/a	START	496078	n/a	LTP289	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
993.036	n/a	PROB	496518	n/a	LTP289	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	12	4	2	6	n/a	n/a	n/a	n/a	n/a
994.702	n/a	PROB	497351	n/a	LTP289	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	33	9	7	6	n/a	n/a	n/a	n/a	n/a
998.124	n/a	STOP	499062	n/a	LTP289	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1000.462	n/a	WORD	500231	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	7	1	1	COMPANION	357	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
1003.248	n/a	START	501624	n/a	LTP289	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1004.232	n/a	PROB	502116	n/a	LTP289	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	18	7	7	4	n/a	n/a	n/a	n/a	n/a
1005.918	n/a	PROB	502959	n/a	LTP289	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	20	9	9	2	n/a	n/a	n/a	n/a	n/a
1010.646	n/a	STOP	505323	n/a	LTP289	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
