onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
247.674	n/a	SESS_START	123837	n/a	LTP108	ltpFR	15	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a
289.704	n/a	WORD	144852	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	1	1	VOLLEYBALL	1576	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
293.62	n/a	WORD	146810	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	1	1	TROUT	1511	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
297.652	n/a	WORD	148826	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	1	1	MEAT	883	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
301.834	n/a	WORD	150917	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	1	1	RIB	1188	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
305.756	n/a	WORD	152878	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	1	1	VET	1560	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
309.864	n/a	WORD	154932	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	1	1	FAUCET	555	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
314.056	n/a	WORD	157028	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	1	0	DAGGER	434	n/a	n/a	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
317.08	n/a	SLOW_MSG	158540	n/a	LTP108	ltpFR	15	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
319.786	n/a	WORD	159893	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	1	0	SLEIGH	1325	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
323.736	n/a	WORD	161868	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	1	0	LOBSTER	837	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
327.758	n/a	WORD	163879	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	1	0	BATH	98	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
331.574	n/a	WORD	165787	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	1	1	ORNAMENT	985	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
335.556	n/a	WORD	167778	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	1	1	AUTHOR	61	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
339.656	n/a	WORD	169828	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	1	0	PURSE	1145	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
343.704	n/a	WORD	171852	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	1	0	FENCE	560	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
347.794	n/a	WORD	173897	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	1	0	CHESS	294	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
351.786	n/a	WORD	175893	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	1	0	UMPIRE	1535	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
357.476	n/a	REC_START	178738	n/a	LTP108	ltpFR	15	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
358.578	n/a	REC_WORD	179289	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	1	1	AUTHOR	61	n/a	1	n/a	n/a	n/a	n/a	n/a
359.226	n/a	REC_WORD	179613	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	1	0	UMPIRE	1535	n/a	1	n/a	n/a	n/a	n/a	n/a
359.96	n/a	REC_WORD	179980	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	1	1	VOLLEYBALL	1576	n/a	0	n/a	n/a	n/a	n/a	n/a
360.952	n/a	REC_WORD	180476	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	1	0	CHESS	294	n/a	0	n/a	n/a	n/a	n/a	n/a
361.79	n/a	REC_WORD	180895	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	1	0	PURSE	1145	n/a	1	n/a	n/a	n/a	n/a	n/a
364.354	n/a	REC_WORD	182177	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	1	0	UMPIRE	1535	n/a	1	n/a	n/a	n/a	n/a	n/a
367.494	n/a	REC_WORD	183747	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	1	1	TROUT	1511	n/a	1	n/a	n/a	n/a	n/a	n/a
368.386	n/a	REC_WORD	184193	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	1	1	VET	1560	n/a	1	n/a	n/a	n/a	n/a	n/a
370.012	n/a	REC_WORD	185006	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	1	1	RIB	1188	n/a	0	n/a	n/a	n/a	n/a	n/a
370.662	n/a	REC_WORD	185331	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	1	1	MEAT	883	n/a	1	n/a	n/a	n/a	n/a	n/a
374.044	n/a	REC_WORD	187022	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	1	1	VOLLEYBALL	1576	n/a	0	n/a	n/a	n/a	n/a	n/a
386.332	n/a	REC_WORD	193166	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	1	1	TROUT	1511	n/a	1	n/a	n/a	n/a	n/a	n/a
387.25	n/a	REC_WORD	193625	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	1	1	MEAT	883	n/a	1	n/a	n/a	n/a	n/a	n/a
388.128	n/a	REC_WORD	194064	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	1	1	RIB	1188	n/a	0	n/a	n/a	n/a	n/a	n/a
390.108	n/a	REC_WORD	195054	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	1	1	VET	1560	n/a	1	n/a	n/a	n/a	n/a	n/a
400.19	n/a	REC_WORD	200095	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	1	1	AUTHOR	61	n/a	1	n/a	n/a	n/a	n/a	n/a
400.848	n/a	REC_WORD	200424	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	1	0	UMPIRE	1535	n/a	1	n/a	n/a	n/a	n/a	n/a
401.626	n/a	REC_WORD	200813	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	1	0	PURSE	1145	n/a	1	n/a	n/a	n/a	n/a	n/a
422.152	n/a	REC_WORD	211076	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	1	0	DAGGER	434	n/a	n/a	n/a	n/a	n/a	n/a	n/a
428.448	n/a	REC_WORD	214224	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	1	1	VET	1560	n/a	1	n/a	n/a	n/a	n/a	n/a
437.7	n/a	WORD	218850	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	2	0	FARMER	553	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
441.516	n/a	WORD	220758	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	2	0	DINNER	468	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
445.466	n/a	WORD	222733	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	2	1	PAINTER	1004	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
449.464	n/a	WORD	224732	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	2	1	CANVAS	234	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
453.296	n/a	WORD	226648	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	2	1	ASTRONAUT	51	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
457.162	n/a	WORD	228581	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	2	0	BUTTERFLY	206	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
460.994	n/a	WORD	230497	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	2	0	LOAF	835	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
465.194	n/a	WORD	232597	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	2	1	ATMOSPHERE	54	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
469.316	n/a	WORD	234658	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	2	1	BEETLE	116	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
473.216	n/a	WORD	236608	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	2	1	FLOUR	583	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
477.348	n/a	WORD	238674	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	2	1	CONTAINER	366	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
481.446	n/a	WORD	240723	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	2	1	SEAT	1264	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
485.336	n/a	WORD	242668	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	2	0	COUCH	386	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
489.468	n/a	WORD	244734	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	2	0	CANDIDATE	228	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
493.618	n/a	WORD	246809	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	2	0	STAPLE	1371	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
497.79	n/a	WORD	248895	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	2	0	TYPEWRITER	1531	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
503.69	n/a	REC_START	251845	n/a	LTP108	ltpFR	15	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
503.834	n/a	REC_WORD	251917	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	2	0	STAPLE	1371	n/a	0	n/a	n/a	n/a	n/a	n/a
504.698	n/a	REC_WORD	252349	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	2	0	TYPEWRITER	1531	n/a	1	n/a	n/a	n/a	n/a	n/a
505.616	n/a	REC_WORD	252808	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	2	0	CANDIDATE	228	n/a	1	n/a	n/a	n/a	n/a	n/a
507.002	n/a	REC_WORD_VV	253501	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	2	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
508.01	n/a	REC_WORD	254005	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	2	1	AUTHOR	61	n/a	1	n/a	n/a	n/a	n/a	n/a
509.712	n/a	REC_WORD	254856	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	2	0	FARMER	553	n/a	1	n/a	n/a	n/a	n/a	n/a
510.74	n/a	REC_WORD	255370	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	2	0	DINNER	468	n/a	1	n/a	n/a	n/a	n/a	n/a
511.732	n/a	REC_WORD	255866	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	2	1	CONTAINER	366	n/a	0	n/a	n/a	n/a	n/a	n/a
514.242	n/a	REC_WORD	257121	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	2	1	PAINTER	1004	n/a	1	n/a	n/a	n/a	n/a	n/a
515.364	n/a	REC_WORD	257682	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	2	1	CANVAS	234	n/a	0	n/a	n/a	n/a	n/a	n/a
516.89	n/a	REC_WORD	258445	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	2	1	FLOUR	583	n/a	0	n/a	n/a	n/a	n/a	n/a
524.05	n/a	REC_WORD	262025	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	2	1	ASTRONAUT	51	n/a	1	n/a	n/a	n/a	n/a	n/a
524.848	n/a	REC_WORD	262424	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	2	1	ATMOSPHERE	54	n/a	1	n/a	n/a	n/a	n/a	n/a
533.908	n/a	REC_WORD	266954	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	2	0	BUTTERFLY	206	n/a	0	n/a	n/a	n/a	n/a	n/a
537.04	n/a	REC_WORD	268520	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	2	0	LOAF	835	n/a	0	n/a	n/a	n/a	n/a	n/a
551.054	n/a	REC_WORD	275527	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	2	1	SEAT	1264	n/a	0	n/a	n/a	n/a	n/a	n/a
551.958	n/a	REC_WORD	275979	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	2	0	COUCH	386	n/a	0	n/a	n/a	n/a	n/a	n/a
582.224	n/a	WORD	291112	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	3	0	GEM	629	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
586.332	n/a	WORD	293166	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	3	0	BELL	118	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
590.338	n/a	WORD	295169	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	3	0	MOUTH	926	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
594.346	n/a	WORD	297173	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	3	0	BERRY	122	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
598.22	n/a	WORD	299110	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	3	0	CHIP	303	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
602.26	n/a	WORD	301130	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	3	0	FIGHTER	564	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
606.184	n/a	WORD	303092	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	3	0	VIOLIN	1571	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
610.032	n/a	WORD	305016	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	3	0	CONCERT	360	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
613.948	n/a	WORD	306974	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	3	0	SERVANT	1271	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
618.006	n/a	WORD	309003	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	3	0	MAN	862	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
622.054	n/a	WORD	311027	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	3	0	VASE	1549	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
625.986	n/a	WORD	312993	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	3	0	COOKIE	374	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
629.892	n/a	WORD	314946	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	3	0	GUARD	667	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
633.708	n/a	WORD	316854	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	3	0	COLT	349	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
637.866	n/a	WORD	318933	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	3	0	STRAW	1390	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
641.714	n/a	WORD	320857	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	3	0	TULIP	1517	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
647.546	n/a	REC_START	323773	n/a	LTP108	ltpFR	15	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
647.856	n/a	REC_WORD	323928	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	3	0	STRAW	1390	n/a	0	n/a	n/a	n/a	n/a	n/a
648.964	n/a	REC_WORD	324482	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	3	0	TULIP	1517	n/a	0	n/a	n/a	n/a	n/a	n/a
649.98	n/a	REC_WORD	324990	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	3	0	MAN	862	n/a	1	n/a	n/a	n/a	n/a	n/a
651.582	n/a	REC_WORD	325791	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	3	0	FIGHTER	564	n/a	1	n/a	n/a	n/a	n/a	n/a
655.17	n/a	REC_WORD	327585	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	3	0	VIOLIN	1571	n/a	1	n/a	n/a	n/a	n/a	n/a
656.112	n/a	REC_WORD	328056	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	3	0	CONCERT	360	n/a	1	n/a	n/a	n/a	n/a	n/a
660.428	n/a	REC_WORD	330214	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	3	0	GUARD	667	n/a	1	n/a	n/a	n/a	n/a	n/a
664.274	n/a	REC_WORD	332137	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	3	0	CHIP	303	n/a	0	n/a	n/a	n/a	n/a	n/a
666.49	n/a	REC_WORD	333245	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	3	0	GEM	629	n/a	0	n/a	n/a	n/a	n/a	n/a
667.258	n/a	REC_WORD	333629	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	15	3	0	MOUTH	926	n/a	0	n/a	n/a	n/a	n/a	n/a
